copy_id,@freememory,@totalmemory,@datarate
16.0,8529151128,11688476672,533.3333333333334
5.0,6863314936,11688476672,387.82237735117315
10.0,6325609016,11688476672,546.5974309920744
13.0,1370842088,11688476672,576.8676088837611
3.0,10291991128,11684282368,391.84952978056424
12.0,6039207712,11684282368,362.64732547597464
18.0,5852906104,11684282368,588.5815185403178
6.0,1137191664,11684282368,516.9294391315585
4.0,7747435104,11711021056,503.3979360684621
8.0,7143146944,11711021056,546.8963631391852
14.0,5310491368,11711021056,526.592943654555
27.0,4706444568,11711021056,598.2650314089142
20.0,2436065296,11711021056,448.1290611696169
11.0,1644265104,11711021056,459.9816007359706
22.0,1629700016,11711021056,554.9389567147614
9.0,1616341944,11711021056,595.7700327673518
19.0,1522512080,11711021056,409.5842719639566
15.0,9683743312,11706302464,490.6771344455348
2.0,8303490504,11706302464,365.4970760233918
23.0,6998474600,11706302464,537.6344086021505
7.0,5261707736,11706302464,415.88687876897484
0.0,4811716464,11706302464,584.4535359438925
24.0,3028197088,11706302464,499.62528103922057
25.0,2712852320,11706302464,529.5207836907599
26.0,2208196264,11706302464,607.1645415907711
17.0,7955324416,11731468288,520.8333333333334
28.0,7237170840,11731468288,518.000518000518
10.0,6670717128,11731468288,563.6978579481398
16.0,5611925360,11731468288,522.3295899712718
21.0,4937852440,11731468288,504.2864346949067
1.0,10926528944,11726749696,383.1417624521073
5.0,10231251136,11726749696,479.0419161676647
13.0,9216191008,11726749696,527.8437582475588
18.0,7801676088,11726749696,587.0267097152921
14.0,8481650568,11752439808,603.1363088057901
8.0,7537073944,11752439808,562.7462014631401
20.0,5673233424,11752439808,604.5949214026602
6.0,2715071840,11752439808,459.9816007359706
3.0,2588864632,11752439808,389.0293717175647
4.0,1026854072,11752439808,479.7313504437515
22.0,10673790264,11747721216,538.9382915656157
19.0,8486619160,11747721216,514.40329218107
11.0,5774227760,11747721216,484.1442749939482
27.0,5454664680,11747721216,452.4886877828054
23.0,5293408080,11747721216,534.6164127238707
9.0,5197103504,11747721216,478.9272030651341
12.0,3872554008,11747721216,359.9064243296743
7.0,1826909256,11747721216,514.0066820868672
25.0,11188353552,11771314176,532.197977647685
2.0,9925898848,11771314176,459.2422502870264
26.0,8600171328,11771314176,507.35667174023337
0.0,8539043952,11771314176,479.7313504437515
21.0,8055580704,11771314176,603.6824630244491
15.0,7790369176,11771314176,429.64554242749733
10.0,7425951320,11771314176,568.9900426742532
28.0,5856545248,11771314176,540.5405405405405
17.0,4640107792,11771314176,516.2622612287042
16.0,3809461424,11771314176,535.6186395286556
5.0,10600627672,11766071296,561.4823133071309
18.0,10365103944,11766071296,591.5409642117717
14.0,1743618752,11766071296,611.6207951070336
24.0,11001222736,11788091392,356.8879371877231
8.0,7106051832,11788091392,550.6607929515418
13.0,5142703136,11788091392,412.71151465125877
1.0,4276511432,11788091392,394.3217665615142
20.0,901623096,11788091392,498.8775255674732
22.0,11017776808,11782324224,561.4823133071309
4.0,10989856424,11782324224,550.5092210294522
19.0,8455332264,11782324224,555.5555555555555
23.0,4524818568,11782324224,546.448087431694
11.0,3865499384,11782324224,531.9148936170212
6.0,2070473280,11782324224,440.14084507042253
7.0,1877947168,11782324224,557.1030640668523
25.0,1075260208,11782324224,560.0672080649678
21.0,11009422672,11804344320,598.0861244019138
9.0,9995087088,11804344320,489.71596474045054
10.0,8071939056,11804344320,564.4933672029354
0.0,7529620112,11804344320,542.8881650380022
28.0,5592467864,11804344320,552.3336095001381
17.0,4806970024,11804344320,558.3472920156337
3.0,4238764312,11804344320,381.31553860819827
16.0,3330168856,11804344320,549.7526113249038
27.0,10397681920,11798052864,402.5764895330113
5.0,9623783928,11798052864,543.4782608695652
26.0,9526377472,11798052864,452.59108395564607
18.0,8138917560,11798052864,528.4015852047556
14.0,5660677008,11798052864,613.8735420503376
2.0,2631719448,11798052864,390.625
12.0,2312932984,11798052864,361.92544335866813
8.0,7619673840,11816402944,563.6978579481398
15.0,5576977608,11816402944,358.29451809387314
13.0,5576961600,11816402944,562.7462014631401
4.0,10845668768,11811160064,554.6311702717693
24.0,9929317160,11811160064,435.54006968641113
19.0,8566918056,11811160064,558.3472920156337
22.0,8123448160,11811160064,520.0208008320333
1.0,7249085592,11811160064,472.0320981826764
21.0,4978321112,11811160064,622.66500622665
23.0,4127985928,11811160064,550.8124483613329
9.0,2035152624,11811160064,591.1912503694946
25.0,1811039384,11811160064,565.7708628005657
7.0,936148448,11811160064,543.773790103317
6.0,10855552608,11830034432,533.7603416066187
0.0,9773679936,11830034432,585.6515373352855
10.0,8798299520,11830034432,565.1313930488839
11.0,6118446520,11830034432,463.9294827186268
17.0,5174957960,11830034432,559.9104143337066
16.0,2728671824,11830034432,547.3453749315818
28.0,1705197408,11830034432,508.2592121982211
20.0,1307227824,11830034432,372.9951510630362
14.0,9568846184,11824791552,610.5006105006105
5.0,7799577400,11824791552,531.3496280552604
18.0,2672631872,11824791552,491.1591355599214
8.0,8976694136,11841044480,571.9187875321704
26.0,7576473856,11841044480,427.53313381787086
13.0,6211978640,11841044480,561.6399887672002
27.0,5164067568,11841044480,403.06328093510683
3.0,4132065560,11841044480,369.07178446207786
4.0,1032881192,11841044480,562.271577171774
21.0,9807501696,11836325888,624.8047485160887
19.0,9149021888,11836325888,560.3810591202017
1.0,8736404000,11836325888,573.5589331803843
22.0,8347562312,11836325888,556.1735261401557
2.0,4972506416,11836325888,383.7298541826554
23.0,3473302696,11836325888,545.1076587626056
25.0,2400176744,11836325888,561.4823133071309
0.0,1781988984,11836325888,589.9705014749262
12.0,1750224272,11836325888,365.9652333028362
7.0,1388313912,11836325888,559.9104143337066
24.0,10651506872,11849957376,449.034575662326
10.0,9760109480,11849957376,565.4509471303364
11.0,7910911640,11849957376,578.0346820809249
17.0,5399917568,11849957376,556.4830272676684
14.0,2835752424,11849957376,608.457560085184
16.0,2444102904,11849957376,549.9037668408029
28.0,1331870088,11849957376,548.6968449931413
15.0,10854150984,11846287360,340.25178632187817
5.0,9142816608,11846287360,570.9391949757351
6.0,6258587224,11846287360,406.7520846044336
9.0,6258587224,11846287360,395.02271380604384
8.0,10451988712,11857821696,572.2460658082975
26.0,10052534888,11857821696,587.0267097152921
13.0,6888869800,11857821696,561.7977528089888
21.0,4145128496,11857821696,624.2197253433209
20.0,2083979072,11857821696,372.85607755406414
4.0,1782061064,11857821696,562.271577171774
19.0,9872638856,11854675968,561.0098176718093
1.0,9636482040,11854675968,562.9045876723895
22.0,8557829272,11854675968,552.791597567717
18.0,5719030072,11854675968,386.24951718810354
0.0,4183690152,11854675968,583.7711617046118
25.0,3271716576,11854675968,562.271577171774
23.0,3145608096,11854675968,546.5974309920744
10.0,1177812752,11854675968,578.5363031530228
7.0,11277996424,11865161728,542.4464334147003
27.0,11043089680,11865161728,404.53074433656957
11.0,10019346120,11865161728,580.046403712297
3.0,7191493912,11865161728,386.1003861003861
14.0,6800884632,11865161728,606.9802731411229
17.0,5769991312,11865161728,556.0189046427579
16.0,1304564056,11865161728,536.0493165371214
28.0,1010639168,11865161728,546.448087431694
5.0,10642653024,11862540288,569.8005698005697
2.0,8778444224,11862540288,390.625
26.0,2359233856,11862540288,590.8419497784342
8.0,1513439392,11862540288,573.0659025787966
12.0,1099792584,11862540288,363.83481899217753
24.0,9799948216,11871977472,361.794500723589
21.0,9322841248,11871977472,625.7822277847309
13.0,7214070072,11871977472,554.1701302299806
4.0,2795145176,11871977472,564.0157924421884
6.0,1731560248,11871977472,405.84415584415586
1.0,11063870928,11869356032,569.313976658127
9.0,10678169560,11869356032,394.86673247778873
19.0,10461435320,11869356032,558.8153115395362
22.0,9166704112,11869356032,559.4405594405595
0.0,6917391976,11869356032,589.2751915144372
15.0,6025113288,11869356032,341.4134516899966
10.0,4800286648,11869356032,603.5003017501509
25.0,4073127912,11869356032,562.429696287964
23.0,2976637472,11869356032,549.6015388843089
7.0,2213517456,11869356032,571.4285714285714
11.0,1077912640,11869356032,574.052812858783
18.0,10036946784,11877220352,480.3073967339097
14.0,9805169456,11877220352,593.1198102016607
17.0,5919738824,11877220352,552.944429084877
20.0,2021770384,11877220352,367.30945821854914
5.0,1757826096,11877220352,576.036866359447
16.0,11287053512,11875123200,544.069640914037
28.0,10348991128,11875123200,535.475234270415
27.0,8196802080,11875123200,418.7604690117253
21.0,4372546840,11875123200,636.9426751592357
26.0,3029532136,11875123200,559.9104143337066
3.0,9387403112,11881938944,380.517503805175
13.0,8584269736,11881938944,570.1254275940707
4.0,4302584272,11881938944,571.4285714285714
1.0,2389170800,11881938944,578.368999421631
19.0,10688257960,11880366080,553.7098560354374
2.0,10290840472,11880366080,376.15196539401916
22.0,9831906072,11880366080,559.4405594405595
0.0,9406818904,11880366080,584.4535359438925
6.0,8874606816,11880366080,509.1649694501018
10.0,8203164112,11880366080,597.7286312014345
7.0,5085236320,11880366080,589.9705014749262
23.0,3512932072,11880366080,556.6379070414695
8.0,2511711144,11880366080,372.85607755406414
11.0,2015377064,11880366080,561.6399887672002
14.0,1829431192,11880366080,586.6823115283074
12.0,1522520544,11880366080,369.4126339120798
18.0,1238211328,11880366080,573.8880918220947
15.0,10290800032,11886133248,478.1257470714798
24.0,7662241344,11886133248,354.86160397444996
9.0,4485998320,11886133248,393.4684241589612
5.0,3725165184,11886133248,574.8778384593274
25.0,934940592,11886133248,414.765657403567
16.0,10812131832,11884560384,540.6866720735334
20.0,10450302864,11884560384,520.0208008320333
21.0,10202565688,11884560384,634.1154090044388
28.0,6974052080,11884560384,507.227998985544
17.0,10671309536,11889278976,395.1007506914263
13.0,10217698760,11889278976,568.8282138794084
27.0,10070898552,11889278976,455.06257110352675
4.0,5795387264,11889278976,568.3432793407218
26.0,5775298616,11889278976,462.7487274409995
6.0,2909022368,11889278976,615.1953245155337
0.0,1932576528,11889278976,592.2416345869115
22.0,10695702208,11888230400,559.4405594405595
10.0,9957902768,11888230400,571.5918833952558
14.0,5200402896,11888230400,595.7700327673518
1.0,5187721232,11888230400,462.7487274409995
18.0,4140652520,11888230400,588.9281507656066
19.0,3710323192,11888230400,470.5882352941176
3.0,3263357280,11888230400,393.5458480913026
11.0,2694750312,11888230400,557.5689991636465
15.0,10041107856,11891376128,545.404963185165
7.0,6179838696,11891376128,448.22949350067233
23.0,5831009896,11891376128,459.2422502870264
5.0,5244835192,11891376128,570.4506560182544
21.0,4948234528,11891376128,630.7158625039419
2.0,1662450200,11891376128,377.92894935752076
20.0,10308158920,11890327552,549.4505494505495
16.0,9982484072,11890327552,540.5405405405405
25.0,8372251032,11890327552,511.63980557687387
28.0,6186649416,11890327552,541.4185165132648
27.0,3934573728,11890327552,616.3328197226502
8.0,3192235632,11890327552,370.4389701796629
12.0,1722284128,11890327552,367.71465342893913
13.0,1103641592,11890327552,572.4098454493417
17.0,11087315976,11894521856,555.864369093941
26.0,10235661296,11894521856,615.5740227762388
9.0,8563308440,11894521856,392.23377132771134
6.0,7215592600,11894521856,613.685179502915
4.0,7153351960,11894521856,569.4760820045558
24.0,5106025896,11894521856,353.045013239188
0.0,4049969824,11894521856,581.2263876780006
10.0,2517932040,11894521856,597.9073243647234
22.0,856809208,11894521856,563.063063063063
14.0,8258863008,11893997568,594.3536404160476
11.0,4040869304,11893997568,569.6382796923954
18.0,1388892360,11893997568,518.1347150259068
15.0,9470660160,11896094720,544.6623093681917
21.0,7576530440,11896094720,587.8894767783656
5.0,7459346216,11896094720,581.7335660267597
7.0,1264263968,11896094720,495.1720722951226
20.0,806790064,11896094720,567.5368898978434
27.0,9417528248,11896094720,634.7191367819739
16.0,9391512160,11896094720,544.3658138268917
3.0,7302056912,11896094720,393.0817610062893
28.0,6333373560,11896094720,554.3237250554324
1.0,5342053024,11896094720,369.139904023625
25.0,4292240120,11896094720,504.1593143433325
26.0,3868545960,11896094720,614.2506142506143
13.0,2598433568,11896094720,572.573718866304
19.0,2186711712,11896094720,359.84166966534724
17.0,865370032,11896094720,558.3472920156337
4.0,8489188480,11897143296,569.4760820045558
9.0,7715893824,11897143296,540.8328826392644
23.0,7518426528,11897143296,378.000378000378
0.0,6887503416,11897143296,590.6674542232723
10.0,6462890648,11897143296,607.1645415907711
2.0,3418122272,11897143296,378.35792659856224
22.0,1511414880,11897143296,560.5381165919282
8.0,10803299064,11897667584,417.9728317659352
6.0,5502298536,11897667584,427.35042735042737
11.0,5081233136,11897667584,565.2911249293386
12.0,2214346200,11897667584,369.890882189754
24.0,9791821472,11900289024,394.78878799842084
5.0,9168903912,11900289024,570.4506560182544
15.0,8321590168,11900289024,533.1911490269262
27.0,4979786040,11900289024,636.9426751592357
7.0,4462418504,11900289024,589.7965202005308
20.0,2993212016,11900289024,574.7126436781609
18.0,1648989672,11900289024,439.7537379067722
26.0,9035487224,11900289024,617.283950617284
16.0,6717834472,11900289024,512.4263387138099
25.0,5561576968,11900289024,559.2841163310962
17.0,2546052816,11900289024,564.3340857787811
3.0,11121079616,11900289024,468.1647940074906
1.0,8909250336,11900289024,463.60686138154847
28.0,8862299064,11900289024,454.4421722335833
9.0,8482829672,11900289024,548.2456140350877
13.0,7946339608,11900289024,479.5013186286262
19.0,6915515232,11900289024,472.4781478856603
8.0,2390701848,11900289024,561.1672278338945
23.0,9622446904,11900289024,443.85264092321347
12.0,6379965096,11900289024,581.7335660267597
2.0,5000074224,11900289024,436.01482450403313
27.0,2660562128,11900289024,646.4124111182934
24.0,2071624552,11900289024,560.2240896358544
6.0,11138163704,11901337600,465.76618537494176
20.0,8793678952,11901337600,593.1198102016607
15.0,8220839608,11901337600,513.7426149499101
3.0,10655705032,11901337600,621.8905472636816
9.0,8703640272,11901337600,620.1550387596899
1.0,7797293240,11901337600,590.6674542232723
19.0,5845591312,11901337600,573.7234652897304
12.0,1846703488,11901337600,651.253663301856
2.0,1284453144,11901337600,658.3278472679394
24.0,9578483280,11901861888,626.7627702914447
20.0,8450704400,11901861888,661.1570247933885
15.0,8343759512,11901861888,670.2412868632708
3.0,3823562120,11901861888,679.5786612300374
12.0,9808562528,11901861888,706.4641469445426
2.0,9383411816,11901861888,698.5679357317499
24.0,8761600864,11901861888,770.1193685021178
3.0,5342995536,11901861888,747.6635514018692
12.0,2480315728,11901861888,752.4454477050414
2.0,2202954512,11901861888,747.6635514018692
