copy_id,@freememory,@totalmemory,@datarate
2.0,5345000128,11926503424,368.3241252302026
38.0,4658123928,11926503424,316.3555836760519
18.0,2133180448,11926503424,300.97817908201654
10.0,1292853992,11926503424,340.59945504087193
26.0,9043534448,11922833408,358.42293906810033
30.0,8692960000,11922833408,368.5277317118113
31.0,7842019584,11922833408,375.44584193730054
4.0,7623688504,11922833408,355.4291807357384
5.0,6563987976,11922833408,360.6853020739405
35.0,5503893504,11922833408,395.64787339268054
32.0,5106047136,11922833408,353.98230088495575
29.0,4155903048,11922833408,428.0821917808219
21.0,2969248200,11922833408,478.8125448886761
33.0,2772960600,11922833408,372.6476616359232
16.0,9995713232,11945377792,334.33634236041456
6.0,9409329848,11945377792,348.4927687750479
12.0,8693769936,11945377792,347.16195105016493
0.0,6808564744,11945377792,485.43689320388347
20.0,6126378888,11945377792,354.924578527063
3.0,5019699520,11945377792,388.2741215298
23.0,4304563352,11945377792,349.7726477789437
25.0,4058253904,11945377792,339.5585738539898
22.0,3809327784,11945377792,393.623302499508
17.0,3398624352,11945377792,346.56038814763474
39.0,2381487032,11945377792,361.85996019540437
8.0,1347983992,11945377792,508.2592121982211
37.0,10814403304,11941183488,458.40018336007336
1.0,9337229256,11941183488,320.6155819172812
14.0,6940116744,11941183488,339.04051534158333
36.0,5670620344,11941183488,315.01023783272956
19.0,5128739896,11941183488,325.04469364537624
34.0,9809647192,11962679296,322.1130616846513
11.0,8467816256,11962679296,345.24426031417227
40.0,7100885904,11962679296,364.5643456069996
28.0,3631282152,11962679296,322.21685194135654
13.0,10189673040,11957960704,433.4633723450368
7.0,7136264720,11957960704,390.39625219597895
35.0,4477471120,11957960704,571.5918833952558
9.0,2762680608,11957960704,365.43029417138683
21.0,1505850624,11957960704,565.6108597285067
15.0,9958576712,11977883648,251.57232704402514
24.0,7667204152,11977883648,403.6326942482341
38.0,2762996936,11977883648,379.07505686125853
31.0,1514004704,11977883648,417.88549937317174
27.0,1448682296,11977883648,345.9010722933241
3.0,10799454240,11972116480,525.2100840336135
0.0,10356069176,11972116480,501.1275369581559
2.0,9180213888,11972116480,353.16969803990816
29.0,5041954848,11972116480,395.7261574990107
30.0,4753550240,11972116480,367.30945821854914
10.0,4078877640,11972116480,347.88658897199514
26.0,3155860296,11972116480,356.9516330537212
4.0,2290095744,11972116480,359.71223021582733
5.0,1989024624,11972116480,363.6363636363636
32.0,10519050920,11989942272,360.75036075036076
33.0,10331160896,11989942272,372.50884708511825
37.0,6946157752,11989942272,434.87714720591435
18.0,6241616048,11989942272,307.59766225776684
39.0,4858104176,11989942272,405.5972419387548
8.0,4556326232,11989942272,410.6776180698152
6.0,3537075488,11989942272,356.31569570639584
25.0,2558139776,11989942272,380.73481819912433
12.0,2186741152,11989942272,353.1073446327684
16.0,11076044320,11984699392,338.46674564224065
20.0,9670228744,11984699392,350.2013657853266
23.0,7814923688,11984699392,350.14005602240894
1.0,7347559584,11984699392,376.50602409638554
17.0,5536949608,11984699392,343.112026076514
14.0,5507856384,11984699392,379.79491074819595
22.0,3735565880,11984699392,332.88948069241013
35.0,10679640088,12002000896,527.4261603375527
36.0,7855070976,12002000896,342.99434059338023
40.0,4003231128,12002000896,369.890882189754
19.0,3825058944,12002000896,327.11808963035656
24.0,2637212944,12002000896,519.0760446405399
11.0,11013172112,11997282304,344.41191665231617
34.0,8566382816,11997282304,327.0645952575634
28.0,5270621208,11997282304,340.5414609228674
13.0,4583879552,11997282304,356.3791874554526
21.0,3438455584,11997282304,400.320256204964
7.0,3438455584,11997282304,366.5689149560117
9.0,8153754088,12011438080,358.87313834559484
31.0,7538311168,12011438080,428.54081851296337
38.0,2168032592,12011438080,384.39361906592353
3.0,10622818568,12007768064,386.69760247486465
6.0,8589582344,12007768064,513.874614594039
27.0,7055329472,12007768064,359.71223021582733
0.0,5914993336,12007768064,362.4501631025734
30.0,3125304944,12007768064,377.8575477045154
39.0,3021960424,12007768064,449.23629829290206
12.0,2489993392,12007768064,467.8362573099415
2.0,1088541424,12007768064,343.5835767050335
17.0,10089756952,12020875264,509.683995922528
5.0,9391376480,12020875264,369.00369003690037
33.0,9261188736,12020875264,380.8073115003808
4.0,8534729712,12020875264,362.515860068878
32.0,7648863192,12020875264,370.5762460626274
26.0,5577886712,12020875264,343.4065934065934
15.0,3817493152,12020875264,271.22321670735016
29.0,3343333944,12020875264,324.728040266277
37.0,1500553088,12020875264,356.76061362825544
10.0,1479508200,12020875264,320.87277394513075
8.0,9324172568,12017205248,354.6728143287817
25.0,9012848176,12017205248,363.6363636363636
16.0,7873251856,12017205248,368.59565057132323
20.0,3824420992,12017205248,355.0505947097461
24.0,2270592520,12017205248,463.070155128502
18.0,1804341976,12017205248,313.52876626430475
34.0,10671349264,12028215296,484.7309743092584
23.0,10463949936,12028215296,344.41191665231617
28.0,9448193648,12028215296,505.5611729019211
35.0,9194332488,12028215296,378.85963250615646
1.0,5344606672,12028215296,323.78177108628785
36.0,5263145160,12028215296,372.92560134253216
22.0,4165622464,12028215296,334.5600535296086
21.0,3019185304,12028215296,462.000462000462
14.0,1534856744,12028215296,315.70639305445934
40.0,7975896208,12025069568,351.12359550561797
11.0,6838872832,12025069568,363.50418029807344
9.0,4386337672,12025069568,433.9336081579518
19.0,3504555112,12025069568,331.07101473266016
7.0,9457494088,12035555328,361.3369467028004
30.0,8289600808,12035555328,514.0066820868672
13.0,8205495272,12035555328,349.1010647582475
31.0,5307117040,12035555328,373.97157816005983
12.0,2276053568,12035555328,462.1072088724584
39.0,2093691560,12035555328,456.3084645220169
38.0,11292682040,12032933888,378.0718336483932
0.0,10304448448,12032933888,415.541242468315
27.0,8482602288,12032933888,395.8044725905403
6.0,6452087568,12032933888,374.4617112900206
17.0,3301947560,12032933888,411.7768169652049
33.0,7803485560,12040273920,378.4295175023652
3.0,7731642184,12040273920,319.3357815743254
2.0,5644284184,12040273920,353.4817956875221
5.0,5060343000,12040273920,362.3188405797101
32.0,4750128328,12040273920,369.9593044765076
24.0,2804163456,12040273920,468.2744088035589
4.0,2022727784,12040273920,351.12359550561797
34.0,11298317976,12038176768,470.47753469771817
26.0,10638356072,12038176768,355.87188612099646
37.0,9811502192,12038176768,373.55248412401943
25.0,7756020272,12038176768,379.65072133637057
16.0,5668590216,12038176768,374.1814780168382
8.0,5223929240,12038176768,363.7686431429611
10.0,4424318728,12038176768,345.54250172771253
28.0,2225472112,12038176768,408.3299305839118
20.0,7667481112,12044468224,348.6750348675035
35.0,7136309920,12044468224,373.4827264239029
21.0,5931327240,12044468224,403.6326942482341
18.0,4705733528,12044468224,343.7607425232039
22.0,3682859192,12044468224,382.262996941896
29.0,3668975256,12044468224,290.4443799012489
36.0,3096721552,12044468224,372.5782414307005
23.0,2727839840,12044468224,343.64261168384877
14.0,1917283000,12044468224,387.14672861014327
15.0,10523258064,12042895360,276.4722145424385
13.0,5428997824,12042895360,438.5003288752467
12.0,3898563528,12042895360,475.7373929590866
11.0,2407001672,12042895360,359.71223021582733
0.0,2362885424,12042895360,484.96605237633366
9.0,9814389152,12048662528,355.23978685612786
39.0,9413059880,12048662528,433.7453914552158
40.0,8839135864,12048662528,333.50008337502084
30.0,8032920568,12048662528,382.7751196172249
19.0,5842823472,12048662528,340.0782179901377
7.0,4909389416,12048662528,358.61574323112785
31.0,11305329584,12047089664,358.1661891117478
17.0,9378729952,12047089664,423.8186056367875
24.0,8847402456,12047089664,518.5377236193933
4.0,8212486824,12047089664,519.8856251624643
6.0,7436094720,12047089664,389.8635477582846
1.0,4156639704,12047089664,253.2286654849329
27.0,2291054328,12047089664,349.7726477789437
33.0,1425425784,12047089664,410.0881689563256
38.0,9278234832,12052332544,319.59092361776925
34.0,3145004248,12052332544,396.3535473642489
32.0,3059283072,12052332544,372.1622627465575
5.0,1222682176,12052332544,360.4253018561903
2.0,10767031008,12051283968,351.92679922576104
3.0,10347787536,12051283968,339.61623365596876
37.0,8502348264,12051283968,374.11148522259634
26.0,5918190040,12051283968,355.6187766714082
14.0,2913445272,12051283968,467.2897196261682
16.0,1836334896,12051283968,359.71223021582733
25.0,929401872,12051283968,344.5899379738112
8.0,11320322384,12056002560,356.06195478013177
28.0,10842164256,12056002560,369.48087936449286
35.0,6474932144,12056002560,378.21482602118004
10.0,6393291400,12056002560,335.5704697986577
39.0,6294092984,12056002560,534.1880341880342
20.0,2242178200,12056002560,351.92679922576104
36.0,1771212680,12056002560,374.11148522259634
9.0,9586878864,12054953984,456.10034207525655
22.0,9307219104,12054953984,353.98230088495575
23.0,7312473328,12054953984,348.7966515521451
12.0,6880870360,12054953984,400.40040040040043
18.0,6862661976,12054953984,336.870473303015
21.0,6478425920,12054953984,329.5978905735003
29.0,3667489984,12054953984,327.01111837802483
30.0,3324040392,12054953984,420.16806722689074
11.0,8157477472,12058099712,353.6067892503536
24.0,8069361480,12058099712,448.8330341113106
0.0,7931075360,12058099712,352.54715318173805
13.0,7894032808,12058099712,337.2681281618887
6.0,5049008464,12058099712,434.593654932638
7.0,2077484184,12058099712,363.43812465927675
19.0,11010578432,12057051136,349.58923265163435
31.0,10527761248,12057051136,374.9531308586427
40.0,8548019912,12057051136,324.4646333549643
17.0,8026547744,12057051136,371.4020427112349
15.0,7140835072,12057051136,274.423710208562
33.0,3703019440,12057051136,393.31366764995084
4.0,3364576400,12057051136,352.7336860670194
34.0,10925719728,12060196864,432.52595155709344
27.0,8585492472,12060196864,355.1767004084532
38.0,7046895160,12060196864,367.37692872887584
32.0,6980366160,12060196864,404.6944556859571
39.0,4535741240,12060196864,544.9591280653951
28.0,3601306544,12060196864,486.02673147023086
5.0,7029161600,12059672576,353.045013239188
2.0,6334215224,12059672576,354.924578527063
37.0,6102474968,12059672576,365.764447695684
9.0,5445633440,12059672576,518.4033177812338
1.0,5100217712,12059672576,287.8940549877645
26.0,1549785352,12059672576,355.0505947097461
16.0,11110104384,12061245440,371.6090672612412
3.0,8884376568,12061245440,319.2338387869114
8.0,7254150336,12061245440,356.50623885918003
25.0,6740556032,12061245440,352.7336860670194
35.0,6180344632,12061245440,377.2873042822109
14.0,5641487688,12061245440,337.55274261603375
30.0,11077330632,12060721152,430.38519474930064
36.0,10462762640,12060721152,366.905155017428
10.0,10095519432,12060721152,341.53005464480873
18.0,8935293912,12060721152,391.00684261974584
23.0,8930163616,12060721152,387.97284190106694
20.0,7216407120,12060721152,347.64470710933426
22.0,5451961960,12060721152,357.14285714285717
21.0,1348958320,12060721152,350.754121360926
24.0,11057988024,12063342592,398.24771007566704
12.0,9646725232,12063342592,337.38191632928476
19.0,7432654112,12063342592,427.71599657827204
13.0,4568947952,12063342592,361.01083032490976
38.0,3790501232,12063342592,528.9605924358635
7.0,9344924072,12062818304,360.94567767550984
31.0,8432805984,12062818304,367.78227289444646
11.0,8369665256,12062818304,326.2642740619902
0.0,8286394872,12062818304,326.9576589831617
28.0,5502693888,12062818304,472.0320981826764
33.0,4016294728,12062818304,381.4609956131986
34.0,3864200640,12062818304,402.09087253719343
6.0,2983943944,12062818304,317.1079752655779
29.0,2872783848,12062818304,281.5315315315315
9.0,1498474696,12062818304,519.8856251624643
17.0,1007198832,12062818304,342.1727972626176
4.0,10762691088,12064391168,361.07600649936813
40.0,10701543064,12064391168,335.00837520938023
32.0,5413936376,12064391168,370.0962250185048
27.0,11010348016,12063866880,334.95226930162454
39.0,10242530504,12063866880,350.69261792039276
8.0,9453913472,12063866880,471.36460051850105
25.0,8352790784,12063866880,465.76618537494176
15.0,8205906640,12063866880,287.31504094239335
37.0,5216509416,12063866880,372.2315280104225
5.0,3456494208,12063866880,357.8457684737878
35.0,1394430264,12063866880,415.97337770382694
2.0,932479288,12063866880,348.5535029627048
30.0,877393744,12063866880,458.40018336007336
26.0,8772631336,12065439744,358.9375448671931
16.0,7045683392,12065439744,355.55555555555554
3.0,5707285112,12065439744,360.55525509284297
23.0,2988331200,12065439744,409.5842719639566
14.0,1984887256,12065439744,358.10205908683974
18.0,10312965296,12064915456,387.8975950349108
36.0,9547133824,12064915456,374.1814780168382
10.0,4912407448,12064915456,350.938761186173
24.0,3670063968,12064915456,399.2812936713915
12.0,2591075504,12064915456,401.3646397752358
38.0,11325011008,12065964032,430.01505052676845
21.0,10672283048,12065964032,370.78235076010384
20.0,10398617056,12065964032,339.328130302002
1.0,8686710976,12065964032,262.2263012980202
13.0,8506307368,12065964032,403.3884630899556
28.0,8231503728,12065964032,478.8125448886761
19.0,6780365792,12065964032,374.60198539052254
22.0,5596857040,12065964032,325.2561392096276
0.0,10897624400,12065964032,394.01103230890465
9.0,9924450720,12065964032,435.0663476180117
7.0,9114996608,12065964032,376.2227238525207
31.0,6200129104,12065964032,364.23238025860496
33.0,4261087296,12065964032,378.4295175023652
4.0,3540599424,12065964032,398.5651654045436
11.0,1354258296,12065964032,340.3096818104475
6.0,11097299616,12067012608,362.84470246734395
17.0,9148972712,12067012608,363.43812465927675
34.0,4530945200,12067012608,326.90421706440014
32.0,4064889912,12067012608,370.3703703703704
40.0,3155816176,12067012608,338.18058843422386
8.0,9593516928,12067012608,380.5899143672693
3.0,6206013152,12067012608,458.29514207149407
37.0,5084310632,12067012608,378.931413414172
25.0,4379246640,12067012608,357.653791130186
29.0,3717902680,12067012608,286.65615594094885
39.0,2942357600,12067012608,340.83162917518746
27.0,2619821608,12067012608,335.401643468053
35.0,1835591416,12067012608,381.7522427944264
2.0,11076702984,12067536896,375.9398496240602
5.0,9418386632,12067536896,353.544281421248
26.0,4840280664,12067536896,357.0790930191037
19.0,4555700072,12067536896,539.5198273536553
24.0,3931020856,12067536896,456.10034207525655
15.0,3442911496,12067536896,305.76364470264485
16.0,11229777128,12067536896,343.2887058015791
30.0,9969915840,12067536896,317.51071598666454
36.0,9001583200,12067536896,373.76191366099795
28.0,8706991976,12067536896,456.10034207525655
18.0,8500484232,12067536896,366.36746656896867
12.0,7295003272,12067536896,406.58670461475907
14.0,6811679624,12067536896,345.9010722933241
13.0,5954924816,12067536896,431.9654427645788
21.0,5672936728,12067536896,413.9072847682119
23.0,3423899928,12067536896,325.7328990228013
38.0,3202216360,12067536896,392.3876790268786
10.0,999544640,12067536896,355.68202027387514
7.0,10478819984,12068061184,466.74445740956827
20.0,2972627192,12068061184,338.8681802778719
9.0,10414073656,12068061184,381.6793893129771
22.0,9915013144,12068061184,344.17484081913614
31.0,6164863976,12068061184,379.4346423828496
0.0,3402575920,12068061184,338.9830508474576
33.0,2120102696,12068061184,367.4444240308653
4.0,10202000528,12068061184,356.8879371877231
11.0,8364153360,12068061184,358.42293906810033
17.0,3175092152,12068061184,345.9609064175748
32.0,2811888368,12068061184,370.64492216456637
1.0,9207339952,12068585472,253.13251487153525
3.0,9134332056,12068585472,395.25691699604744
29.0,8130134624,12068585472,405.43279951348063
19.0,6757042368,12068585472,471.80938900684123
6.0,6151442096,12068585472,304.36767615279257
40.0,5287572624,12068585472,333.7783711615487
8.0,5112472296,12068585472,353.2320734722713
37.0,5033936096,12068585472,377.42970371768257
15.0,3116583680,12068585472,450.6534474988734
34.0,3088394464,12068585472,318.06615776081424
35.0,1889812400,12068585472,378.2863627766219
21.0,1236541488,12068585472,515.331100231899
2.0,1236541488,12068585472,383.2151753209427
39.0,10907143144,12069109760,362.71309394269133
27.0,10244012240,12069109760,360.94567767550984
25.0,9038641520,12069109760,345.84125886218226
28.0,6961897736,12069109760,441.306266548985
5.0,4472069424,12069109760,351.12359550561797
14.0,2861631664,12069109760,424.1781548250265
26.0,11327008464,12069109760,355.49235691432636
24.0,10032239344,12069109760,353.35689045936397
38.0,9098369344,12069109760,418.14760610495506
36.0,7751364400,12069109760,373.06472673008767
22.0,6615090520,12069109760,528.1225244256667
7.0,6043765248,12069109760,420.52144659377626
16.0,3100225024,12069109760,336.64366268304997
13.0,2822844768,12069109760,362.0564808110065
12.0,1370169528,12069109760,347.7656059815684
30.0,9109980472,12069109760,321.6985684413704
18.0,8999670480,12069109760,327.81511227667596
10.0,6127692576,12069109760,349.34497816593887
9.0,4910095688,12069109760,412.54125412541254
23.0,3508705608,12069109760,325.5208333333333
31.0,855870264,12069109760,413.0524576621231
20.0,6991838400,12069109760,342.81796366129583
29.0,7242141256,12069109760,449.438202247191
33.0,4930648040,12069109760,337.78078027360243
4.0,4351599336,12069109760,347.88658897199514
19.0,3698114384,12069109760,432.43243243243245
11.0,2575940128,12069109760,348.31069313827936
32.0,11325229208,12066488320,367.91758646063283
3.0,10472173184,12066488320,389.10505836575874
21.0,10410491192,12066488320,443.9511653718091
0.0,8127488744,12066488320,301.38637733574444
14.0,7136121760,12066488320,496.1548002976929
17.0,6856481240,12066488320,342.99434059338023
37.0,4468088224,12066488320,377.35849056603774
6.0,2554534352,12066488320,360.55525509284297
22.0,2095617696,12066488320,515.7297576070139
2.0,1417296624,12066488320,381.6793893129771
35.0,11109205664,12068585472,372.3008190618019
8.0,10713169384,12068585472,352.98270384751146
39.0,7504479856,12068585472,360.75036075036076
27.0,7040172768,12068585472,361.794500723589
13.0,6941924480,12068585472,493.2182490752158
7.0,6644206656,12068585472,459.8758335249483
40.0,6096198464,12068585472,329.0014805066623
25.0,3469174272,12068585472,349.1010647582475
34.0,2939518720,12068585472,324.83352281955496
15.0,2652369232,12068585472,323.46757237586934
28.0,11230623672,12068585472,345.18467380048327
5.0,9464023064,12068585472,348.97923573547376
38.0,8532188040,12068585472,376.3643206624012
36.0,6619603136,12068585472,372.78657968313144
26.0,6554756344,12068585472,353.16969803990816
1.0,4571428816,12068585472,270.5993776214315
31.0,10694263976,12069634048,449.53922229714544
16.0,7951534096,12069634048,347.88658897199514
12.0,5883060784,12069634048,346.20045006058507
18.0,3450772896,12069634048,349.4670627293378
10.0,10823923416,12069634048,347.22222222222223
23.0,7246477656,12069634048,342.81796366129583
30.0,7125608048,12069634048,317.20856463124505
3.0,4430602304,12069634048,499.001996007984
20.0,942395800,12069634048,347.7656059815684
14.0,10967297464,12069634048,489.83590497183445
33.0,9950996544,12069634048,411.26876413736375
11.0,1112359208,12069634048,369.8224852071006
4.0,10302043496,12067536896,352.6714865103156
29.0,10202474048,12067536896,337.8378378378378
32.0,9430234976,12067536896,367.71465342893913
19.0,8563142208,12067536896,346.98126301179735
2.0,7446705616,12067536896,416.9272461955389
37.0,6910127296,12067536896,392.8501276762915
25.0,6485124312,12067536896,481.3477737665463
17.0,5268152480,12067536896,368.66359447004606
6.0,3482851672,12067536896,383.0683777054204
22.0,10926471656,12069109760,366.2332906061161
27.0,10159710592,12069109760,396.58933174697603
40.0,8827933536,12069109760,394.3217665615142
15.0,3810440088,12069109760,383.0683777054204
34.0,1650091320,12069109760,368.5277317118113
16.0,10551724240,12069109760,471.4757190004715
26.0,8870913040,12069109760,388.19875776397515
36.0,8477356336,12069109760,385.28221922558276
5.0,8059945816,12069109760,366.36746656896867
10.0,10429591920,12070158336,437.92423910663456
1.0,8875671512,12070158336,336.53037186606093
18.0,8205172632,12070158336,397.2194637537239
20.0,4784747648,12070158336,469.15317851278445
23.0,10439187160,12070158336,381.9709702062643
29.0,3077120888,12070158336,448.1290611696169
15.0,11196483232,12070158336,593.6479667557138
40.0,10505869264,12070158336,512.4263387138099
1.0,4474398936,12070158336,633.5128286347799
18.0,4130154296,12070158336,627.549419516787
15.0,10459212224,12070158336,742.3904974016333
1.0,8178669440,12070158336,743.4944237918215
