copy_id,@freememory,@totalmemory,@datarate
14.0,8896516520,11826364416,632.3110970597534
3.0,8063124912,11826364416,627.1558482282848
9.0,7667146584,11826364416,644.7453255963894
17.0,7367203752,11826364416,633.1117442228554
7.0,5741727672,11826364416,618.0469715698393
12.0,5690098312,11826364416,626.1740763932373
13.0,5627355520,11826364416,629.3266205160478
4.0,5522812824,11826364416,601.5037593984962
5.0,4210544200,11826364416,615.0061500615006
15.0,3470661648,11826364416,598.623166716552
19.0,1595805728,11826364416,603.5003017501509
8.0,10328877208,11829510144,586.8544600938967
1.0,9380242248,11829510144,574.7126436781609
16.0,8558125320,11829510144,595.5926146515783
6.0,6982391600,11841568768,657.6783952647155
2.0,2072409600,11841568768,645.3694740238786
11.0,1998804920,11841568768,641.8485237483953
10.0,11164594848,11844190208,646.4124111182934
0.0,11164570040,11844190208,637.9585326953749
18.0,10728113160,11844190208,640.4098623118796
14.0,9527634880,11844190208,641.025641025641
17.0,8132830664,11844190208,642.2607578676943
3.0,7757272088,11844190208,620.5398696866274
13.0,6150604680,11844190208,637.5518010838381
7.0,5007026080,11844190208,612.5574272588055
9.0,4869429736,11844190208,575.7052389176741
12.0,3953410240,11844190208,593.2957579353308
4.0,3847797352,11844190208,595.4153021732659
5.0,3328808704,11844190208,609.1989034419738
15.0,2286126160,11844190208,603.5003017501509
19.0,9490658312,11853627392,577.3672055427252
8.0,8068887224,11853627392,582.4111822947001
1.0,7701254208,11853627392,595.2380952380952
16.0,5780388616,11853627392,576.036866359447
6.0,8122863552,11856248832,648.7187804086929
2.0,2645012608,11856248832,634.9206349206349
11.0,2509439344,11856248832,634.1154090044388
10.0,1412290408,11856248832,638.3657835939994
0.0,11393368808,11865686016,629.5247088448222
18.0,10995398320,11865686016,630.7158625039419
14.0,9946855240,11865686016,630.9148264984227
17.0,8566864640,11865686016,631.1139160618492
3.0,7810498536,11865686016,624.2197253433209
13.0,6377682368,11865686016,626.1740763932373
7.0,4975195200,11865686016,621.8905472636816
9.0,4357239232,11865686016,612.5574272588055
4.0,3384161560,11865686016,612.7450980392157
12.0,3291675656,11865686016,610.8735491753207
5.0,3009916976,11865686016,616.3328197226502
15.0,10976705064,11868307456,589.2751915144372
19.0,8420709520,11868307456,602.5911419102139
8.0,6262669368,11868307456,589.622641509434
1.0,6074389144,11868307456,591.5409642117717
16.0,2112704232,11868307456,558.3472920156337
6.0,9104694640,11876171776,642.8801028608165
2.0,2733681968,11876171776,626.5664160401003
11.0,2492615224,11876171776,623.8303181534623
10.0,1473972592,11876171776,625.9780907668231
0.0,1191880792,11876171776,629.5247088448222
18.0,10986177288,11879317504,623.4413965087282
14.0,9936122632,11879317504,622.0839813374805
17.0,8475711352,11879317504,622.66500622665
3.0,7963180640,11879317504,626.1740763932373
13.0,5945943048,11879317504,615.1953245155337
7.0,4864851968,11879317504,621.1180124223603
9.0,4183846792,11879317504,619.5786864931846
4.0,3635817904,11879317504,628.930817610063
5.0,2639152832,11879317504,616.9031462060457
12.0,2555330568,11879317504,609.1989034419738
15.0,10592938376,11886657536,614.8170919151553
19.0,7660259928,11886657536,608.272506082725
1.0,5136524080,11886657536,605.3268765133172
8.0,4715858768,11886657536,594.5303210463734
16.0,10172950464,11889278976,576.7012687427913
6.0,9541268376,11889278976,629.1286568103177
11.0,3224991360,11889278976,635.3240152477764
2.0,3035826792,11889278976,626.9592476489029
10.0,1930970560,11889278976,628.3380458686773
18.0,11221402400,11894521856,623.8303181534623
14.0,10157851624,11894521856,624.02496099844
0.0,9957844464,11894521856,585.8230814294083
17.0,8598213688,11894521856,622.2775357809583
3.0,8239973520,11894521856,625.0
13.0,5785359128,11894521856,615.7635467980296
9.0,4994477320,11894521856,635.7279084551811
7.0,4984022680,11894521856,622.2775357809583
4.0,3885124600,11894521856,625.0
5.0,2641714744,11894521856,619.7706848466067
12.0,2198895560,11894521856,611.9951040391677
15.0,10150548168,11897143296,608.8280060882801
19.0,7128733776,11897143296,608.8280060882801
1.0,4275487936,11897143296,601.8657839301836
8.0,3349728824,11897143296,592.2416345869115
6.0,9584041576,11902386176,619.3868070610096
16.0,9120004672,11902386176,596.3029218843172
11.0,4323564824,11902386176,638.9776357827476
10.0,2636988376,11902386176,630.9148264984227
2.0,2468532496,11902386176,605.3268765133172
18.0,10818951752,11905007616,605.5101422948834
14.0,10417592288,11905007616,619.1950464396285
17.0,9035023792,11905007616,621.5040397762585
3.0,8814436744,11905007616,625.1953735542357
13.0,5692850464,11905007616,612.1824303642485
0.0,5503151448,11905007616,539.5198273536553
9.0,5186327584,11905007616,616.7129201356769
7.0,5070567456,11905007616,614.8170919151553
4.0,3383419648,11905007616,603.5003017501509
5.0,3225616920,11905007616,624.02496099844
12.0,1792902752,11905007616,606.6120715802244
15.0,10422678408,11909201920,618.6204763377668
19.0,7318046024,11909201920,616.7129201356769
1.0,4341399704,11909201920,614.8170919151553
8.0,3264960456,11909201920,612.7450980392157
6.0,10413882912,11911823360,631.3131313131313
16.0,7574144464,11911823360,587.1990604815032
11.0,4532080120,11911823360,619.1950464396285
10.0,2663745760,11911823360,617.283950617284
2.0,1797416400,11911823360,602.7727546714889
18.0,10805164208,11913920512,620.1550387596899
3.0,10509620936,11913920512,654.4502617801047
14.0,10170916664,11913920512,616.1429451632779
17.0,8670388800,11913920512,612.1824303642485
0.0,5668806048,11913920512,622.8589224540641
13.0,5034573016,11913920512,608.6427267194157
7.0,4558806488,11913920512,610.6870229007634
9.0,4452555808,11913920512,607.3489219556635
4.0,4262104072,11913920512,638.3657835939994
5.0,3025836912,11913920512,617.0934896636841
15.0,978379128,11913920512,645.7862447529868
12.0,10174765104,11917066240,580.5515239477504
19.0,7618773664,11917066240,627.7463904582548
1.0,4259729648,11917066240,620.5398696866274
8.0,3404109400,11917066240,623.6357966947303
6.0,11233019824,11919163392,636.1323155216285
16.0,5596761544,11919163392,584.28279287175
11.0,4887539440,11919163392,627.9434850863422
10.0,2719695064,11919163392,620.3473945409429
3.0,986261544,11919163392,641.8485237483953
2.0,11247164112,11922309120,599.1611743559017
18.0,10929445592,11922309120,620.3473945409429
14.0,10168186816,11922309120,616.3328197226502
17.0,8305934872,11922309120,611.4338122898196
0.0,6031051272,11922309120,625.3908692933084
4.0,4973166200,11922309120,631.3131313131313
13.0,4539443560,11922309120,607.3489219556635
7.0,4136807464,11922309120,609.1989034419738
9.0,3967036320,11922309120,607.90273556231
5.0,3903800480,11922309120,633.9144215530903
15.0,2083694000,11922309120,637.3486297004462
12.0,9192180056,11923881984,595.5926146515783
19.0,8013043088,11923881984,620.9251785159888
1.0,4422478312,11923881984,615.3846153846154
8.0,2855610832,11923881984,602.7727546714889
6.0,8908800568,11927027712,569.4760820045558
11.0,5881435656,11927027712,629.9212598425197
10.0,3458162280,11927027712,623.8303181534623
16.0,2399803112,11927027712,553.7098560354374
3.0,2368870320,11927027712,636.1323155216285
2.0,11241421096,11928076288,604.9606775559589
18.0,10922122712,11928076288,607.3489219556635
14.0,10425463896,11928076288,613.1207847946046
17.0,7608480960,11928076288,594.000594000594
4.0,5767710296,11928076288,622.66500622665
0.0,5555869912,11928076288,598.2650314089142
9.0,5025072144,11928076288,627.7463904582548
7.0,4876620360,11928076288,620.9251785159888
5.0,4772304624,11928076288,625.1953735542357
13.0,4750555352,11928076288,611.9951040391677
15.0,2844953176,11928076288,622.66500622665
19.0,8317010640,11930697728,613.685179502915
12.0,7158013936,11930697728,570.7762557077625
1.0,2840928680,11930697728,579.2064871126556
8.0,2279281712,11930697728,595.7700327673518
16.0,2799469568,11931222016,604.4122091266244
