copy_id,@freememory,@totalmemory,@datarate
29.0,5425937512,11848384512,384.3197540353574
12.0,1181807680,11848384512,370.23324694557573
28.0,11189066536,11875123200,378.931413414172
32.0,7477726832,11875123200,318.57279388340237
33.0,5355444536,11875123200,418.7604690117253
24.0,1390536040,11875123200,323.31070158422244
36.0,9923407400,11867258880,360.2954422626554
20.0,9579680264,11867258880,349.4060097833683
35.0,9122147960,11867258880,526.454330086865
6.0,8537940248,11867258880,463.4994206257242
34.0,8159665392,11867258880,582.0721769499418
4.0,5181932320,11867258880,464.1448131817127
0.0,4242953144,11867258880,536.9127516778524
13.0,1961366968,11867258880,382.4091778202677
30.0,939624888,11867258880,533.6179295624333
9.0,9362329560,11892948992,356.44270183567994
23.0,8065018304,11892948992,338.52403520649966
17.0,7983479704,11892948992,435.16100957354223
18.0,7967798824,11892948992,379.4346423828496
15.0,7528837896,11892948992,577.7007510109763
25.0,6434510800,11892948992,514.668039114771
19.0,5396406160,11892948992,347.1017007983339
26.0,3456677656,11892948992,400.320256204964
10.0,1798921928,11892948992,458.40018336007336
3.0,1362104352,11892948992,479.0419161676647
5.0,11186560760,11885608960,380.73481819912433
21.0,7973977432,11885608960,375.7985719654265
1.0,6444265912,11885608960,381.4609956131986
14.0,2323744912,11885608960,349.5281370150297
2.0,9568767720,11908153344,372.43947858472995
22.0,7639916944,11908153344,399.12193175014966
16.0,6443191304,11908153344,358.9375448671931
33.0,5908735816,11908153344,584.6243788365974
12.0,3157477104,11908153344,479.7313504437515
27.0,10558231240,11901861888,380.6623524933384
28.0,8713271000,11901861888,439.9472063352398
34.0,8018842064,11901861888,573.8880918220947
11.0,7609771440,11901861888,337.89491468153403
29.0,6455809592,11901861888,391.31285462727453
31.0,6446016368,11901861888,378.35792659856224
7.0,4723914536,11901861888,356.18878005342833
0.0,8335322184,11921784832,499.62528103922057
4.0,7686424224,11921784832,483.6759371221282
8.0,7262772008,11921784832,315.60675398453526
9.0,4045308576,11921784832,510.7252298263534
6.0,3230756328,11921784832,418.6728072011723
35.0,10816545384,11916541952,394.86673247778873
18.0,10618271536,11916541952,485.43689320388347
3.0,6542961352,11916541952,512.0327700972862
36.0,5933156040,11916541952,361.4022406938923
1.0,4784179224,11916541952,554.9389567147614
15.0,4687361744,11916541952,437.4453193350831
30.0,4483084128,11916541952,407.24903278354714
20.0,3871969416,11916541952,352.42290748898677
24.0,3616328440,11916541952,340.13605442176873
26.0,2349981072,11916541952,452.07956600361666
13.0,1404045640,11916541952,381.31553860819827
32.0,11244287960,11932270592,301.8867924528302
19.0,11025597800,11932270592,421.5851602023609
17.0,6130532240,11932270592,373.34328915437743
12.0,2489117288,11932270592,567.8591709256104
23.0,1495689544,11932270592,348.2500435312554
5.0,10506345376,11928076288,379.9392097264438
10.0,9762112320,11928076288,369.07178446207786
34.0,5860179280,11928076288,547.645125958379
21.0,5269379328,11928076288,368.052999631947
14.0,3901987384,11928076288,393.7007874015748
25.0,3412999888,11928076288,316.105579263474
28.0,2419312936,11928076288,500.75112669003505
33.0,8704519376,11943280640,401.5257980325236
16.0,7112494984,11943280640,387.97284190106694
11.0,4951714768,11943280640,438.6926957666155
2.0,4849876424,11943280640,357.2066440435792
22.0,2118826152,11943280640,353.4193320374624
4.0,1382001984,11943280640,501.2531328320802
9.0,10717187944,11939610624,527.7044854881267
35.0,7742578512,11939610624,536.1930294906166
27.0,6870255600,11939610624,362.7788862688192
29.0,5716128152,11939610624,379.29072634174094
31.0,5638191656,11939610624,379.07505686125853
1.0,2200829216,11939610624,542.4464334147003
7.0,2164736112,11939610624,369.00369003690037
3.0,1326946536,11939610624,512.1638924455826
0.0,8870960448,11952193536,387.14672861014327
6.0,2693348496,11952193536,380.5899143672693
12.0,1999029768,11952193536,568.8282138794084
32.0,11212898416,11948523520,459.55882352941177
26.0,10623059480,11948523520,440.72278536800354
18.0,9953568728,11948523520,379.4346423828496
8.0,9729513656,11948523520,340.3096818104475
19.0,5700396648,11948523520,418.14760610495506
15.0,3959692376,11948523520,379.07505686125853
13.0,3315632672,11948523520,395.335046451868
17.0,2999567912,11948523520,434.31053203040176
30.0,2175611672,11948523520,370.16472330186934
36.0,1776612120,11948523520,360.03600360036006
20.0,9398424864,11959009280,354.7986517651233
24.0,7556466760,11959009280,346.860908775581
33.0,1972091800,11959009280,495.90875278948675
5.0,10296177928,11956387840,381.82512409316536
23.0,9766561016,11956387840,369.20804873546246
11.0,9741908280,11956387840,504.9229992426155
34.0,9525999616,11956387840,406.58670461475907
4.0,9294173568,11956387840,539.8110661268556
14.0,8188635208,11956387840,410.9307581672488
10.0,7675495432,11956387840,370.78235076010384
21.0,4415262208,11956387840,377.8575477045154
16.0,2470932784,11956387840,422.11903756859436
2.0,9107427656,11966349312,409.9200655872105
3.0,7020006096,11966349312,513.6106831022086
28.0,3646760448,11966349312,333.667000333667
35.0,2857844440,11966349312,419.99160016799664
12.0,1736022416,11966349312,568.9900426742532
9.0,887639736,11966349312,386.9969040247678
25.0,10457844384,11963727872,313.18509238960223
26.0,10125964512,11963727872,566.2514156285391
22.0,8623597400,11963727872,359.38903863432165
27.0,7426293784,11963727872,385.7280617164899
18.0,6221083912,11963727872,526.8703898840885
31.0,4797417912,11963727872,377.42970371768257
6.0,4653353816,11963727872,476.1904761904762
1.0,2585354872,11963727872,384.5414343395501
15.0,2384415320,11963727872,552.1811154058531
32.0,1300650840,11963727872,464.6840148698885
17.0,11281582824,11971592192,543.9216752787598
7.0,10780426136,11971592192,370.71362372567194
0.0,9841770328,11971592192,388.19875776397515
29.0,7079825808,11971592192,333.83408446002335
19.0,4983898152,11971592192,451.97740112994353
4.0,7176857120,11969495040,545.1076587626056
8.0,6732886736,11969495040,364.5643456069996
13.0,2655412488,11969495040,377.64350453172204
24.0,2197858568,11969495040,415.8004158004158
36.0,8986702168,11975786496,361.92544335866813
30.0,7323248608,11975786496,351.06196243637004
20.0,5813388472,11975786496,360.94567767550984
5.0,5594360888,11975786496,419.90342221289103
33.0,1826781816,11975786496,379.8670465337132
12.0,1454050992,11975786496,566.57223796034
26.0,9825920736,11974213632,565.4509471303364
3.0,9318373872,11974213632,476.5308553728854
23.0,8984681048,11974213632,375.7985719654265
21.0,6096602200,11974213632,390.5487209529389
10.0,4224575464,11974213632,360.62026685899747
6.0,4172704000,11974213632,561.7977528089888
15.0,2935436928,11974213632,575.7052389176741
34.0,2734174472,11974213632,343.46556757685045
16.0,1936688840,11974213632,376.71877943115464
11.0,11040222272,11979456512,331.3452617627568
17.0,8852863168,11979456512,535.475234270415
14.0,7456849216,11979456512,322.26877215597807
25.0,7156917016,11979456512,427.99058420714744
22.0,6536444320,11979456512,437.636761487965
2.0,5728073496,11979456512,360.62026685899747
0.0,4096692576,11979456512,500.12503125781444
35.0,2594336616,11979456512,378.0718336483932
28.0,2025902584,11979456512,370.23324694557573
27.0,1678650720,11979456512,410.4247896572953
31.0,9866328928,11978407936,412.0313143798929
18.0,8365673888,11978407936,392.23377132771134
1.0,2038430872,11978407936,376.081233546446
32.0,930503336,11978407936,377.0739064856712
9.0,10386772256,11983650816,320.5128205128205
7.0,8862585320,11983650816,368.052999631947
4.0,7644147136,11983650816,458.61041045631737
24.0,5688152528,11983650816,486.1448711716091
8.0,2452628288,11983650816,420.52144659377626
19.0,9831405168,11982602240,347.16195105016493
29.0,9697791712,11982602240,336.47375504710635
30.0,9584798360,11982602240,473.8213693437574
33.0,6866468648,11982602240,502.3863350916855
26.0,6451636744,11982602240,526.454330086865
13.0,2505923936,11982602240,377.42970371768257
15.0,11036425288,11987320832,535.9056806002144
17.0,7201378264,11987320832,547.3453749315818
12.0,6718776112,11987320832,412.45617653124356
5.0,5836509224,11987320832,379.5066413662239
21.0,4608498928,11987320832,442.0866489832007
23.0,3732852808,11987320832,413.22314049586777
36.0,3679033648,11987320832,349.04013961605585
20.0,2290184840,11987320832,358.10205908683974
28.0,10559913024,11986272256,539.8110661268556
0.0,5768057216,11986272256,467.2897196261682
6.0,4919957512,11986272256,382.043935052531
18.0,3770023976,11986272256,509.81391791995924
35.0,3176585680,11986272256,457.5611988103409
10.0,1040963736,11986272256,359.45363048166786
34.0,9416595136,11989417984,355.23978685612786
2.0,7931615768,11989417984,390.4724716907458
3.0,7867250328,11989417984,317.20856463124505
11.0,7724861136,11989417984,358.74439461883406
22.0,6367171768,11989417984,375.72797294758595
16.0,5456996040,11989417984,339.2705682782019
31.0,5365267648,11989417984,415.97337770382694
25.0,4912973592,11989417984,364.0334910811795
14.0,4151215888,11989417984,358.29451809387314
27.0,3457114944,11989417984,386.84719535783364
1.0,2058391808,11989417984,450.24763619990995
30.0,9602353152,11988369408,561.9556055071649
24.0,2854655312,11988369408,426.7121826328142
15.0,7453373056,11991515136,517.5983436853002
4.0,7082410016,11991515136,371.4710252600297
21.0,5944240640,11991515136,578.2017924255565
7.0,4626727184,11991515136,351.493848857645
9.0,3645323624,11991515136,339.2705682782019
8.0,3448008040,11991515136,380.6623524933384
23.0,1871645088,11991515136,537.0569280343716
33.0,11088449536,11990990848,400.8819402685909
19.0,10272197000,11990990848,377.1450122572129
26.0,10158330008,11990990848,397.5352812562115
28.0,7212988096,11990990848,520.4267499349467
0.0,6559437688,11990990848,571.9187875321704
32.0,4662037616,11990990848,294.1609060155905
29.0,3830185512,11990990848,343.17089910775564
13.0,3202299296,11990990848,378.4295175023652
17.0,1783974192,11990990848,407.58100672508664
20.0,10089675592,11993612288,426.25745950554136
18.0,7923093224,11993612288,487.68593026091196
5.0,7173811464,11993612288,382.11692777990066
2.0,6090794152,11993612288,538.7931034482758
12.0,2788021440,11993612288,352.9204164460914
1.0,6659018152,11993088000,493.4616333580064
36.0,6414269288,11993088000,333.11125916055965
35.0,5437518136,11993088000,388.7269193391642
6.0,5285562656,11993088000,377.0739064856712
30.0,4193287720,11993088000,499.87503124218944
10.0,11084976160,11994660864,370.78235076010384
27.0,10897834808,11994660864,424.44821731748726
3.0,10248274824,11994660864,388.8024883359254
15.0,8691499840,11994660864,579.2064871126556
21.0,7085298056,11994660864,577.7007510109763
34.0,6681569264,11994660864,359.1309032142216
11.0,2035722664,11994660864,343.878954607978
31.0,1206020080,11994660864,351.92679922576104
14.0,11069736152,11994136576,354.17035594120773
23.0,10512472536,11994136576,537.345513164965
22.0,7607830272,11994136576,326.743996079072
19.0,6940421616,11994136576,521.7845030002609
16.0,5275032816,11994136576,320.6155819172812
28.0,4291785336,11994136576,526.8703898840885
25.0,2537524936,11994136576,311.6235587410408
7.0,1582148712,11994136576,426.25745950554136
0.0,8935046568,11995185152,471.92071731949034
24.0,7563184720,11995185152,343.878954607978
4.0,4068064216,11995185152,359.0019745108598
18.0,2659862768,11995185152,501.88205771643663
9.0,2341750888,11995185152,368.3241252302026
13.0,2307463264,11995185152,443.6557231588287
33.0,1422088360,11995185152,381.7522427944264
20.0,6421690792,11995185152,422.2081486172683
1.0,6364505568,11995185152,560.3810591202017
26.0,6102247160,11995185152,353.4817956875221
35.0,4019367368,11995185152,546.2988254575253
30.0,3364272144,11995185152,554.016620498615
8.0,1369835680,11995185152,313.62709738121373
17.0,1161984472,11995185152,372.71710771524414
29.0,10905962744,11996233728,356.44270183567994
36.0,10215110784,11996233728,486.2630683199611
5.0,8603257744,11996233728,385.13383400731755
2.0,7933223624,11996233728,387.5217981011432
34.0,2859308128,11996233728,519.6154845414393
12.0,1681338408,11996233728,369.8224852071006
15.0,11092897480,11996233728,474.3833017077799
11.0,9233542744,11996233728,523.9717055279015
23.0,8311136448,11996233728,538.0683346785041
27.0,4009851072,11996233728,400.64102564102564
19.0,3416572800,11996233728,523.149359142035
28.0,2288637720,11996233728,540.6866720735334
32.0,1968901976,11996233728,273.7101409607226
6.0,1262200640,11996233728,354.23308537017357
21.0,850839024,11996233728,405.43279951348063
10.0,7912970920,11997282304,359.5182455509617
3.0,5681958800,11997282304,352.17467864060575
13.0,10048408728,11997282304,529.5207836907599
14.0,8071278968,11997282304,360.49026676279743
18.0,7949014384,11997282304,502.6388539834129
1.0,6926834400,11997282304,573.2301519059903
31.0,4545304152,11997282304,338.75338753387535
30.0,2390340392,11997282304,552.791597567717
0.0,10392247264,11997806592,386.1003861003861
16.0,9271610600,11997806592,341.7634996582365
33.0,7372639384,11997806592,415.88687876897484
24.0,6279780048,11997806592,369.7541135145128
26.0,4073207240,11997806592,436.1098996947231
34.0,2356581248,11997806592,558.9714924538848
7.0,1684200312,11997806592,323.88663967611336
9.0,1275367880,11997806592,371.12636852848397
25.0,10410746432,11997806592,311.7206982543641
22.0,9034894240,11997806592,287.93550244745177
4.0,8087374024,11997806592,341.646737273659
11.0,5799379328,11997806592,523.2862375719518
35.0,5656673032,11997806592,386.84719535783364
20.0,3855518024,11997806592,362.2532149972831
36.0,2985453920,11997806592,397.9307600477517
29.0,1111170256,11997806592,381.6793893129771
17.0,11099484744,11998330880,372.5782414307005
28.0,10944231256,11998330880,539.9568034557235
5.0,10689922568,11998330880,389.4080996884735
19.0,7276964000,11998330880,487.21071863581
23.0,7075699960,11998330880,441.69611307420496
2.0,6567928248,11998330880,368.66359447004606
12.0,1304407960,11998330880,374.4617112900206
8.0,8908247096,11998330880,309.6934035305048
1.0,7375541928,11998330880,570.287995437696
13.0,6761645904,11998330880,523.9717055279015
27.0,5111367720,11998330880,383.4355828220859
14.0,4779977456,11998330880,524.3838489774515
18.0,2900482528,11998330880,504.79555779909134
30.0,2475610008,11998330880,565.6108597285067
21.0,1825498888,11998330880,382.4091778202677
6.0,3747876128,11998330880,333.6113427856547
10.0,1928538736,11998330880,343.4065934065934
3.0,1293832720,11998330880,351.37034434293747
11.0,3417633944,11998855168,530.082162735224
16.0,2999756720,11998855168,401.4452027298274
32.0,2080392056,11998855168,281.5711671124877
29.0,1127851232,11998855168,559.9104143337066
31.0,9695870976,11999903744,344.2340791738382
33.0,8891458912,11999903744,382.4823101931536
28.0,7952979872,11999903744,521.9206680584551
24.0,6493211232,11999903744,374.6721618583739
9.0,5837551384,11999903744,401.4452027298274
19.0,5061302616,11999903744,530.9264666843642
4.0,3452681720,11999903744,411.7768169652049
7.0,3238415928,11999903744,382.4091778202677
5.0,3188682848,11999903744,475.2851711026616
35.0,1100937472,11999903744,412.20115416323165
25.0,9644271288,11999903744,368.5277317118113
13.0,4920908712,11999903744,534.1880341880342
20.0,4526546800,11999903744,376.71877943115464
17.0,3578195144,11999903744,391.77277179236046
23.0,3210457936,11999903744,416.57987919183506
14.0,3068243184,11999903744,535.1886540005352
21.0,10963946848,11998855168,537.2011818426
22.0,8361476088,11998855168,316.20553359683794
2.0,6585845856,11998855168,371.4710252600297
36.0,6427480040,11998855168,334.05712376816433
27.0,6118137352,11998855168,452.1817770743839
12.0,5743047312,11998855168,398.1684252438782
10.0,3912553672,11998855168,580.046403712297
6.0,9787877504,11999379456,497.8839930296241
16.0,2839499600,11999379456,550.2063273727648
29.0,2047192808,11999379456,564.0157924421884
8.0,1786461600,11999379456,332.39155725444573
33.0,7283894456,12000428032,531.7734645041212
3.0,6259506208,12000428032,398.96269698783163
9.0,6216670728,12000428032,555.7099194220617
5.0,5871895992,12000428032,587.0267097152921
32.0,5200581976,12000428032,468.1647940074906
7.0,4224954552,12000428032,562.7462014631401
19.0,11037330608,12000428032,494.55984174085063
24.0,3410233920,12000428032,414.16442327604057
31.0,10534905688,11999379456,369.07178446207786
23.0,9359435208,11999379456,490.075961774075
20.0,8352668832,11999379456,466.63555762949136
10.0,7655124112,11999379456,591.7159763313609
22.0,7551060760,11999379456,529.2405398253507
36.0,7375425536,11999379456,552.1811154058531
25.0,5311567168,11999379456,400.64102564102564
14.0,4222530032,11999379456,439.9472063352398
2.0,9544500232,11999903744,446.6279589102278
16.0,7793347440,11999903744,584.4535359438925
27.0,7521301208,11999903744,431.31334914815614
29.0,6957508256,11999903744,581.9028222286878
8.0,4075044928,11999903744,540.6866720735334
7.0,11083229352,12000952320,588.0623346074684
32.0,9841354496,12000952320,550.8124483613329
31.0,11237145080,12000952320,586.6823115283074
25.0,10037247528,12000952320,643.915003219575
20.0,9914148216,12000952320,589.2751915144372
36.0,9844936592,12000952320,602.5911419102139
22.0,8076229712,12000952320,556.1735261401557
8.0,2678065632,12000952320,620.1550387596899
32.0,10704040328,12000952320,604.9606775559589
