copy_id,@freememory,@totalmemory,@datarate
18.0,5343085552,11996233728,353.73187124159887
5.0,4501726488,11996233728,365.09675063891933
36.0,2209626272,11996233728,294.2474621156393
39.0,1055269728,11996233728,315.35793125197097
22.0,9680285960,12010389504,386.1003861003861
6.0,9111654640,12010389504,373.13432835820896
31.0,8072696832,12010389504,325.1503820516989
17.0,7963372224,12010389504,331.3452617627568
40.0,5704334136,12010389504,402.7386226339106
3.0,4536538640,12010389504,361.271676300578
35.0,2870113760,12010389504,270.6359945872801
2.0,1681827672,12010389504,371.95462153617257
28.0,10552979912,12012486656,386.24951718810354
9.0,10088208120,12012486656,408.9979550102249
11.0,3146320920,12012486656,383.9508542906508
16.0,2181465296,12012486656,383.5826620636747
32.0,1670351760,12012486656,370.98868484511223
29.0,9958195672,12025069568,325.8390355164549
15.0,8675451712,12025069568,359.25992455541586
38.0,5976364296,12025069568,460.72333563695
37.0,4732273152,12025069568,388.65137971239795
24.0,3989523672,12025069568,331.7299718029524
4.0,3020331640,12025069568,309.4059405940594
27.0,2997128032,12025069568,328.4072249589491
0.0,2788853704,12025069568,320.35880185808105
19.0,2182750800,12025069568,262.88117770767616
14.0,1725745752,12025069568,354.23308537017357
41.0,10858851080,12027166720,314.36655139893116
30.0,10742899888,12027166720,301.5226895823911
12.0,8062382520,12027166720,324.2016534284325
33.0,3838372600,12027166720,349.71148802238156
34.0,7468205280,12039225344,430.01505052676845
18.0,7231968208,12039225344,460.8294930875576
26.0,3046916192,12039225344,328.94736842105266
21.0,2999836080,12039225344,285.7142857142857
20.0,2308564840,12039225344,320.41012495994875
8.0,11285556944,12040798208,348.91835310537334
5.0,7212675720,12040798208,387.5217981011432
1.0,6954903440,12040798208,293.2551319648094
10.0,6812646448,12040798208,305.11060259344015
23.0,6276649952,12040798208,322.00933827080985
7.0,5405721264,12040798208,324.517280545189
28.0,5380170608,12040798208,496.1548002976929
22.0,4988753200,12040798208,407.9967360261118
31.0,1412308232,12040798208,394.78878799842084
6.0,11085988856,12051283968,382.043935052531
13.0,8188417000,12051283968,315.8559696778269
25.0,5346510864,12051283968,297.6190476190476
36.0,4975435728,12051283968,330.63316250619937
40.0,4211548512,12051283968,362.18761318362914
2.0,1193388840,12051283968,369.139904023625
38.0,11097823544,12052332544,493.33991119881597
17.0,9289737160,12052332544,323.46757237586934
39.0,8262478656,12052332544,304.4603440401888
9.0,6653518944,12052332544,352.23670306445933
11.0,4965764448,12052332544,382.4091778202677
32.0,10451824536,12062818304,361.6636528028933
35.0,10140601304,12062818304,304.9245311785333
3.0,8998361080,12062818304,293.9447383891828
29.0,5873636216,12062818304,349.1010647582475
15.0,4559733912,12062818304,349.1010647582475
24.0,4304051064,12062818304,373.55248412401943
16.0,4205718064,12062818304,327.76138970829237
34.0,3983316432,12062818304,516.9294391315585
37.0,3434656488,12062818304,364.23238025860496
14.0,2316293512,12062818304,375.8691975192633
27.0,1912746672,12062818304,365.6975681111721
19.0,8057391384,12063342592,346.38032559750604
12.0,4986118240,12063342592,355.7452863749555
30.0,4220057336,12063342592,337.66672294445385
0.0,2870557520,12063342592,319.2338387869114
28.0,2574561536,12063342592,524.3838489774515
4.0,7318851424,12070682624,294.0311673037342
41.0,4156068688,12070682624,292.91154071470413
33.0,3853184464,12070682624,319.79533098816756
26.0,3057554432,12070682624,372.9951510630362
22.0,2106677376,12070682624,424.35815828559305
8.0,9928895616,12071206912,365.23009495982467
18.0,7256768568,12071206912,319.79533098816756
5.0,6850596168,12071206912,370.5762460626274
40.0,5827324168,12071206912,461.4674665436087
31.0,3126312368,12071206912,383.3620854897451
23.0,1357236704,12071206912,346.26038781163436
20.0,11328765544,12079595520,312.89111389236547
21.0,10702888656,12079595520,307.6449776957391
6.0,9809425280,12079595520,365.43029417138683
10.0,8199665944,12079595520,325.67985670086307
38.0,6714949232,12079595520,413.0524576621231
34.0,4530198056,12079595520,566.2514156285391
7.0,3126105992,12079595520,309.88534242330337
13.0,2794586896,12079595520,343.64261168384877
1.0,9429304048,12079071232,288.05991646262424
36.0,7324090552,12079071232,329.81530343007915
39.0,4645433440,12079071232,352.6714865103156
9.0,4030170672,12079071232,358.23034210997673
24.0,2857683936,12079071232,435.35045711798
37.0,11123887248,12085886976,423.5493434985176
16.0,10630825864,12085886976,414.16442327604057
25.0,10061147264,12085886976,295.85798816568047
11.0,9241469608,12085886976,338.9830508474576
2.0,7880951288,12085886976,303.21406913280777
32.0,6961713784,12085886976,352.85815102328866
17.0,5958402472,12085886976,305.4834275240568
35.0,8840957376,12084838400,313.6762860727729
27.0,7744025120,12084838400,346.1405330564209
3.0,7739504424,12084838400,313.72549019607845
29.0,6450299816,12084838400,321.3883978788366
15.0,5847409048,12084838400,324.517280545189
28.0,5186700688,12084838400,387.8975950349108
14.0,4412726624,12084838400,328.1916639317361
30.0,4135727296,12084838400,371.540033438603
12.0,2248652040,12084838400,356.6333808844508
19.0,8848312936,12092178432,322.21685194135654
26.0,5613111448,12092178432,386.9969040247678
22.0,5416311576,12092178432,391.84952978056424
38.0,2034871448,12092178432,501.5045135406219
0.0,11339432488,12091129856,309.3102381688834
34.0,10884259040,12091129856,505.3057099545225
8.0,8995047992,12091129856,365.6307129798903
40.0,8632762296,12091129856,388.19875776397515
4.0,8536965704,12091129856,323.51989647363314
41.0,4274977288,12091129856,318.6743148502231
33.0,3206002000,12091129856,315.35793125197097
31.0,2319670784,12091129856,366.09921288669227
6.0,11116232304,12096372736,378.35792659856224
18.0,10491958704,12096372736,332.28110981890677
24.0,7413912320,12096372736,485.90864917395527
5.0,3898024320,12096372736,305.76364470264485
23.0,2433144168,12096372736,322.26877215597807
10.0,1615812832,12096372736,335.62678301728477
20.0,11160911920,12095324160,316.85678073510775
13.0,10827557872,12095324160,355.68202027387514
21.0,8698564936,12095324160,308.9757454039858
36.0,5776047176,12095324160,360.81544290095616
9.0,1825241072,12095324160,357.0153516601214
7.0,1257174088,12095324160,309.3580819798917
37.0,11349353408,12101091328,370.8511032820323
28.0,10871748344,12101091328,495.5401387512388
39.0,9108224608,12101091328,336.870473303015
16.0,8624086120,12101091328,358.03795202291445
32.0,5044409832,12101091328,358.87313834559484
12.0,4946601752,12101091328,466.74445740956827
1.0,2778591200,12101091328,290.7822041291073
35.0,2598953888,12101091328,396.4321110009911
11.0,2222324256,12101091328,332.94489761944396
29.0,5589296416,12100042752,364.4979041370512
25.0,5370999656,12100042752,297.97377830750895
2.0,5073749552,12100042752,305.43677458766035
17.0,3911143168,12100042752,308.40400925212026
22.0,3336151616,12100042752,426.3483265828182
30.0,3145779280,12100042752,363.901018922853
27.0,2762970952,12100042752,342.7004797806717
26.0,1799296864,12100042752,413.39396444811905
34.0,10353467672,12104237056,438.7889425186485
15.0,8991352424,12104237056,330.4692663582287
3.0,7756222768,12104237056,316.5057762304162
14.0,5070319136,12104237056,319.2338387869114
38.0,3274675472,12104237056,376.50602409638554
8.0,8596918528,12103188480,366.9724770642202
19.0,6964846240,12103188480,308.59435272334514
40.0,5571933952,12103188480,352.29874933943984
31.0,4624783184,12103188480,383.2151753209427
4.0,3653100328,12103188480,343.0531732418525
10.0,3164022136,12103188480,456.62100456621005
6.0,10419585432,12107382784,365.43029417138683
0.0,10141945192,12107382784,311.81789834736514
28.0,7345906752,12107382784,512.952038984355
41.0,4422643224,12107382784,317.1079752655779
24.0,3683077072,12107382784,348.7966515521451
33.0,3372006248,12107382784,317.25888324873097
18.0,11128136320,12106858496,319.4377894904967
13.0,8629099952,12106858496,357.3342862247633
36.0,7440538856,12106858496,379.79491074819595
23.0,1890826160,12106858496,314.4654088050315
7.0,1189903928,12106858496,369.48087936449286
21.0,1106438384,12106858496,330.3600925008259
20.0,11129964944,12110528512,316.25553447185325
37.0,10717192368,12110528512,365.9652333028362
9.0,10416531016,12110528512,358.42293906810033
39.0,2106449512,12110528512,333.3888981496916
12.0,1826835256,12110528512,352.42290748898677
32.0,1353763992,12110528512,349.34497816593887
16.0,1032827136,12110528512,330.57851239669424
22.0,11404327816,12110004224,423.01184433164127
35.0,10795058520,12110004224,355.9352197899982
5.0,10364129808,12110004224,263.99155227032736
34.0,7176494232,12110004224,418.23504809703053
11.0,6788083080,12110004224,337.1544167228591
29.0,4748372712,12110004224,364.7638154295094
30.0,1938910048,12110004224,362.3188405797101
2.0,11192542520,12112625664,344.8870494912916
1.0,8497711096,12112625664,296.91211401425176
26.0,8272783632,12112625664,346.44032565390614
27.0,7196682176,12112625664,336.30401883302505
38.0,7016763408,12112625664,392.0799843168006
28.0,2913229368,12112625664,500.75112669003505
8.0,1449735856,12112625664,390.4724716907458
17.0,10891555200,12112101376,301.29557095510694
3.0,10030877144,12112101376,326.2642740619902
15.0,9499718312,12112101376,318.3699458771092
31.0,9027798944,12112101376,395.96119580281135
10.0,8170752640,12112101376,400.0
14.0,8068108312,12112101376,329.54358213873786
36.0,3297398632,12112101376,503.1446540880503
4.0,947588208,12112101376,353.4817956875221
25.0,10737632720,12114198528,260.4845011721803
24.0,10631687512,12114198528,413.30853482124405
6.0,8315952000,12114198528,356.6333808844508
19.0,6628900192,12114198528,314.6633102580239
40.0,6255939064,12114198528,318.8775510204082
0.0,11361900544,12114198528,321.13037893384717
13.0,9823989912,12114198528,375.0234389649353
33.0,7589029320,12114198528,334.44816053511704
18.0,6030753528,12114198528,340.59945504087193
9.0,2290402592,12114198528,383.0683777054204
7.0,8829520312,12116295680,351.6174402250352
37.0,8647700880,12116295680,356.69698591046904
41.0,8358074104,12116295680,289.6871378910776
21.0,7272384384,12116295680,343.9972480220158
39.0,5419220544,12116295680,388.04811796662784
23.0,4834355840,12116295680,328.7310979618672
22.0,3869897024,12116295680,386.9969040247678
28.0,2674860656,12116295680,550.5092210294522
34.0,11123288296,12116295680,392.4646781789639
20.0,10062406112,12116295680,311.6235587410408
16.0,9580800232,12116295680,356.5697985380638
29.0,8718866768,12116295680,392.69585705870804
12.0,7705814408,12116295680,342.8767358134751
35.0,6783242240,12116295680,346.74063800277395
30.0,2467451904,12116295680,371.8163227365681
11.0,1095995216,12116295680,338.75338753387535
36.0,9736926904,12117344256,504.54086781029264
32.0,9280674104,12117344256,305.0640634533252
27.0,8934472048,12117344256,379.4346423828496
5.0,6958215016,12117344256,302.2974607013301
38.0,5161177960,12117344256,358.8087549336204
8.0,3474227320,12117344256,381.6793893129771
31.0,1276491728,12117344256,386.9969040247678
26.0,11364877952,12117344256,330.1419610432486
1.0,8731943368,12117344256,317.40993493096335
10.0,6363108656,12117344256,359.1954022988506
14.0,2041070296,12117344256,337.4388392103931
15.0,11165291192,12117868544,323.72936225315635
24.0,10609856456,12117868544,369.2762186115214
25.0,9088182544,12117868544,359.9712023038157
2.0,6992584864,12117868544,263.5046113306983
3.0,6201369016,12117868544,300.8876184744998
40.0,5490857784,12117868544,364.963503649635
4.0,4450194952,12117868544,332.00531208499336
6.0,4124521312,12117868544,346.6204506065858
17.0,3929753336,12117868544,289.35185185185185
13.0,11365746976,12118392832,378.7161522438932
28.0,9675668800,12118392832,510.07396072430504
19.0,3501740792,12118392832,303.6283588887202
33.0,2237312920,12118392832,340.94783498124787
18.0,1072675488,12118392832,343.17089910775564
9.0,10963224680,12119441408,358.55145213338113
0.0,7359476968,12119441408,300.3003003003003
22.0,6367730728,12119441408,384.172109104879
36.0,4931649000,12119441408,496.7709885742673
39.0,4722494776,12119441408,365.29680365296804
37.0,4645578088,12119441408,347.64470710933426
34.0,3983125112,12119441408,390.93041438623925
7.0,2830328664,12119441408,337.66672294445385
29.0,1658719504,12119441408,391.00684261974584
21.0,1402765056,12119441408,338.2377811601556
23.0,11096775856,12119441408,345.18467380048327
41.0,9069417264,12119441408,319.693094629156
27.0,8419723480,12119441408,438.5003288752467
30.0,8135635032,12119441408,404.7763610605141
12.0,5623792144,12119441408,357.5259206292456
20.0,2669689536,12119441408,330.7972213033411
11.0,1457826760,12119441408,370.919881305638
35.0,11304592680,12119441408,336.41715727502105
38.0,9276864224,12119441408,394.01103230890465
5.0,6980515496,12119441408,368.8675765400221
31.0,3477901360,12119441408,381.6065636328945
16.0,2133346416,12119441408,287.68699654775605
25.0,1397882720,12119441408,468.4937924572499
8.0,10262938904,12119441408,347.5238922675934
32.0,6589762232,12119441408,305.11060259344015
10.0,4562662272,12119441408,358.87313834559484
24.0,1412766360,12119441408,377.7148253068933
40.0,6352040312,12119965696,374.4617112900206
1.0,4963505600,12119965696,301.2501882813677
6.0,4510210144,12119965696,371.8163227365681
28.0,3459463880,12119965696,397.456279809221
13.0,2766386376,12119965696,381.89803322512887
15.0,2028682216,12119965696,323.41526520051747
22.0,1871655952,12119965696,502.51256281407035
26.0,1793057824,12119965696,280.662363177098
4.0,10701924728,12120489984,346.20045006058507
36.0,8210553824,12120489984,474.04598246029866
14.0,7418997520,12120489984,296.07698001480384
9.0,10401894240,12121538560,367.6470588235294
3.0,9598134664,12121538560,289.4356005788712
29.0,9060010584,12121538560,420.0798151648813
2.0,8908912816,12121538560,284.2524161455372
0.0,8568591160,12121538560,378.21482602118004
17.0,8537909280,12121538560,293.9015429831007
18.0,7828280792,12121538560,349.65034965034965
33.0,6273161312,12121538560,336.2474781439139
34.0,5465924656,12121538560,380.1558639042007
37.0,2589950208,12121538560,359.9064243296743
21.0,2594953176,12121538560,378.7878787878788
19.0,2317871760,12121538560,313.1360576170346
23.0,2081047392,12121538560,381.6065636328945
30.0,10728556952,12121538560,387.97284190106694
41.0,7794893456,12121538560,364.5643456069996
39.0,5823826040,12121538560,323.57223750202235
7.0,5106563368,12121538560,329.0556103981573
35.0,4360898416,12121538560,396.1180431768667
11.0,11141108848,12120489984,367.2420124862284
20.0,9972506016,12120489984,354.23308537017357
27.0,9609748632,12120489984,324.2016534284325
12.0,8745275160,12120489984,333.11125916055965
38.0,7955560352,12120489984,365.4970760233918
31.0,1921455968,12120489984,364.7638154295094
22.0,10730545552,12121014272,539.2289026691831
16.0,4022680800,12121014272,328.62306933946763
10.0,3682058376,12121014272,369.00369003690037
5.0,2033926392,12121014272,300.2101471029721
8.0,2013365504,12121014272,331.1806590495115
25.0,1721188760,12121014272,321.853878339234
32.0,1262963200,12121014272,345.18467380048327
24.0,10699942112,12122062848,366.3003663003663
6.0,10167700288,12122062848,411.0152075626798
40.0,9124045224,12122062848,391.6193459956922
26.0,2091665232,12122062848,376.2227238525207
28.0,9861221720,12122062848,351.12359550561797
36.0,9844177992,12122062848,384.39361906592353
15.0,6385644632,12122062848,340.88972217487645
13.0,6096236288,12122062848,336.1344537815126
4.0,2741973568,12122062848,333.11125916055965
29.0,1568089064,12122062848,394.0886699507389
1.0,11146079152,12122062848,302.89262456459187
9.0,8602600272,12122062848,364.36509382401164
30.0,7781723352,12122062848,425.89437819420783
0.0,6635506552,12122062848,363.50418029807344
18.0,5529821584,12122062848,361.794500723589
34.0,2405829288,12122062848,357.78175313059035
19.0,1016091912,12122062848,367.4444240308653
37.0,10330017512,12119965696,358.6800573888092
12.0,9290131112,12119965696,454.85558335228563
21.0,9092978120,12119965696,352.0506953001232
22.0,8651756248,12119965696,536.3368195226602
33.0,8329275000,12119965696,330.4692663582287
14.0,8239728392,12119965696,283.84899233607723
2.0,7587266488,12119965696,315.8559696778269
39.0,7316853624,12119965696,384.0245775729647
3.0,7316853624,12119965696,311.86652112895683
23.0,6953180000,12119965696,343.93809114359414
17.0,6428981240,12119965696,312.45117950320264
41.0,5191820264,12119965696,360.2954422626554
7.0,2672038576,12119965696,361.01083032490976
35.0,9094788568,12121538560,343.17089910775564
11.0,6752295920,12121538560,351.000351000351
38.0,6467286728,12121538560,366.36746656896867
20.0,1490516696,12121538560,330.96144299189143
31.0,5163685048,12121538560,336.07797008906067
10.0,2919660016,12121538560,370.8511032820323
6.0,1491867656,12121538560,387.07180181923746
16.0,1243969248,12121538560,359.5182455509617
24.0,9638289536,12122587136,369.07178446207786
26.0,8463353064,12122587136,416.84035014589415
32.0,8008799920,12122587136,353.4193320374624
36.0,7019749808,12122587136,427.53313381787086
27.0,6392549480,12122587136,271.00271002710025
40.0,5925038040,12122587136,357.0153516601214
5.0,5472542144,12122587136,336.870473303015
8.0,4596867408,12122587136,332.94489761944396
25.0,3899124776,12122587136,331.07101473266016
30.0,2612675392,12122587136,501.75614651279477
29.0,10198495800,12122587136,433.27556325823224
15.0,2411394144,12122587136,352.6714865103156
13.0,11144846464,12122587136,343.93809114359414
1.0,8371195472,12122587136,358.48718408316904
18.0,6873589856,12122587136,381.6793893129771
0.0,6440029128,12122587136,372.5782414307005
37.0,6036696408,12122587136,414.25020712510354
4.0,5972588312,12122587136,334.72803347280336
9.0,5672769152,12122587136,357.4620196604111
19.0,924045288,12122587136,372.3008190618019
21.0,6251501944,12122587136,356.1253561253561
23.0,4649080416,12122587136,358.8087549336204
38.0,4104394456,12122587136,426.43923240938165
41.0,3125766640,12122587136,359.84166966534724
12.0,1707260912,12122587136,332.22591362126246
17.0,1664943352,12122587136,345.84125886218226
33.0,11152677888,12122587136,330.90668431502314
39.0,10812474544,12122587136,333.9455668725998
7.0,10272343088,12122587136,354.17035594120773
14.0,9254928816,12122587136,322.5806451612903
3.0,6762141160,12122587136,315.5569580309246
11.0,4642845472,12122587136,358.23034210997673
2.0,2649823352,12122587136,298.1959147159684
35.0,1923593656,12122587136,332.94489761944396
24.0,10503688848,12122587136,449.438202247191
20.0,9498281384,12122587136,354.98757543485976
32.0,8676078248,12122587136,447.7277815088426
10.0,5598488288,12122587136,384.7633705271258
30.0,3029950344,12122587136,445.0378282153983
16.0,1043268256,12122587136,367.5794890645102
31.0,11343764432,12121538560,344.5899379738112
36.0,9010150304,12121538560,380.3727653100038
6.0,8532502424,12121538560,349.1010647582475
37.0,7705715656,12121538560,573.8880918220947
40.0,3092496864,12121538560,353.1073446327684
19.0,9841138608,12122062848,530.6447333510215
8.0,9338734656,12122062848,337.609723160027
27.0,9080841944,12122062848,328.0839895013123
26.0,9040892064,12122062848,318.8267176789415
5.0,8714119112,12122062848,330.52388035035534
25.0,7673723704,12122062848,333.0557868442964
29.0,6995376056,12122062848,351.12359550561797
15.0,4489381576,12122062848,380.8798324128737
18.0,11378128608,12122587136,396.58933174697603
0.0,8376727232,12122587136,380.22813688212926
13.0,8007207072,12122587136,351.5556336790297
9.0,2564346368,12122587136,351.8648838845883
4.0,1238477872,12122587136,343.7016669530847
1.0,9102546176,12122587136,319.5398625978591
32.0,8975056752,12122587136,560.695262125035
33.0,5403634400,12122587136,400.962309542903
21.0,4838423352,12122587136,361.85996019540437
41.0,4809994320,12122587136,380.01140034201023
20.0,4128689456,12122587136,494.1932295527551
14.0,3834666600,12122587136,403.5512510088781
23.0,11182780472,12123111424,347.58428919012863
17.0,8605054864,12123111424,349.65034965034965
12.0,6582217856,12123111424,339.1555027980329
11.0,6097484496,12123111424,379.29072634174094
39.0,5672147016,12123111424,342.58307639602606
7.0,3187826920,12123111424,333.000333000333
19.0,943116448,12123111424,579.8782255726297
3.0,9300537192,12123111424,328.4072249589491
10.0,8624839096,12123111424,388.8780867198133
35.0,7545465360,12123111424,343.112026076514
2.0,6789720296,12123111424,335.795836131632
16.0,10333910056,12123111424,361.3369467028004
31.0,9278922976,12123111424,357.653791130186
27.0,8579153064,12123111424,437.54101947057535
26.0,6892790344,12123111424,423.908435777872
0.0,6059667080,12123111424,521.6484089723526
15.0,7025629208,12123111424,380.6623524933384
8.0,6703683832,12123111424,351.6792685071215
25.0,5204771880,12123111424,352.0506953001232
41.0,4809077008,12123111424,544.069640914037
33.0,3701602152,12123111424,522.6025607525477
4.0,3133161664,12123111424,452.07956600361666
20.0,1361376480,12123111424,508.9058524173028
5.0,1226089008,12123111424,326.53061224489795
21.0,7436511664,12123111424,452.8985507246377
17.0,5600806400,12123111424,499.3757802746567
1.0,4362995496,12123111424,394.86673247778873
14.0,4035408384,12123111424,430.10752688172045
39.0,5926352024,12123111424,423.6390595212879
23.0,5254416832,12123111424,381.02495713469233
7.0,4069695152,12123111424,426.8032437046522
3.0,2599941576,12123111424,449.438202247191
2.0,1551837344,12123111424,460.72333563695
35.0,6395361520,12123111424,399.7601439136518
25.0,11272080960,12123111424,553.8631957906397
1.0,5837111888,12123111424,585.480093676815
