copy_id,@freememory,@totalmemory,@datarate
8.0,4179547048,7024410624,692.0415224913495
6.0,3466192344,7024410624,689.6551724137931
1.0,3009411248,7024410624,682.5938566552901
7.0,2764531536,7024410624,689.8930665746809
9.0,2597646336,7024410624,693.721817551162
2.0,1417291128,7024410624,652.3157208088714
4.0,4486261704,6523191296,702.2471910112359
3.0,5826366368,6351224832,701.508242721852
5.0,5138949040,6351224832,678.8866259334691
8.0,3791943216,6351224832,690.1311249137336
0.0,3113906064,6351224832,649.5615459564793
6.0,3055642056,6351224832,688.4681583476764
1.0,2426305264,6351224832,681.1989100817439
7.0,2329403736,6351224832,687.5214850464077
9.0,1941853744,6351224832,679.1171477079796
2.0,4841669608,6071255040,657.6783952647155
4.0,2526010272,5913968640,681.8956699624957
3.0,3565661352,5663883264,698.8120195667366
5.0,2568193904,5663883264,686.5774116031582
8.0,1283214448,5663883264,687.2852233676975
6.0,4582626768,5519179776,683.7606837606837
0.0,4018061560,5519179776,657.4621959237344
7.0,3856746800,5519179776,682.8269033799932
1.0,3776081720,5519179776,675.9040216289287
9.0,3534117104,5519179776,685.6359273225917
2.0,4693868464,5294784512,642.2607578676943
4.0,3453638656,5162139648,719.165767709457
3.0,3187958456,4960813056,688.4681583476764
5.0,2680675544,4960813056,709.9751508697195
8.0,3986495256,4839702528,673.1740154830023
6.0,3231212912,4839702528,675.9040216289287
7.0,2469134808,4839702528,674.9915626054674
0.0,2179513672,4839702528,655.9527714004591
1.0,1633155152,4839702528,644.3298969072165
9.0,1545533520,4839702528,649.772579597141
2.0,1495348680,4659347456,631.911532385466
4.0,1842266128,4548722688,724.3752263672583
3.0,3033133752,4285530112,687.5214850464077
5.0,2998481240,4285530112,709.2198581560284
8.0,2739555912,4141350912,673.8544474393531
6.0,1763586504,4141350912,664.6726487205051
7.0,3806084840,4047503360,672.0430107526881
9.0,2819353792,4047503360,669.7923643670462
0.0,2621450856,4047503360,636.7398917542184
1.0,2621450856,4047503360,657.8947368421053
2.0,1815445288,3918004224,657.6783952647155
4.0,3360387960,3832545280,747.1049682480389
5.0,2522759600,3637510144,714.7962830593281
3.0,1963832016,3637510144,688.2312456985547
8.0,2905652168,3448766464,679.1171477079796
6.0,1887973888,3448766464,677.5067750677507
7.0,1283724144,3448766464,677.5067750677507
9.0,2294825880,3368026112,679.1171477079796
1.0,1722096968,3368026112,663.5700066357001
0.0,1714114656,3368026112,663.3499170812604
2.0,2202577976,3217031168,667.5567423230974
