copy_id,@freememory,@totalmemory,@datarate
14.0,11004258592,11749818368,552.638850511191
23.0,9996706048,11749818368,628.1407035175879
20.0,9175301800,11749818368,631.7119393556538
24.0,7866870016,11749818368,619.5786864931846
4.0,7779515224,11749818368,562.271577171774
21.0,4528590824,11749818368,618.4291898577612
16.0,3663956240,11749818368,548.3959418700301
3.0,3496890944,11749818368,603.1363088057901
17.0,10816111208,11756634112,357.27045373347624
2.0,8510838768,11756634112,548.847420417124
1.0,4289877608,11756634112,585.308750365818
22.0,1734724136,11756634112,550.05500550055
7.0,10410115256,11761876992,583.0903790087464
10.0,8954067776,11761876992,638.7735547748323
19.0,8358180208,11761876992,540.3944879762226
6.0,7718020632,11761876992,573.5589331803843
13.0,5450594944,11761876992,632.7111673521038
18.0,3021481168,11761876992,621.5040397762585
8.0,11229581320,11767119872,621.5040397762585
12.0,9330877024,11767119872,618.0469715698393
5.0,6389794256,11767119872,617.283950617284
15.0,5331151376,11767119872,565.6108597285067
23.0,5078834392,11767119872,622.66500622665
20.0,3515172744,11767119872,611.9951040391677
9.0,3322873320,11767119872,559.4405594405595
24.0,2616073704,11767119872,619.1950464396285
14.0,1354140920,11767119872,553.2503457814661
4.0,11235566288,11771838464,590.1445854234288
11.0,11034042592,11771838464,542.0054200542005
21.0,9764027600,11771838464,617.4745291756715
3.0,7698051160,11771838464,600.2400960384153
0.0,7599724264,11771838464,406.669377795852
16.0,4099398392,11771838464,546.7468562055768
2.0,10590618752,11776557056,568.0204487361545
1.0,7299258640,11776557056,582.4111822947001
10.0,4469621632,11776557056,632.1112515802781
7.0,3222409256,11776557056,587.5440658049354
22.0,2354579440,11776557056,549.1488193300385
13.0,11069032728,11781275648,623.4413965087282
6.0,10446706976,11781275648,577.8676683039583
19.0,8559834544,11781275648,542.5935973955508
18.0,6637813912,11781275648,590.8419497784342
8.0,5803269424,11781275648,615.3846153846154
12.0,4228872816,11781275648,620.3473945409429
5.0,1166628112,11781275648,618.2380216383308
17.0,10824264728,11784421376,360.03600360036006
23.0,10670171888,11784421376,624.2197253433209
9.0,9119538536,11784421376,625.3908692933084
15.0,7711104832,11784421376,573.0659025787966
24.0,7642265120,11784421376,613.1207847946046
21.0,4678108048,11784421376,620.9251785159888
4.0,4576559488,11784421376,594.5303210463734
14.0,2853454184,11784421376,560.8524957936063
20.0,2575792544,11784421376,528.4015852047556
11.0,1942672968,11784421376,559.5970900951315
3.0,10833313944,11789139968,583.4305717619603
16.0,4325612280,11789139968,543.3306166802499
1.0,10612880392,11791761408,584.1121495327103
2.0,10147045200,11791761408,534.1880341880342
10.0,8338467776,11791761408,594.000594000594
7.0,6635604120,11791761408,586.8544600938967
13.0,6601418080,11791761408,629.7229219143577
0.0,4751518416,11791761408,410.17227235438884
22.0,3327234144,11791761408,552.3336095001381
6.0,2837374720,11791761408,580.3830528148578
8.0,11063608032,11795955712,616.1429451632779
18.0,10824643872,11795955712,597.7286312014345
12.0,9778746488,11795955712,620.5398696866274
19.0,8937670888,11795955712,544.2176870748299
5.0,6584355608,11795955712,618.4291898577612
23.0,6446539712,11795955712,634.5177664974619
9.0,4269785488,11795955712,624.2197253433209
24.0,2716362064,11795955712,623.0529595015577
15.0,10444676568,11797004288,575.8710048949035
21.0,10218535000,11797004288,620.1550387596899
4.0,8936779176,11797004288,600.6006006006006
17.0,8318590472,11797004288,509.29462694168575
3.0,4877941976,11797004288,605.6935190793458
14.0,4676314424,11797004288,563.2216277105041
20.0,2144733784,11797004288,532.9070077271516
11.0,8999708416,11801722880,495.785820525533
16.0,6178656512,11801722880,561.6399887672002
1.0,2120306008,11801722880,567.6979846721545
10.0,1800162096,11801722880,594.883997620464
13.0,880543976,11801722880,608.6427267194157
7.0,10533489968,11803820032,592.7682276229995
0.0,8670336800,11803820032,592.0663114268798
6.0,6383015680,11803820032,586.8544600938967
2.0,5145304096,11803820032,481.9277108433735
8.0,5110916568,11803820032,604.0471156750226
22.0,4504037720,11803820032,553.2503457814661
23.0,1922902600,11803820032,627.7463904582548
12.0,862083224,11803820032,561.0098176718093
19.0,10226047120,11807490048,554.1701302299806
9.0,8562661368,11807490048,597.5500448162534
24.0,8409480232,11807490048,619.3868070610096
18.0,5816427848,11807490048,481.5795810257645
5.0,5705187288,11807490048,526.8703898840885
21.0,4707812848,11807490048,610.5006105006105
15.0,3347049744,11807490048,586.1664712778429
17.0,10017758416,11808014336,559.7537083683179
3.0,8679655256,11808014336,589.7965202005308
14.0,7534512576,11808014336,575.5395683453237
20.0,3350907304,11808014336,551.8763796909492
4.0,2717098312,11808014336,467.2897196261682
11.0,10677501640,11811160064,558.9714924538848
16.0,8765394488,11811160064,570.4506560182544
13.0,5801142912,11811160064,605.143721633888
10.0,5718245192,11811160064,589.7965202005308
1.0,4939085320,11811160064,573.2301519059903
7.0,3895481432,11811160064,590.318772136954
0.0,3692132712,11811160064,617.6652254478073
6.0,10300909976,11812732928,589.2751915144372
22.0,10016510240,11812732928,614.0620202640466
8.0,9446850840,11812732928,595.4153021732659
2.0,8847012544,11812732928,586.1664712778429
12.0,5113963136,11812732928,594.5303210463734
23.0,4276676976,11812732928,566.7327854916407
24.0,3021179712,11812732928,611.807892321811
9.0,1217440416,11812732928,581.3953488372093
19.0,1138840048,11812732928,556.3282336578582
21.0,10218372224,11815354368,614.4393241167435
18.0,8766192704,11815354368,575.3739930955121
15.0,6934125800,11815354368,584.6243788365974
3.0,3076426296,11815354368,607.3489219556635
17.0,1066452856,11815354368,558.5032113934656
14.0,10274020456,11815878656,573.0659025787966
20.0,3812733048,11815878656,543.6259853220984
11.0,2782331888,11815878656,574.5475438092502
13.0,10880362328,11817975808,612.1824303642485
5.0,10880345376,11817975808,389.48393378773125
16.0,10863338440,11817975808,565.4509471303364
10.0,10659494104,11817975808,608.6427267194157
0.0,9205910256,11817975808,618.2380216383308
7.0,8451264936,11817975808,602.7727546714889
1.0,8274189192,11817975808,583.7711617046118
22.0,4662758992,11817975808,615.1953245155337
8.0,2880885576,11817975808,595.9475566150179
6.0,2830788048,11817975808,581.7335660267597
2.0,1587753056,11817975808,584.9663644340451
23.0,11068245648,11818500096,639.1818472355385
12.0,10431961952,11818500096,615.0061500615006
24.0,8520722288,11818500096,619.1950464396285
4.0,7410997840,11818500096,387.29666924864443
9.0,5786594320,11818500096,604.0471156750226
21.0,4700695088,11818500096,613.8735420503376
18.0,1645630856,11818500096,588.0623346074684
19.0,1607323928,11818500096,544.6623093681917
15.0,10067336736,11820597248,582.2416302765648
3.0,7037996632,11820597248,594.1770647653001
17.0,2562036072,11820597248,557.7244841048522
14.0,2140795072,11820597248,572.0823798627002
11.0,6004996712,11821645824,581.7335660267597
20.0,4100815336,11821645824,541.5651232060656
0.0,3864089752,11821645824,613.685179502915
16.0,2378778448,11821645824,565.6108597285067
1.0,1017023152,11821645824,580.7200929152149
22.0,10564064288,11823218688,618.0469715698393
7.0,9076683216,11823218688,539.0835579514825
6.0,7477019560,11823218688,592.5925925925926
2.0,4588511568,11823218688,563.5390250774866
5.0,2356524040,11823218688,434.87714720591435
9.0,1716268232,11823218688,606.2443164595331
19.0,7997104904,11823742976,585.1375073142189
4.0,7712233032,11823742976,505.5611729019211
15.0,6200320240,11823742976,581.3953488372093
14.0,1441992752,11823742976,599.880023995201
17.0,878866360,11823742976,581.3953488372093
11.0,8034417856,11824791552,618.4291898577612
0.0,6877989048,11824791552,627.9434850863422
22.0,5483886960,11824791552,669.7923643670462
16.0,4590277056,11824791552,598.623166716552
2.0,1607097640,11824791552,677.5067750677507
19.0,7228371552,11825315840,663.7902422834385
17.0,2751985776,11825315840,651.0416666666666
0.0,1186215152,11825315840,683.9945280437756
17.0,7778214720,11826364416,771.604938271605
