copy_id,@freememory,@totalmemory,@datarate
8.0,9815096696,11699486720,648.2982171799027
9.0,6951773648,11699486720,614.0620202640466
13.0,6410044376,11699486720,629.7229219143577
14.0,5975897888,11699486720,616.5228113440197
11.0,5550703152,11699486720,631.5124723713293
10.0,4926975952,11699486720,615.1953245155337
6.0,4907982704,11699486720,616.9031462060457
2.0,4737890656,11699486720,610.3143118706133
20.0,3690441952,11699486720,629.7229219143577
0.0,3028263848,11699486720,608.6427267194157
21.0,1969784560,11699486720,622.2775357809583
1.0,10809080760,11717836800,574.3825387708214
12.0,10214937560,11717836800,588.5815185403178
5.0,9971165472,11717836800,588.5815185403178
19.0,9800718888,11717836800,595.0609937518595
3.0,9800718888,11717836800,583.0903790087464
7.0,8530605752,11717836800,573.5589331803843
16.0,8426684976,11717836800,592.7682276229995
17.0,7804690304,11717836800,589.9705014749262
15.0,7240184088,11717836800,560.3810591202017
18.0,6467142024,11717836800,594.1770647653001
4.0,6080351400,11717836800,576.7012687427913
8.0,8884259272,11733041152,660.0660066006601
9.0,4536654016,11733041152,631.7119393556538
13.0,4488372280,11733041152,640.0
11.0,3849440440,11733041152,644.9532408900354
14.0,3531500688,11733041152,630.7158625039419
10.0,2703264920,11733041152,634.5177664974619
6.0,2232100720,11733041152,626.5664160401003
20.0,1244258400,11733041152,630.119722747322
2.0,10409362984,11730419712,591.5409642117717
21.0,9966488944,11730419712,630.517023959647
0.0,7878009448,11730419712,577.8676683039583
5.0,4907220056,11730419712,585.480093676815
19.0,4333986536,11730419712,578.2017924255565
12.0,4172586624,11730419712,569.8005698005697
1.0,3873563264,11730419712,556.3282336578582
3.0,3731426856,11730419712,569.8005698005697
18.0,3046638104,11730419712,612.369871402327
16.0,2849336248,11730419712,577.2005772005772
17.0,2426444928,11730419712,579.5421616922631
7.0,2219713896,11730419712,565.2911249293386
15.0,11048739880,11750342656,560.695262125035
4.0,8354930368,11750342656,537.6344086021505
8.0,7859969712,11747196928,654.0222367560497
13.0,3302822520,11747196928,648.7187804086929
9.0,3285408816,11747196928,646.6214031684449
11.0,2946239184,11747196928,654.2361792607131
14.0,1798044328,11747196928,637.3486297004462
10.0,11062868960,11766071296,630.3183107469272
6.0,10855009512,11766071296,634.1154090044388
21.0,8360034160,11766071296,638.9776357827476
20.0,6658775120,11766071296,579.0387955993051
2.0,5478616576,11766071296,579.7101449275362
0.0,1162943352,11766071296,552.3336095001381
18.0,10643595568,11761876992,614.6281499692686
5.0,10435819192,11761876992,579.5421616922631
19.0,9822917472,11761876992,578.7037037037037
12.0,8569070352,11761876992,561.324726354196
16.0,7965434640,11761876992,572.9017473503294
17.0,7766594936,11761876992,576.8676088837611
1.0,7688758960,11761876992,552.791597567717
3.0,7152715432,11761876992,547.3453749315818
7.0,6594708360,11761876992,561.4823133071309
15.0,4886649144,11761876992,559.4405594405595
4.0,11076284664,11780751360,537.6344086021505
8.0,7488079600,11780751360,659.6306068601583
9.0,2183989904,11780751360,648.2982171799027
11.0,2044249152,11780751360,652.3157208088714
13.0,2044249152,11780751360,644.9532408900354
14.0,10675537752,11776032768,640.2048655569782
10.0,10041397592,11776032768,650.6180871828237
6.0,9208457720,11776032768,637.5518010838381
21.0,6652404704,11776032768,635.3240152477764
20.0,3680725720,11776032768,613.4969325153374
2.0,1011356040,11776032768,587.5440658049354
18.0,7660389240,11795955712,610.1281269066504
0.0,6416405784,11795955712,574.2176284811944
19.0,5152567928,11795955712,581.7335660267597
5.0,4858723608,11795955712,568.3432793407218
17.0,2922559648,11795955712,580.046403712297
16.0,2873011208,11795955712,575.3739930955121
12.0,2597112096,11795955712,562.1135469364812
7.0,11293993912,11790712832,566.57223796034
1.0,11054033752,11790712832,545.1076587626056
3.0,10863648184,11790712832,549.9037668408029
15.0,9107832552,11790712832,558.5032113934656
8.0,7094049312,11790712832,662.471016893011
4.0,3557763128,11790712832,541.2719891745602
11.0,1423071208,11790712832,656.1679790026246
13.0,1223244680,11790712832,651.8904823989569
9.0,962746408,11790712832,643.915003219575
14.0,9377226312,11808014336,638.3657835939994
10.0,8678418568,11808014336,638.7735547748323
6.0,7767803504,11808014336,637.7551020408164
21.0,5062722928,11808014336,634.9206349206349
20.0,11305528752,11802771456,611.9951040391677
2.0,6277485328,11802771456,570.7762557077625
18.0,4848776992,11802771456,613.8735420503376
0.0,1306668448,11802771456,574.8778384593274
5.0,10902388056,11819024384,584.28279287175
19.0,10503893728,11819024384,575.3739930955121
17.0,8647304256,11819024384,580.3830528148578
16.0,8179867816,11819024384,574.052812858783
8.0,6913502224,11819024384,662.9101756711965
7.0,6075640728,11819024384,571.9187875321704
12.0,5906379048,11819024384,544.5140212360468
1.0,4792177848,11819024384,558.0357142857143
3.0,4564309864,11819024384,557.2582892170522
15.0,3392203840,11819024384,565.9309564233164
9.0,10477655848,11814305792,646.6214031684449
11.0,10267924128,11814305792,632.9113924050633
13.0,9829097944,11814305792,628.930817610063
14.0,8170739376,11814305792,645.7862447529868
10.0,7922715256,11814305792,653.1678641410842
4.0,6864210672,11814305792,542.2993492407809
6.0,6301359664,11814305792,641.6426050689765
21.0,2994888944,11814305792,629.1286568103177
20.0,9240981264,11829510144,624.4146113019044
18.0,2143355112,11829510144,615.5740227762388
2.0,1302471456,11829510144,578.5363031530228
8.0,6639552080,11825315840,661.5944426066822
0.0,6621409064,11825315840,572.4098454493417
19.0,6561132576,11825315840,592.5925925925926
5.0,6438169528,11825315840,585.308750365818
17.0,3996363480,11825315840,581.0575246949448
16.0,1901836176,11825315840,556.4830272676684
7.0,11139801808,11838947328,569.1519635742743
12.0,11009193608,11838947328,568.3432793407218
11.0,9436155904,11838947328,649.9837504062399
9.0,9436155904,11838947328,645.577792123951
1.0,8997027600,11838947328,554.9389567147614
13.0,8824398888,11838947328,648.0881399870383
3.0,8786512696,11838947328,555.247084952804
15.0,8356313024,11838947328,565.4509471303364
10.0,7111942544,11838947328,651.4657980456026
14.0,6708932392,11838947328,637.9585326953749
6.0,4061136648,11838947328,621.6972334473112
21.0,1190234920,11838947328,630.119722747322
4.0,10283849456,11835277312,543.9216752787598
20.0,8169199376,11835277312,645.7862447529868
18.0,9853875152,11847335936,611.2469437652812
2.0,7435234904,11847335936,584.1121495327103
8.0,6321629816,11847335936,659.8482349059716
19.0,3208346272,11847335936,602.5911419102139
5.0,2997356904,11847335936,601.6847172081829
0.0,1294452360,11847335936,570.6134094151213
17.0,10078023944,11844190208,583.4305717619603
11.0,8554794200,11844190208,649.3506493506494
9.0,8267364840,11844190208,643.5006435006435
13.0,7633733512,11844190208,641.6426050689765
16.0,7615824416,11844190208,578.0346820809249
7.0,6377631984,11844190208,579.2064871126556
12.0,6139163688,11844190208,578.368999421631
10.0,5956422752,11844190208,643.5006435006435
1.0,3455495944,11844190208,569.313976658127
15.0,3225190880,11844190208,575.5395683453237
14.0,2582819168,11844190208,589.9705014749262
3.0,2094759456,11844190208,552.0287054926856
6.0,1738517976,11844190208,621.8905472636816
21.0,9215883192,11854675968,612.7450980392157
20.0,7331055168,11854675968,644.3298969072165
4.0,4128073824,11854675968,554.6311702717693
18.0,7480800928,11852054528,613.685179502915
8.0,5936088032,11852054528,652.1030322791001
2.0,3518063616,11852054528,587.8894767783656
0.0,10624705472,11861491712,633.9144215530903
19.0,8480406272,11861491712,563.6978579481398
5.0,7951839568,11861491712,559.2841163310962
9.0,7826527728,11861491712,647.878198898607
13.0,7019511984,11861491712,644.3298969072165
17.0,5770690392,11861491712,579.7101449275362
11.0,5463333760,11861491712,598.623166716552
10.0,4397420488,11861491712,625.1953735542357
16.0,2811390104,11861491712,571.5918833952558
12.0,2128836224,11861491712,583.6008170411438
7.0,1870146184,11861491712,575.2085130859937
6.0,10531586608,11858870272,619.3868070610096
1.0,8926188688,11858870272,564.8121999435187
15.0,8099464600,11858870272,556.0189046427579
3.0,8040941560,11858870272,570.7762557077625
14.0,7772823800,11858870272,559.9104143337066
20.0,6686950232,11858870272,647.2491909385113
21.0,5841056592,11858870272,596.4807634953772
4.0,8172629128,11866734592,546.5974309920744
8.0,5527618928,11866734592,651.0416666666666
18.0,5288855432,11866734592,618.0469715698393
2.0,9709157936,11864637440,579.8782255726297
0.0,9102701424,11864637440,630.7158625039419
9.0,7151420656,11864637440,646.2035541195477
13.0,6737659336,11864637440,654.0222367560497
5.0,3918013080,11864637440,585.6515373352855
19.0,3580861464,11864637440,571.4285714285714
11.0,3283486960,11864637440,616.5228113440197
10.0,2090421928,11864637440,614.4393241167435
17.0,1128098280,11864637440,575.2085130859937
16.0,8641128840,11870928896,572.573718866304
12.0,8191556752,11870928896,576.5350245027386
7.0,7817441984,11870928896,575.0431282346176
6.0,6971207168,11870928896,594.000594000594
20.0,5942500296,11870928896,645.3694740238786
1.0,4359385600,11870928896,577.3672055427252
21.0,4062334656,11870928896,625.3908692933084
15.0,3454980728,11870928896,576.3688760806916
14.0,2571992432,11870928896,569.4760820045558
3.0,2189829320,11870928896,559.4405594405595
8.0,4504453624,11869356032,641.6426050689765
4.0,4494200584,11869356032,594.1770647653001
18.0,2330355472,11869356032,606.7961165048544
2.0,7773100560,11875647488,625.1953735542357
0.0,6761541592,11875647488,617.6652254478073
9.0,5477401024,11875647488,632.3110970597534
13.0,3598646384,11875647488,605.6935190793458
5.0,1026311432,11875647488,611.0601894286588
19.0,10950747368,11874074624,606.7961165048544
11.0,10950730416,11874074624,610.3143118706133
10.0,9178321824,11874074624,600.9615384615385
17.0,8638412872,11874074624,608.8280060882801
16.0,4688905968,11874074624,595.5926146515783
7.0,4265066472,11874074624,601.8657839301836
20.0,4197616888,11874074624,634.5177664974619
6.0,3445874552,11874074624,602.7727546714889
12.0,3022035432,11874074624,576.036866359447
1.0,1807701960,11874074624,619.5786864931846
21.0,10954547376,11878268928,598.9817310572028
3.0,9269031808,11878268928,601.8657839301836
14.0,8776407112,11878268928,587.0267097152921
15.0,7987758728,11878268928,562.429696287964
8.0,3085532208,11878268928,643.0868167202573
4.0,11175781272,11877220352,597.7286312014345
18.0,8905903536,11877220352,595.9475566150179
2.0,5661192144,11877220352,629.7229219143577
0.0,4304721600,11877220352,624.4146113019044
9.0,3815215984,11877220352,638.9776357827476
13.0,2003162808,11877220352,638.9776357827476
11.0,9081457624,11881414656,633.1117442228554
19.0,8003028232,11881414656,611.0601894286588
5.0,7915012392,11881414656,598.0861244019138
10.0,6278447920,11881414656,612.7450980392157
17.0,4506969584,11881414656,591.3660555884093
20.0,1993405904,11881414656,623.0529595015577
7.0,10513449136,11880366080,585.1375073142189
16.0,10340421880,11880366080,577.2005772005772
6.0,9715061640,11880366080,585.9947260474655
12.0,8878301360,11880366080,578.7037037037037
1.0,8464339816,11880366080,592.2416345869115
21.0,8060157344,11880366080,611.0601894286588
3.0,4835497032,11880366080,584.7953216374269
14.0,3432114872,11880366080,570.1254275940707
15.0,3038166296,11880366080,575.8710048949035
4.0,7054506640,11884560384,582.9204313611192
18.0,6219965888,11884560384,606.060606060606
2.0,4788860016,11884560384,638.3657835939994
0.0,3052253488,11884560384,629.5247088448222
19.0,6845899880,11883511808,619.0034045187249
5.0,6544496656,11883511808,614.8170919151553
17.0,3261697536,11883511808,603.5003017501509
7.0,10410752176,11886657536,607.5334143377886
16.0,10074255808,11886657536,601.3229104028864
12.0,8962918256,11886657536,601.5037593984962
3.0,8197017160,11886657536,654.6644844517185
1.0,8049895296,11886657536,584.28279287175
15.0,5569866616,11886657536,614.8170919151553
4.0,970704424,11886657536,609.3845216331505
