copy_id,@freememory,@totalmemory,@datarate
24.0,2161505016,12145655808,329.76092333058534
11.0,8787749600,12152471552,308.11893390848866
23.0,6177695040,12152471552,331.7299718029524
8.0,4459333792,12152471552,363.43812465927675
44.0,3573154416,12152471552,290.40220705677365
21.0,2997801560,12152471552,327.653997378768
40.0,10958208200,12150898688,336.02150537634407
14.0,10767510728,12150898688,336.870473303015
28.0,8977958136,12150898688,324.3067942273391
19.0,8783937032,12150898688,288.93383415197917
2.0,8530774296,12150898688,346.20045006058507
12.0,7935052640,12150898688,310.2699348433137
0.0,5989499608,12150898688,248.20054604120128
35.0,3011220560,12150898688,314.07035175879395
29.0,2124260280,12150898688,319.744204636291
43.0,1047391200,12150898688,347.9471120389701
30.0,9535509112,12156665856,300.4807692307692
13.0,8380982328,12156665856,315.2585119798235
9.0,6970516392,12156665856,341.70510849137196
34.0,5870202832,12156665856,335.8522250209908
33.0,4714858944,12156665856,334.8961821835231
41.0,4108915536,12156665856,337.95201081446436
3.0,1982691080,12156665856,273.4481815695926
32.0,11374090800,12155092992,329.48929159802304
7.0,8940141208,12155092992,345.66194262011754
15.0,6869618584,12155092992,292.3121894182987
46.0,6315104768,12155092992,347.64470710933426
16.0,5910752856,12155092992,235.96035865974517
38.0,4156839040,12155092992,330.3600925008259
1.0,990384352,12155092992,283.88928317956
17.0,876502368,12155092992,363.10820624546113
18.0,10920773792,12159811584,334.2245989304813
5.0,9900913872,12159811584,347.041471455839
42.0,9799573040,12159811584,315.65656565656565
31.0,9627189784,12159811584,314.3171460003143
10.0,9251445832,12159811584,312.6954346466542
25.0,5574561432,12159811584,320.7184092366902
20.0,2235526360,12159811584,293.2121389825539
26.0,1147238024,12159811584,354.23308537017357
27.0,11286303400,12158763008,321.3883978788366
39.0,4991608568,12158763008,297.92939073439595
36.0,1573459096,12158763008,358.8087549336204
6.0,9017866296,12161908736,332.00531208499336
45.0,4259907608,12161908736,309.59752321981426
37.0,2604862920,12161908736,257.2347266881029
24.0,9682237072,12160860160,304.83158055174516
23.0,9310557272,12160860160,331.78500331785006
8.0,8875201776,12160860160,337.55274261603375
2.0,6002938896,12160860160,356.8242640499554
40.0,5597694592,12160860160,342.05575508807937
21.0,5500596064,12160860160,328.78513891172116
11.0,4443767440,12160860160,300.25521693439424
12.0,3381748000,12160860160,346.0806367883717
4.0,2243697712,12160860160,271.8868950516585
43.0,1074464880,12160860160,370.64492216456637
22.0,11169332488,12165054464,258.765687669815
19.0,8453846280,12165054464,316.3055511624229
14.0,7117696344,12165054464,302.89262456459187
44.0,5139821544,12165054464,283.2058906825262
34.0,3309364272,12165054464,355.99857600569595
29.0,3290554480,12165054464,322.4766204450177
28.0,3042331000,12165054464,294.1609060155905
7.0,5686231400,12164530176,352.11267605633805
41.0,4956097256,12164530176,320.7184092366902
13.0,4713898632,12164530176,302.2974607013301
9.0,3717667912,12164530176,304.04378230465187
35.0,2790882816,12164530176,276.7783005812344
33.0,2319175672,12164530176,307.21966205837174
32.0,2034381016,12164530176,322.99741602067184
46.0,1831939624,12164530176,345.78146611341634
15.0,8885043256,12167151616,325.7328990228013
38.0,8885027944,12167151616,338.29499323410016
17.0,8323850872,12167151616,351.8648838845883
0.0,8104995112,12167151616,252.27043390514632
30.0,7910561352,12167151616,272.18290691344583
3.0,5154365960,12167151616,288.05991646262424
16.0,5051542512,12167151616,313.23414252153486
18.0,4763545656,12167151616,337.0407819346141
25.0,9563397376,12166627328,334.7840642785403
5.0,9062235376,12166627328,313.33228889237034
31.0,8471595136,12166627328,311.96381219778505
1.0,7014842728,12166627328,298.1959147159684
26.0,5357244080,12166627328,335.8522250209908
10.0,3299854000,12166627328,293.9015429831007
20.0,2887819808,12166627328,319.8464736926275
42.0,1743483240,12166627328,286.0411899313501
27.0,1215267552,12166627328,319.4888178913738
36.0,9344135200,12167675904,353.6067892503536
39.0,9291170728,12167151616,291.97080291970804
6.0,8328297176,12167151616,314.6138115463269
23.0,6025389040,12167151616,351.30862462673457
45.0,5692953296,12167151616,323.10177705977384
8.0,3569309520,12167151616,341.53005464480873
24.0,3474822688,12167151616,337.0407819346141
2.0,1998505112,12167151616,347.88658897199514
40.0,1573967280,12167151616,347.70514603616135
21.0,10716327200,12169773056,340.71550255536624
12.0,7764898280,12169773056,336.58700774150117
37.0,6790255992,12169773056,291.5451895043732
11.0,6122709056,12169773056,324.14910858995137
43.0,5863294544,12169773056,338.52403520649966
22.0,916713616,12169773056,318.52205765249244
19.0,10886939840,12169248768,327.653997378768
34.0,9305888496,12169248768,344.76814342354766
14.0,6287502192,12169248768,313.4304967873374
44.0,4085566776,12169248768,312.7443315089914
41.0,9960290088,12170297344,340.25178632187817
29.0,9628526592,12170297344,299.805126667666
4.0,7383210976,12170297344,260.62027625749283
13.0,6238207472,12170297344,324.04406999351914
7.0,5138344768,12170297344,315.059861373661
28.0,4784828016,12170297344,283.28611898017
35.0,4728942224,12170297344,325.8390355164549
46.0,4491188408,12170297344,329.1639236339697
16.0,3373226120,12170297344,361.4675582866438
17.0,2316702320,12170297344,338.8681802778719
18.0,1469272816,12170297344,352.54715318173805
38.0,9939114760,12170297344,322.21685194135654
32.0,9382420872,12170297344,303.8590094196293
33.0,7985062792,12170297344,297.3977695167286
5.0,6151084328,12170297344,354.421407052986
3.0,2143395448,12170297344,305.15715593530666
15.0,1011698672,12170297344,287.23251472066636
31.0,10561485968,12171345920,327.0645952575634
25.0,9515155984,12171345920,317.309217832778
30.0,7349927184,12171345920,275.9762660411205
26.0,7052081704,12171345920,324.99187520311995
42.0,5487550568,12171345920,334.2804613070366
36.0,3387607368,12171345920,338.75338753387535
20.0,1171342448,12171345920,310.07751937984494
10.0,9906635384,12171345920,300.8876184744998
0.0,7839236336,12171345920,246.06299212598427
1.0,4086622896,12171345920,268.3843263553409
8.0,11298037064,12171870208,353.29447094152977
24.0,10822185320,12171870208,351.37034434293747
2.0,9566590504,12171870208,352.23670306445933
23.0,6987116112,12171870208,320.87277394513075
39.0,5863828768,12171870208,302.89262456459187
9.0,5729605216,12171870208,205.08613617719442
45.0,3906549248,12171870208,309.3102381688834
40.0,3006057712,12171870208,322.73680813296755
43.0,1625269312,12171870208,346.20045006058507
27.0,1492710488,12171870208,247.0660901791229
11.0,10866246256,12172394496,337.95201081446436
6.0,10479779808,12172394496,284.3332385555872
34.0,9982923856,12172394496,372.50884708511825
21.0,9054991000,12172394496,309.4059405940594
12.0,6502363472,12172394496,310.896937665164
37.0,4849881208,12172394496,308.21390044691015
22.0,1519823920,12172394496,318.3699458771092
19.0,9574292344,12173443072,310.2699348433137
41.0,2825323568,12173443072,331.1806590495115
44.0,1909446368,12173443072,306.7484662576687
29.0,1837866280,12173443072,328.13781788351105
17.0,1777928176,12173443072,364.7638154295094
13.0,1674610744,12173443072,343.5835767050335
16.0,11018156704,12169248768,351.493848857645
35.0,8185991640,12169248768,330.3600925008259
28.0,7428565296,12169248768,326.6906239790918
46.0,7115061928,12169248768,326.47730982696703
33.0,6997540528,12169248768,361.794500723589
14.0,6426150208,12169248768,276.43400138217
7.0,5991539360,12169248768,318.77590054191904
18.0,3722118824,12169248768,324.83352281955496
5.0,1889522912,12169248768,344.7087211306446
32.0,9441107104,12172918784,315.5071777882947
38.0,8390764008,12172918784,308.83261272390365
26.0,1294053608,12172918784,337.4957813027337
36.0,10299923096,12172918784,347.58428919012863
15.0,10127705328,12172918784,309.02348578491967
31.0,9995177200,12172918784,312.7443315089914
42.0,9130822864,12172918784,331.5100281783524
20.0,7733779704,12172918784,346.6805338880222
4.0,7561257432,12172918784,245.97220514081909
30.0,6391776416,12172918784,311.284046692607
1.0,6405102160,12173443072,325.626831650928
8.0,4842077112,12173443072,334.5600535296086
2.0,4492225432,12173443072,341.4134516899966
25.0,3023206712,12173443072,256.7723712928489
23.0,2617958016,12173443072,345.18467380048327
24.0,2123938336,12173443072,324.25421530479895
43.0,1270689600,12173443072,366.70333700036673
3.0,1248496912,12173443072,243.30900243309003
39.0,10660246968,12173443072,337.78078027360243
10.0,5823319656,12173443072,263.7478570486615
40.0,5823319656,12173443072,328.4611594678929
45.0,3934401120,12173443072,316.3555836760519
34.0,2733812984,12173443072,331.7299718029524
11.0,8686120528,12173443072,307.36130321192564
0.0,7355248624,12173443072,244.58847988259754
21.0,6584560872,12173443072,306.4664419246092
12.0,5393365968,12173443072,312.25604996096797
19.0,2641615200,12173443072,333.9455668725998
37.0,1430975816,12173443072,303.16810671517356
6.0,1101021320,12173443072,281.4126917123962
22.0,11206517584,12173967360,313.1360576170346
13.0,10599376128,12173967360,360.2954422626554
27.0,8628367144,12173967360,266.06358919781826
29.0,6808335312,12173967360,339.9626041135475
33.0,3311658904,12173967360,351.000351000351
9.0,1964772416,12173967360,237.19165085388994
46.0,1932774744,12173967360,343.4065934065934
44.0,1690845832,12173967360,316.65611146295123
16.0,11267494048,12175015936,318.9792663476874
5.0,9136990904,12175015936,352.36081747709653
35.0,8553066472,12175015936,319.79533098816756
41.0,7123396504,12175015936,292.82576866764276
18.0,6380809320,12175015936,330.1964668978042
7.0,4089575704,12175015936,310.6072371486256
32.0,2781253920,12175015936,336.7003367003367
28.0,1490414936,12175015936,295.5956251847473
17.0,1406774376,12175015936,277.04668236597865
14.0,11274364264,12175015936,295.5956251847473
36.0,6742928608,12175015936,352.54715318173805
42.0,6718684840,12175015936,358.74439461883406
38.0,6595389072,12175015936,311.3809746224506
31.0,5849449960,12175015936,349.7726477789437
15.0,4483307984,12175015936,342.11426616489905
30.0,1855958088,12175015936,347.9471120389701
20.0,6451849016,12173967360,313.72549019607845
26.0,5014346520,12173967360,291.84298847220197
4.0,10781489696,12174491648,290.8244874218409
1.0,7671138008,12174491648,325.2561392096276
23.0,7072899472,12174491648,339.9626041135475
43.0,4369685216,12174491648,333.7783711615487
8.0,3181548480,12174491648,312.94007197621653
39.0,1584661360,12174491648,326.90421706440014
2.0,967567448,12174491648,305.43677458766035
40.0,8524116512,12175540224,331.89512114171924
24.0,6462196424,12175540224,294.6810078090467
10.0,5828789040,12175540224,320.0
45.0,4248127680,12175540224,321.3367609254499
3.0,4157713392,12175540224,289.72910328842534
19.0,1433818368,12175540224,366.7705849990831
11.0,1048813720,12175540224,333.83408446002335
22.0,9681184880,12175015936,364.63081130355516
0.0,9057227952,12175015936,327.54667540124467
34.0,7779945344,12175015936,297.6190476190476
37.0,6991137912,12175015936,345.78146611341634
25.0,6646082848,12175015936,258.43132187621137
12.0,5501774264,12175015936,320.666987333654
21.0,5047853656,12175015936,313.72549019607845
29.0,2174227376,12175015936,348.6750348675035
46.0,9877360720,12175015936,358.55145213338113
6.0,7786875416,12175015936,304.04378230465187
27.0,7761074824,12175015936,316.75641431738995
13.0,7751846144,12175015936,308.54674483184203
33.0,1532064872,12175015936,312.7932436659368
18.0,10919871264,12175015936,341.12229234180455
44.0,10509029096,12175015936,312.6954346466542
5.0,9834435440,12175015936,323.46757237586934
16.0,8909783928,12175015936,310.55900621118013
41.0,7016712296,12175015936,319.9488081906895
35.0,5222225776,12175015936,306.88967316249807
28.0,4975096360,12175015936,336.1344537815126
17.0,3299875376,12175015936,328.893274132544
36.0,1069201616,12175015936,343.4065934065934
7.0,10919305672,12173967360,304.9245311785333
9.0,10594274016,12173967360,274.12280701754383
42.0,9070293544,12173967360,330.85194375516954
38.0,7692563640,12173967360,325.2561392096276
31.0,5129962152,12173967360,317.40993493096335
32.0,3897062344,12173967360,284.29282160625445
30.0,3070174288,12173967360,325.8390355164549
15.0,10945170848,12174491648,303.49013657056145
14.0,9971001568,12174491648,276.3194252555955
20.0,5243427880,12174491648,315.70639305445934
4.0,5201683112,12174491648,344.29333792391117
1.0,4781562760,12174491648,358.03795202291445
26.0,3273765168,12174491648,313.38138514572233
43.0,9664315768,12175540224,345.0060376056581
23.0,7148418688,12175540224,321.02728731942216
3.0,4608503648,12175540224,377.1450122572129
39.0,2933908120,12175540224,326.5839320705421
10.0,9695380664,12175015936,338.18058843422386
2.0,8904384848,12175015936,309.2145949288806
40.0,8346293968,12175015936,319.9488081906895
45.0,6063550000,12175015936,328.7310979618672
8.0,4901676112,12175015936,286.286859433152
22.0,10261957184,12175540224,323.41526520051747
11.0,9069093312,12175540224,309.50170225936245
24.0,8736267256,12175540224,288.30906732016723
29.0,8482773800,12175540224,350.14005602240894
21.0,7700018960,12175540224,332.50207813798835
34.0,5762063192,12175540224,312.2073056509522
27.0,3991348024,12175540224,353.29447094152977
19.0,2412562688,12175540224,283.7684449489217
37.0,2365033448,12175540224,302.16044719746185
0.0,1555178528,12175540224,291.5451895043732
12.0,10960028768,12175015936,299.85007496251876
13.0,10603112672,12175015936,333.55570380253505
46.0,8013642880,12175015936,312.6954346466542
33.0,7381971224,12175015936,347.88658897199514
16.0,7057254376,12175015936,363.3720930232558
25.0,1262367712,12175015936,263.9567110993797
5.0,1252445944,12175015936,329.86970146792015
41.0,11087218648,12175015936,338.9830508474576
44.0,9911090784,12175015936,317.9650238473768
36.0,9036792632,12175015936,358.48718408316904
7.0,7859208872,12175015936,356.5697985380638
6.0,7220266760,12175015936,278.6291446085261
18.0,6647714416,12175015936,303.12215822976657
42.0,5032102008,12175015936,351.5556336790297
35.0,4968455152,12175015936,319.4377894904967
28.0,3950492928,12175015936,316.20553359683794
17.0,1379792824,12175015936,312.5
15.0,6553862736,12175015936,349.4060097833683
32.0,5625182208,12175015936,328.0301787764474
30.0,4999544384,12175015936,328.83919763235775
1.0,2352718832,12175015936,360.1656762110571
26.0,11277188400,12175540224,358.6800573888092
43.0,10725082984,12175540224,380.3004373455029
4.0,10149489440,12175540224,343.112026076514
31.0,10114332136,12175540224,297.70765108663295
38.0,8979189032,12175540224,284.61647929415113
20.0,6682806088,12175540224,326.63726931242854
23.0,7360017184,12175540224,321.285140562249
3.0,6088497344,12175540224,326.743996079072
39.0,1453283240,12175540224,314.26775612822127
9.0,1182517056,12175540224,226.88598979013045
10.0,9063552320,12175540224,317.6620076238882
2.0,7673651496,12175540224,315.2088258471237
45.0,7110509632,12175540224,324.728040266277
40.0,7047715136,12175540224,314.96062992125985
22.0,4024354608,12175540224,340.65746891500595
21.0,2891200872,12175540224,348.0076561684357
11.0,2596457440,12175540224,339.84706881903145
29.0,1614341624,12175540224,337.89491468153403
27.0,7890940728,12175540224,338.40947546531305
8.0,6168470032,12175540224,284.7785846504343
13.0,6100722400,12175540224,349.58923265163435
34.0,5287529072,12175540224,318.8775510204082
24.0,4467416504,12175540224,303.67446097783176
46.0,3815597456,12175540224,351.6174402250352
14.0,1848206640,12175540224,208.65936358894106
16.0,1546710272,12175540224,345.0655624568668
33.0,1270757296,12175540224,342.11426616489905
37.0,10790122168,12174491648,311.7692907248636
19.0,7459932104,12174491648,298.59659599880564
12.0,4408036384,12174491648,295.3773445576724
42.0,4313495160,12174491648,371.12636852848397
41.0,2923696552,12174491648,332.72334054233903
7.0,2131246776,12174491648,344.3526170798898
25.0,2122244688,12174491648,325.2032520325203
0.0,1041902672,12174491648,279.5248078266946
44.0,10592159712,12175015936,324.517280545189
6.0,9796330616,12175015936,332.88948069241013
35.0,6805504992,12175015936,329.27230819888047
18.0,4143236776,12175015936,310.896937665164
30.0,11252299496,12176064512,350.5082369435682
1.0,9056016992,12176064512,352.54715318173805
4.0,8650614520,12176064512,365.8313517468447
32.0,4720129040,12176064512,317.0577045022194
15.0,4620035472,12176064512,313.1360576170346
26.0,1583834104,12176064512,325.4149040026033
20.0,5378167272,12176064512,315.65656565656565
