copy_id,@freememory,@totalmemory,@datarate
7.0,4646529120,11795955712,580.046403712297
24.0,3345612192,11795955712,592.9439667951378
22.0,1042860056,11795955712,398.40637450199205
28.0,10769360464,11819548672,379.29072634174094
32.0,10562008936,11819548672,346.0806367883717
17.0,10504483656,11819548672,363.50418029807344
12.0,8881309312,11819548672,361.53289949385396
10.0,8041953408,11819548672,514.5356315924878
16.0,5179271024,11819548672,580.046403712297
20.0,4712747272,11819548672,369.5491500369549
13.0,4245873400,11819548672,365.5638822884299
26.0,2561294376,11819548672,581.3953488372093
9.0,2037544928,11819548672,525.0721974271462
6.0,1972420032,11819548672,389.7116134060795
0.0,1135181808,11819548672,561.4823133071309
15.0,9521449064,11812732928,495.785820525533
5.0,7303951552,11812732928,553.7098560354374
8.0,6400855872,11812732928,365.89828027808267
2.0,5016299712,11812732928,575.2085130859937
18.0,4362005424,11812732928,478.6979415988511
11.0,2353772352,11812732928,407.33197556008145
14.0,2202379448,11812732928,389.4080996884735
21.0,10612757584,11834753024,598.4440454817475
19.0,10355831160,11834753024,571.2653527563554
29.0,9737053512,11834753024,394.0886699507389
1.0,8196256648,11834753024,599.7001499250375
30.0,5925118136,11834753024,382.3360734085261
4.0,5879619776,11834753024,372.3701359150996
31.0,7207347496,11828461568,523.2862375719518
23.0,7143384016,11828461568,384.9114703618168
7.0,4352173248,11828461568,573.394495412844
27.0,11209214952,11846811648,493.0966469428008
22.0,10422962688,11846811648,562.271577171774
17.0,7940982840,11846811648,544.069640914037
3.0,1343001760,11846811648,375.0234389649353
26.0,10322846624,11841568768,540.5405405405405
24.0,8613122304,11841568768,419.37513105472846
15.0,7870835936,11841568768,553.7098560354374
32.0,6736083184,11841568768,429.36882782310005
0.0,6053654656,11841568768,507.87201625190454
2.0,4894466640,11841568768,573.394495412844
16.0,4403323592,11841568768,453.92646391284615
21.0,1789863552,11841568768,599.880023995201
11.0,1755126760,11841568768,566.8934240362812
25.0,10139317376,11860443136,341.53005464480873
28.0,10024809552,11860443136,379.3626707132018
1.0,10007002672,11860443136,601.6847172081829
19.0,8563843416,11860443136,552.0287054926856
9.0,6690912272,11860443136,414.16442327604057
18.0,6341907488,11860443136,477.89725209080046
12.0,5229509056,11860443136,362.9764065335753
5.0,4673263808,11860443136,438.02014892685065
10.0,3881739720,11860443136,360.2305475504323
6.0,2651584384,11860443136,387.97284190106694
20.0,2274989496,11860443136,369.5491500369549
13.0,972027552,11860443136,364.963503649635
29.0,10605871320,11855724544,468.71338176704944
31.0,4107731088,11855724544,535.7621216180016
14.0,3824583304,11855724544,393.4684241589612
7.0,3157101976,11855724544,559.1277606933185
8.0,2744756880,11855724544,362.515860068878
27.0,10585420912,11870928896,565.2911249293386
22.0,9781426712,11870928896,565.6108597285067
17.0,6482584544,11870928896,555.0929780738273
4.0,6031464688,11870928896,384.39361906592353
30.0,4178247400,11870928896,373.2736095558044
26.0,11004383632,11866734592,583.2604257801108
23.0,7357273624,11866734592,384.172109104879
15.0,6268974760,11866734592,552.944429084877
0.0,5466301648,11866734592,565.9309564233164
21.0,3558767968,11866734592,598.8023952095808
32.0,1017932496,11866734592,505.5611729019211
24.0,8830948504,11879841792,460.72333563695
3.0,8587265536,11879841792,432.152117545376
16.0,8164042096,11879841792,494.0711462450593
2.0,8025196816,11879841792,487.92388387411563
19.0,6823969880,11879841792,550.8124483613329
1.0,5419792336,11879841792,517.196793379881
11.0,1585382352,11879841792,457.14285714285717
29.0,10139266208,11876171776,565.2911249293386
20.0,9136247616,11876171776,526.1773217574323
25.0,7072343872,11876171776,433.3694474539545
7.0,1307945704,11876171776,548.0953685941354
28.0,10863442000,11887706112,386.92203520990523
22.0,8363857024,11887706112,552.791597567717
18.0,6244685528,11887706112,380.95238095238096
10.0,4030853064,11887706112,382.4091778202677
17.0,3879705624,11887706112,537.9236148466917
5.0,3134817104,11887706112,372.43947858472995
12.0,2842016256,11887706112,367.4444240308653
26.0,2043178688,11887706112,593.4718100890208
6.0,852604616,11887706112,370.64492216456637
13.0,9816435120,11884560384,370.919881305638
9.0,9252898136,11884560384,338.3522246658772
31.0,8873216104,11884560384,411.26876413736375
8.0,6616733696,11884560384,405.26849037487335
23.0,5792120728,11884560384,549.9037668408029
21.0,4819199688,11884560384,587.8894767783656
27.0,3683354312,11884560384,403.8772213247173
0.0,3479943032,11884560384,544.6623093681917
15.0,10681174584,11894521856,497.5124378109453
24.0,10596169240,11894521856,594.000594000594
14.0,8968776448,11894521856,350.2626970227671
1.0,4512214624,11894521856,557.4136008918617
30.0,4153834992,11894521856,379.9392097264438
4.0,2017330896,11894521856,357.58984444841764
16.0,1822353864,11894521856,495.2947003467063
29.0,10405329456,11891900416,573.0659025787966
20.0,8467830512,11891900416,560.3810591202017
2.0,2769743504,11891900416,414.8516905206389
7.0,1687625192,11891900416,574.8778384593274
19.0,11260626424,11899764736,408.6636697997548
28.0,10884268864,11899764736,569.6382796923954
3.0,10662325104,11899764736,392.8501276762915
32.0,7603745480,11899764736,357.2066440435792
18.0,6929913856,11899764736,578.7037037037037
22.0,4706273776,11899764736,524.2463958060289
26.0,3578122856,11899764736,591.3660555884093
10.0,3346605976,11899764736,560.695262125035
11.0,1881755904,11899764736,381.82512409316536
8.0,7229113968,11897667584,578.368999421631
21.0,4333116224,11897667584,563.5390250774866
23.0,4011051248,11897667584,547.3453749315818
0.0,3349229912,11897667584,568.6664771111743
25.0,2167290808,11897667584,352.54715318173805
24.0,1596106608,11897667584,593.4718100890208
15.0,8931296448,11905531904,547.1956224350205
17.0,6129834464,11905531904,393.77830281551485
1.0,6037642600,11905531904,592.0663114268798
12.0,4785635888,11905531904,392.0799843168006
6.0,11264223784,11903959040,378.931413414172
29.0,10117246640,11903959040,566.57223796034
13.0,9625546888,11903959040,379.07505686125853
20.0,8370269536,11903959040,569.4760820045558
5.0,4665112752,11903959040,332.5573661456601
7.0,2864331192,11903959040,585.9947260474655
31.0,2808398232,11903959040,347.1017007983339
28.0,1735790440,11903959040,589.9705014749262
27.0,1506562992,11903959040,367.4444240308653
9.0,8759906488,11909726208,323.57223750202235
18.0,7082290432,11909726208,572.737686139748
30.0,5470126776,11909726208,388.19875776397515
26.0,5313994176,11909726208,594.000594000594
16.0,5109587496,11909726208,400.8819402685909
14.0,2349200640,11909726208,344.2340791738382
10.0,1941355064,11909726208,550.9641873278237
22.0,1505944112,11909726208,529.6610169491526
4.0,8319037416,11908153344,354.7986517651233
8.0,7994888672,11908153344,577.5339301183944
2.0,5636830992,11908153344,396.3535473642489
11.0,5255191176,11908153344,484.8484848484849
21.0,5213570976,11908153344,578.8712011577423
3.0,2911666880,11908153344,396.27501486031304
23.0,2787373512,11908153344,551.5719801434087
24.0,2513201880,11908153344,579.5421616922631
1.0,8013912104,11912871936,594.5303210463734
19.0,7507708080,11912871936,357.3342862247633
15.0,6670666416,11912871936,538.7931034482758
32.0,4042069504,11912871936,358.61574323112785
29.0,9855774544,11911299072,562.271577171774
0.0,9641898984,11911299072,419.2872117400419
20.0,9050220520,11911299072,574.3825387708214
7.0,4729328600,11911299072,591.5409642117717
28.0,10110553272,11916017664,537.4899220639613
12.0,7785747616,11916017664,396.27501486031304
18.0,7486881512,11916017664,570.4506560182544
13.0,6578070152,11916017664,428.2655246252677
25.0,4881578920,11916017664,336.47375504710635
17.0,3774866656,11916017664,364.69730123997084
6.0,2942467288,11916017664,391.84952978056424
5.0,2633202256,11916017664,436.4906154517678
27.0,9877224160,11914969088,434.87714720591435
8.0,9463002160,11914969088,588.5815185403178
22.0,9284749744,11914969088,530.5039787798408
16.0,9040787584,11914969088,488.8780249327793
21.0,3031525400,11914969088,540.3944879762226
23.0,1599007176,11914969088,552.944429084877
11.0,10640756152,11918639104,505.5611729019211
1.0,10252329200,11918639104,599.1611743559017
31.0,9187643288,11918639104,354.29583702391494
26.0,9150044360,11918639104,401.76777822418643
30.0,7206308344,11918639104,388.19875776397515
10.0,6851961680,11918639104,409.3327875562833
15.0,4333406520,11918639104,538.647993536224
14.0,1620043296,11918639104,373.8317757009346
29.0,9650448360,11917590528,566.2514156285391
20.0,9395871792,11917590528,574.052812858783
2.0,9384364584,11917590528,402.3335345001006
24.0,9124424024,11917590528,422.2972972972973
3.0,7933994952,11917590528,411.09969167523127
7.0,6932078808,11917590528,600.0600060006001
4.0,6205033776,11917590528,366.83785766691125
9.0,3798713224,11917590528,303.7667071688943
19.0,8167352544,11920736256,382.84839203675347
18.0,7499956024,11920736256,569.1519635742743
13.0,5963635256,11920736256,560.2240896358544
32.0,3648182752,11920736256,376.5769158350593
6.0,2447846136,11920736256,561.9556055071649
8.0,11078206824,11919687680,590.8419497784342
16.0,10740509120,11919687680,592.5925925925926
0.0,9502124640,11919687680,378.0718336483932
5.0,9374367072,11919687680,520.1560468140442
22.0,6501684976,11919687680,533.7603416066187
27.0,6464491656,11919687680,525.9006047856955
21.0,4430408160,11919687680,587.7167205406994
28.0,1857637848,11919687680,393.623302499508
1.0,1648256928,11919687680,596.6587112171837
23.0,11077171304,11922833408,553.2503457814661
12.0,11070122232,11922833408,399.4407829039345
17.0,8532267088,11922833408,408.9979550102249
15.0,2211536264,11922833408,540.8328826392644
29.0,9442194968,11922309120,564.9717514124294
25.0,9173679504,11922309120,344.5305770887166
7.0,9031960864,11922309120,597.0149253731344
11.0,9637626816,11924930560,372.71710771524414
30.0,8797276008,11924930560,388.2741215298
20.0,8010693632,11924930560,442.4778761061947
18.0,7682840528,11924930560,569.9629524080934
26.0,6601773752,11924930560,364.23238025860496
31.0,6392000544,11924930560,362.71309394269133
14.0,4097857304,11924930560,393.9334252511326
2.0,2666252440,11924930560,403.5512510088781
3.0,2404125312,11924930560,411.6073266104137
13.0,2302887232,11924930560,523.2862375719518
6.0,2111553056,11924930560,563.3802816901408
8.0,2042140016,11924930560,590.1445854234288
16.0,1785809392,11924930560,591.3660555884093
24.0,8662294632,11924406272,375.6574004507889
5.0,6339246464,11924406272,529.9417064122946
21.0,5353382992,11924406272,579.3742757821552
10.0,5024518600,11924406272,316.6059838530948
4.0,4477950808,11924406272,368.3241252302026
22.0,3915809888,11924406272,534.4735435595938
27.0,2470320960,11924406272,519.0760446405399
23.0,10225013144,11925979136,553.8631957906397
19.0,9192805184,11925979136,383.5826620636747
17.0,8988280528,11925979136,571.9187875321704
12.0,6514115744,11925979136,510.5948429920858
9.0,4167969248,11925979136,324.99187520311995
32.0,3637181064,11925979136,377.0028275212064
7.0,11285046168,11925454848,594.5303210463734
15.0,10692810664,11925454848,537.0569280343716
0.0,9901228312,11925454848,379.07505686125853
29.0,9883140696,11925454848,569.313976658127
28.0,5401642336,11925454848,398.32702648874726
18.0,8866069752,11926503424,579.5421616922631
8.0,4073007224,11926503424,591.016548463357
16.0,3851609792,11926503424,591.5409642117717
6.0,2379497112,11926503424,567.0541536716756
30.0,1469277696,11926503424,481.3477737665463
25.0,10167144960,11926503424,382.4091778202677
11.0,3498270936,11926503424,404.61258345134536
22.0,11052301440,11927552000,520.4267499349467
17.0,10868946512,11927552000,590.6674542232723
26.0,10670396576,11927552000,401.5257980325236
13.0,9769910848,11927552000,425.44139544777704
10.0,9199769728,11927552000,488.99755501222495
27.0,9050518048,11927552000,513.4788189987163
12.0,8942132440,11927552000,598.623166716552
23.0,8773535760,11927552000,545.8515283842795
5.0,8000885600,11927552000,465.1162790697674
20.0,7702490768,11927552000,374.0415186085655
2.0,7637311520,11927552000,407.1661237785016
3.0,6944054296,11927552000,404.04040404040404
31.0,6488242208,11927552000,376.01052829479227
4.0,3078848256,11927552000,438.21209465381247
9.0,1121078440,11927552000,524.7966413014957
14.0,10711795496,11927552000,352.29874933943984
24.0,9805043184,11927552000,381.2428516965307
15.0,8893446816,11927552000,539.3743257820928
32.0,3575553048,11927552000,448.8330341113106
19.0,10345898416,11928076288,380.73481819912433
0.0,5831541184,11928076288,416.57987919183506
8.0,4007407392,11928076288,557.2582892170522
28.0,8246198768,11928600576,390.4724716907458
29.0,8039897880,11928600576,362.84470246734395
30.0,7255762344,11928600576,499.7501249375312
6.0,6036912032,11928600576,478.4688995215311
11.0,5025538648,11928600576,576.036866359447
17.0,2421610304,11928600576,584.4535359438925
22.0,1213804600,11928600576,564.1748942172073
12.0,1115149544,11928600576,592.9439667951378
13.0,856399096,11928600576,576.7012687427913
10.0,11279069440,11929649152,580.5515239477504
2.0,10360111096,11929649152,589.622641509434
27.0,8347493304,11929649152,542.5935973955508
20.0,7536896160,11929649152,548.6968449931413
25.0,6434111264,11929649152,413.9072847682119
4.0,2851116704,11929649152,546.7468562055768
9.0,8300189672,11925979136,508.00101600203203
3.0,8272711008,11925979136,450.9582863585118
14.0,5961296312,11925979136,493.4616333580064
32.0,5142021088,11925979136,567.6979846721545
5.0,3719741248,11925979136,405.84415584415586
31.0,2648216384,11925979136,408.8307440719542
0.0,7959161392,11929124864,570.1254275940707
19.0,3730896504,11929124864,467.94571829667757
28.0,10837982544,11929124864,568.8282138794084
11.0,10133627712,11929124864,604.9606775559589
30.0,9161532152,11929124864,558.1914596706671
17.0,8851503192,11929124864,624.4146113019044
6.0,8842680072,11929124864,569.6382796923954
2.0,6173362104,11929124864,625.0
13.0,5769652600,11929124864,598.623166716552
12.0,5130510328,11929124864,583.9416058394161
27.0,2398839184,11929124864,590.4930617065249
25.0,1797013904,11929124864,609.1989034419738
4.0,9381360080,11929124864,606.2443164595331
3.0,5805909392,11929124864,620.7324643078833
9.0,5506286704,11929124864,614.4393241167435
14.0,3415553072,11929124864,611.807892321811
32.0,3266094224,11929124864,622.2775357809583
31.0,8561884440,11929649152,560.5381165919282
28.0,1887101512,11929649152,633.5128286347799
30.0,10757846120,11930697728,617.0934896636841
13.0,9591223352,11930697728,644.3298969072165
25.0,6694639104,11930697728,621.5040397762585
3.0,4476365320,11930697728,683.526999316473
14.0,3205847416,11930697728,677.2773450728073
32.0,3036397496,11930697728,672.0430107526881
31.0,11271120392,11930697728,678.656260604004
25.0,5079104320,11930697728,707.9646017699115
