copy_id,@freememory,@totalmemory,@datarate
22.0,2416919080,11805392896,592.5925925925926
18.0,10546166152,11809587200,377.2161448509996
12.0,9780729936,11809587200,475.8505829169641
28.0,5259614376,11809587200,567.5368898978434
16.0,3541590288,11809587200,524.5213742460005
30.0,2709616192,11809587200,407.49796251018745
10.0,1202792848,11809587200,347.88658897199514
29.0,10362993536,11827412992,278.82336539802037
31.0,8658046384,11827412992,517.7323323841574
1.0,6933523856,11827412992,508.51767098906686
24.0,5850570904,11827412992,277.4694783573807
11.0,10796396472,11831083008,404.04040404040404
23.0,9821656720,11831083008,397.37730975561294
13.0,9066457688,11831083008,364.7638154295094
3.0,8944287240,11831083008,554.3237250554324
32.0,8626051696,11831083008,498.75311720698255
20.0,6860485320,11831083008,345.66194262011754
5.0,4567907120,11831083008,384.24591738712775
27.0,3611735888,11831083008,341.53005464480873
0.0,3298142360,11831083008,390.625
6.0,2715265616,11831083008,583.9416058394161
9.0,10321106360,11848384512,330.4146704113663
15.0,10109493824,11848384512,489.47626040137055
17.0,9669727800,11848384512,378.7161522438932
25.0,8736909928,11848384512,503.90526581002774
21.0,8469266704,11848384512,382.7751196172249
33.0,7545621608,11848384512,597.1931919976113
2.0,6161001208,11848384512,510.5948429920858
14.0,4820029968,11848384512,428.6326618088298
22.0,4643950712,11848384512,593.4718100890208
7.0,3839458464,11848384512,572.4098454493417
4.0,10811438000,11867258880,410.9307581672488
8.0,7578292632,11867258880,305.57677616501144
31.0,5494966760,11867258880,523.6973029588897
16.0,5215383576,11867258880,466.0918200885574
1.0,3555250240,11867258880,520.8333333333334
28.0,2088915352,11867258880,425.531914893617
18.0,10877750872,11869880320,378.1433163168841
26.0,10455174928,11869880320,340.4834865509023
32.0,10242907680,11869880320,588.2352941176471
3.0,9753948752,11869880320,576.3688760806916
29.0,9304175800,11869880320,442.67374944665784
12.0,7294042096,11869880320,361.85996019540437
30.0,7032075168,11869880320,404.61258345134536
19.0,4876463280,11869880320,318.420633657061
33.0,8781769376,11884560384,584.1121495327103
22.0,7366204944,11884560384,607.5334143377886
25.0,5290316368,11884560384,523.149359142035
9.0,5239503864,11884560384,504.79555779909134
7.0,4975484696,11884560384,582.9204313611192
15.0,4356683712,11884560384,497.5124378109453
11.0,4297990328,11884560384,401.5257980325236
10.0,4021858936,11884560384,335.7394661742488
2.0,3429598696,11884560384,532.3396326856534
23.0,10028418960,11886133248,378.1433163168841
24.0,9052971624,11886133248,337.4388392103931
6.0,9045497952,11886133248,419.99160016799664
0.0,7537467912,11886133248,404.94027130998177
13.0,6597038848,11886133248,362.84470246734395
5.0,5784772592,11886133248,384.61538461538464
21.0,1832821576,11886133248,401.6870857601928
27.0,9694082520,11899240448,352.54715318173805
17.0,9042949608,11899240448,373.62226788716606
31.0,8607443472,11899240448,611.6207951070336
20.0,2073351040,11899240448,303.21406913280777
1.0,11250924264,11900289024,530.363298859719
3.0,10890280400,11900289024,580.7200929152149
28.0,8244083392,11900289024,512.952038984355
16.0,4608729624,11900289024,447.7277815088426
8.0,4022066264,11900289024,423.5493434985176
32.0,11260253080,11911299072,460.61722708429295
33.0,9928738472,11911299072,580.7200929152149
29.0,9031125848,11911299072,449.33722758930577
4.0,8079205120,11911299072,361.5982643283312
22.0,6807127424,11911299072,557.8800557880056
15.0,4471135248,11911299072,567.5368898978434
11.0,4136933896,11911299072,564.1748942172073
7.0,4118859288,11911299072,554.9389567147614
18.0,3351476840,11911299072,395.4913980620922
14.0,1298361472,11911299072,271.77605652941975
2.0,1284887472,11911299072,538.2131324004306
30.0,11060060672,11912871936,401.92926045016077
25.0,10740500864,11912871936,504.2864346949067
9.0,10038500552,11912871936,497.5124378109453
13.0,7139586856,11912871936,571.2653527563554
26.0,5875639496,11912871936,350.938761186173
6.0,8339944344,11922833408,445.83147570218455
19.0,7092281184,11922833408,332.8340822100183
10.0,6482472784,11922833408,392.23377132771134
27.0,5332794416,11922833408,512.0327700972862
12.0,5181173992,11922833408,313.8731952291274
23.0,2335865560,11922833408,394.6329913180742
0.0,1436892496,11922833408,405.1863857374392
1.0,8807065376,11923881984,535.1886540005352
5.0,6485152032,11923881984,381.7522427944264
24.0,6358712440,11923881984,361.72906493036714
21.0,5444770928,11923881984,400.80160320641284
3.0,4864885824,11923881984,495.41738915035916
28.0,2545196336,11923881984,499.3757802746567
33.0,1500506384,11923881984,597.7286312014345
17.0,7477866256,11932794880,368.59565057132323
11.0,6232983728,11932794880,597.3715651135007
15.0,4905165208,11932794880,573.5589331803843
31.0,4583098080,11932794880,355.1136363636364
29.0,2706522736,11932794880,493.7052579609973
22.0,1894571056,11932794880,508.646998982706
8.0,1216879704,11932794880,431.0344827586207
2.0,10309850272,11933319168,548.847420417124
16.0,7068702912,11933319168,393.4684241589612
13.0,6833731584,11933319168,564.652738565782
9.0,6697231792,11933319168,527.2871078302136
25.0,1698251040,11933319168,468.384074941452
4.0,11113720616,11941183488,397.61431411530816
20.0,9856283296,11941183488,312.5488357555868
32.0,8494577360,11941183488,362.515860068878
18.0,8200532344,11941183488,410.17227235438884
30.0,3285052672,11941183488,396.5107057890563
7.0,2585789440,11941183488,369.7541135145128
10.0,9992587024,11941707776,487.4482086278333
14.0,8761578808,11941707776,361.20642947444463
1.0,6105110368,11941707776,534.045393858478
6.0,5600516416,11941707776,432.33895373973195
3.0,4604304608,11941707776,564.652738565782
33.0,3945119792,11941707776,602.5911419102139
26.0,2594562904,11941707776,360.2305475504323
24.0,11296370416,11948523520,500.75112669003505
28.0,10763822808,11948523520,537.6344086021505
27.0,10090305744,11948523520,409.7520999795124
23.0,6872206896,11948523520,407.91352233326535
11.0,6274545808,11948523520,568.1818181818181
0.0,5752267976,11948523520,406.421459053038
15.0,4817407672,11948523520,566.4117813650524
5.0,2144728384,11948523520,419.90342221289103
19.0,10454064888,11948523520,340.1939105290015
12.0,9899405960,11948523520,347.1017007983339
2.0,8764626704,11948523520,547.1956224350205
16.0,7567745040,11948523520,574.7126436781609
21.0,5829004960,11948523520,381.02495713469233
22.0,3930284288,11948523520,472.3665564478035
31.0,10043645560,11954814976,413.99296211964395
8.0,7647591240,11954814976,421.05263157894734
17.0,5397101776,11954814976,366.5689149560117
9.0,4707851664,11954814976,437.25404459991256
18.0,3765527144,11954814976,513.347022587269
13.0,2263584936,11954814976,418.23504809703053
4.0,1587886224,11954814976,462.962962962963
33.0,5985078464,11954290688,597.3715651135007
3.0,5207058592,11954290688,576.8676088837611
1.0,3871056056,11954290688,540.1026194977046
29.0,11111521568,11959533568,315.01023783272956
23.0,9576820272,11959533568,606.6120715802244
24.0,8902207792,11959533568,537.4899220639613
25.0,8660691696,11959533568,357.9098067287044
30.0,6938620792,11959533568,401.3646397752358
7.0,6585789440,11959533568,403.5512510088781
10.0,6076967104,11959533568,423.01184433164127
32.0,5394714000,11959533568,360.6853020739405
28.0,5178680728,11959533568,501.5045135406219
5.0,4817454464,11959533568,606.2443164595331
15.0,4473856672,11959533568,563.063063063063
2.0,6883965232,11959009280,543.6259853220984
20.0,6306734072,11959009280,309.4059405940594
22.0,5220796360,11959009280,585.1375073142189
14.0,4680516920,11959009280,355.4291807357384
27.0,3886381608,11959009280,406.5040650406504
16.0,3681956112,11959009280,519.3456245131134
6.0,1339001272,11959009280,354.6099290780142
26.0,10974362472,11963727872,365.4970760233918
0.0,10040230144,11963727872,405.5972419387548
11.0,9035877704,11963727872,395.41320680110715
21.0,7389428992,11963727872,467.50818139317437
19.0,2250923568,11963727872,393.0817610062893
4.0,864162952,11963727872,556.947925368978
8.0,10784037688,11963727872,481.5795810257645
18.0,9926911048,11963727872,512.557662737058
33.0,8777053200,11963727872,604.7777441790142
3.0,5153013032,11963727872,563.856780377784
31.0,4962808032,11963727872,413.0524576621231
12.0,9144221920,11968446464,319.8464736926275
7.0,8521229376,11968446464,591.3660555884093
5.0,7785213248,11968446464,606.4281382656155
23.0,4237949032,11968446464,501.3787916771121
17.0,3209192552,11968446464,364.1660597232338
9.0,2590683952,11968446464,364.8969166210546
10.0,1902778640,11968446464,513.6106831022086
29.0,1272221544,11968446464,458.7155963302752
15.0,10397028136,11967922176,508.130081300813
13.0,8722465072,11967922176,353.6067892503536
2.0,5786373112,11967922176,549.2996429552321
1.0,5437652648,11967922176,385.7280617164899
28.0,3297069592,11967922176,435.9197907585004
22.0,1129816200,11967922176,514.40329218107
16.0,10712158568,11971067904,519.7505197505197
24.0,7935966704,11971067904,370.98868484511223
11.0,7075850248,11971067904,539.0835579514825
30.0,5670004568,11971067904,369.07178446207786
25.0,5653367080,11971067904,359.5182455509617
32.0,1368328128,11971067904,354.17035594120773
33.0,884105672,11971067904,603.3182503770739
4.0,10845899456,11970019328,555.401277422938
19.0,10080554136,11970019328,529.2405398253507
14.0,8870184376,11970019328,402.8197381671702
27.0,8808426464,11970019328,407.9967360261118
8.0,6093013896,11970019328,508.51767098906686
0.0,4070053984,11970019328,406.0913705583756
3.0,2812747608,11970019328,535.9056806002144
21.0,2225791208,11970019328,411.3533525298231
5.0,10907463168,11973689344,609.3845216331505
6.0,9251799728,11973689344,360.94567767550984
26.0,8710400856,11973689344,363.3720930232558
20.0,7758849376,11973689344,329.1097581043278
18.0,4345126376,11973689344,408.4133142740453
31.0,3183981752,11973689344,436.871996505024
10.0,10827812248,11972640768,541.5651232060656
15.0,10048465880,11972640768,559.1277606933185
22.0,3529335568,11972640768,596.6587112171837
7.0,3361640008,11972640768,411.1842105263158
16.0,3105501560,11972640768,605.8770069675855
12.0,2435940424,11972640768,400.40040040040043
2.0,11117317776,11975786496,501.1275369581559
11.0,8113002400,11975786496,576.5350245027386
9.0,5686705712,11975786496,394.3217665615142
17.0,3995538024,11975786496,379.8670465337132
23.0,2527840480,11975786496,365.36353671903544
4.0,10101232672,11974737920,551.8763796909492
28.0,7795522632,11974737920,403.3884630899556
13.0,5855105904,11974737920,358.87313834559484
3.0,4305306656,11974737920,580.2146794313896
5.0,3909294864,11974737920,613.1207847946046
6.0,11084024192,11977883648,583.7711617046118
1.0,9354410504,11977883648,338.9256058295204
8.0,9119596080,11977883648,474.9465685110425
29.0,8520460488,11977883648,307.2668612690121
31.0,6841613272,11977883648,612.9328838492185
30.0,4944425104,11977883648,370.0962250185048
33.0,4725331176,11977883648,397.9307600477517
27.0,3852192576,11977883648,410.0881689563256
10.0,10007481144,11977359360,550.8124483613329
19.0,9957669392,11977359360,373.2736095558044
15.0,9858268248,11977359360,559.1277606933185
14.0,9548238160,11977359360,378.000378000378
0.0,9382903384,11977359360,407.8303425774878
21.0,9051600312,11977359360,418.6728072011723
22.0,6501070920,11977359360,603.6824630244491
16.0,5377399016,11977359360,593.6479667557138
24.0,4610901896,11977359360,307.2668612690121
25.0,1952193928,11977359360,305.8103975535168
18.0,9864649528,11979980800,409.24902803355843
2.0,8924124856,11979980800,533.6179295624333
26.0,7105216824,11979980800,364.8303538854433
32.0,6221932920,11979980800,297.79630732578914
20.0,5497721528,11979980800,360.81544290095616
12.0,5455783776,11979980800,476.07712449416806
11.0,3487203112,11979980800,506.2009617818274
9.0,2437050008,11979980800,522.1932114882507
4.0,9132253232,11979456512,549.2996429552321
17.0,7419206560,11979456512,480.6536890170632
5.0,6734700304,11979456512,602.2282445046673
7.0,4909231664,11979456512,383.28861632809503
6.0,2036095264,11979456512,584.9663644340451
31.0,10705659896,11981029376,618.6204763377668
8.0,3179548320,11981029376,493.82716049382714
3.0,2642693096,11981029376,436.2050163576881
1.0,11328191800,11980505088,467.94571829667757
23.0,10353244912,11980505088,359.1309032142216
16.0,7940653520,11980505088,598.2650314089142
21.0,6662721104,11980505088,532.0563979781857
28.0,4543227872,11980505088,356.8242640499554
30.0,3870113464,11980505088,441.306266548985
13.0,3383731544,11980505088,361.14120621162874
10.0,2080708424,11980505088,474.04598246029866
27.0,9280682376,11982077952,409.5842719639566
25.0,8532008152,11982077952,512.4263387138099
0.0,7103080536,11982077952,430.57050592034443
24.0,5970739728,11982077952,460.1932811780948
14.0,5226797416,11982077952,415.11000415110004
9.0,11337685168,11981553664,537.7789728421619
15.0,10577776808,11981553664,378.0718336483932
5.0,9274115216,11981553664,596.1251862891207
17.0,8898525888,11981553664,580.5515239477504
4.0,8714164824,11981553664,555.401277422938
2.0,7339923176,11981553664,435.7298474945534
29.0,5874420464,11981553664,309.7893432465923
20.0,5142246328,11981553664,445.53352639786146
31.0,4337772456,11981553664,622.4712107065048
19.0,3054212496,11981553664,337.609723160027
32.0,10285869760,11983126528,399.2015968063872
7.0,9406174128,11983126528,490.19607843137254
26.0,7732899592,11983126528,377.5009437523594
12.0,5922023800,11983126528,376.6478342749529
6.0,4000666360,11983126528,465.98322460391427
11.0,2404985088,11983126528,367.6470588235294
18.0,1976824528,11983126528,332.72334054233903
8.0,9422957896,11983126528,507.4854097944684
30.0,5623789936,11983126528,582.7505827505828
0.0,11135599776,11983650816,618.0469715698393
23.0,9206194672,11983650816,438.02014892685065
24.0,9104431304,11983650816,604.9606775559589
1.0,4676302696,11983650816,397.5352812562115
25.0,3410559976,11983650816,499.2511233150275
5.0,2708474976,11983650816,618.0469715698393
17.0,11130871648,11983650816,589.7965202005308
9.0,10700148400,11983650816,550.8124483613329
10.0,9719172736,11983650816,422.654268808115
31.0,8887960472,11983650816,625.5864873318736
4.0,8097695328,11983650816,550.2063273727648
21.0,6822266000,11983650816,372.92560134253216
27.0,4734292544,11983650816,411.09969167523127
28.0,4449366904,11983650816,371.0575139146568
13.0,2915765848,11983650816,368.59565057132323
20.0,1643057040,11983650816,514.40329218107
32.0,7854335952,11984175104,525.4860746190226
12.0,3311878528,11984175104,520.9690023443605
14.0,2613600192,11984175104,355.80857498665716
29.0,2209653360,11984175104,415.11000415110004
26.0,11344437504,11984175104,473.8213693437574
30.0,8465101080,11984175104,589.9705014749262
8.0,7834890088,11984175104,530.9264666843642
19.0,7264608920,11984175104,394.71087428458657
0.0,5570673136,11984175104,622.4712107065048
23.0,3421362224,11984175104,617.8560395427866
24.0,2955417032,11984175104,611.807892321811
11.0,10965458280,11984699392,423.2804232804233
25.0,5167564056,11984699392,566.8934240362812
17.0,4147789176,11984699392,593.8242280285035
9.0,2235599424,11984699392,570.9391949757351
4.0,858513408,11984699392,587.0267097152921
27.0,10004077936,11984699392,614.6281499692686
18.0,9339362936,11984699392,345.84125886218226
1.0,9087391616,11984699392,471.4757190004715
13.0,7620236664,11984699392,603.1363088057901
21.0,6244238888,11984699392,529.8013245033112
10.0,11189235536,11985223680,442.2821760283061
32.0,9748386048,11985223680,558.3472920156337
20.0,7611965016,11985223680,482.392667631452
12.0,5149417648,11985223680,555.7099194220617
29.0,4691457080,11985223680,563.3802816901408
26.0,3017194848,11985223680,561.324726354196
14.0,2486379200,11985223680,528.6809410520751
0.0,2200414192,11985223680,636.5372374283895
30.0,2014133024,11985223680,585.9947260474655
19.0,11139109960,11985223680,579.3742757821552
23.0,10577932016,11985223680,632.5110689437065
8.0,10570155736,11985223680,564.1748942172073
24.0,10019154152,11985223680,630.7158625039419
17.0,10372591360,11986272256,605.8770069675855
27.0,7959742928,11986272256,644.7453255963894
13.0,4888289152,11986272256,624.02496099844
21.0,3827793120,11986272256,625.9780907668231
18.0,3251149472,11986272256,564.4933672029354
32.0,7818540280,11983650816,604.7777441790142
20.0,5975000872,11983650816,600.9615384615385
12.0,4428520376,11983650816,610.6870229007634
26.0,3370945992,11983650816,623.6357966947303
29.0,3171506968,11983650816,592.0663114268798
19.0,1817641552,11983650816,631.7119393556538
24.0,1364169968,11983650816,638.9776357827476
14.0,1354427128,11983650816,585.308750365818
20.0,8744125560,11985747968,670.690811535882
29.0,7809789160,11985747968,688.7052341597796
26.0,7770366552,11985747968,680.0408024481469
19.0,7346662520,11985747968,689.1798759476223
14.0,6791483240,11985747968,657.4621959237344
