copy_id,@freememory,@totalmemory,@datarate
15.0,1154232768,11830034432,356.8879371877231
3.0,10949702128,11836325888,372.6476616359232
1.0,8040795008,11836325888,333.3333333333333
24.0,7472712712,11836325888,394.16633819471815
23.0,6558127568,11836325888,400.0
33.0,3299846504,11836325888,390.01560062402496
2.0,3063399496,11836325888,337.2681281618887
9.0,10345582536,11851005952,371.8854592785422
17.0,9680652224,11851005952,557.8800557880056
22.0,8095476880,11851005952,589.101620029455
30.0,7585768400,11851005952,353.29447094152977
13.0,6279245800,11851005952,583.2604257801108
32.0,5247726096,11851005952,353.1073446327684
20.0,5073665464,11851005952,361.794500723589
4.0,1917840600,11851005952,328.29940906106367
28.0,10302961848,11857297408,325.99837000814995
25.0,8767390984,11857297408,391.31285462727453
37.0,8198966232,11857297408,361.99095022624437
21.0,4118384728,11857297408,342.7592116538132
27.0,3095734264,11857297408,332.1707357581797
38.0,1757645064,11857297408,384.7633705271258
31.0,10112574888,11872501760,333.889816360601
16.0,9999458832,11872501760,431.4994606256742
36.0,5156004544,11872501760,299.58058717795086
35.0,2927942448,11872501760,311.67212092878293
29.0,8286091304,11878793216,483.9099927413501
0.0,8052884488,11878793216,464.0371229698376
5.0,6624526288,11878793216,373.55248412401943
12.0,5822554960,11878793216,501.6302984700276
7.0,4957557128,11878793216,446.2293618920125
8.0,2270664048,11878793216,357.58984444841764
19.0,2030626208,11878793216,405.43279951348063
14.0,10650890264,11892948992,353.2320734722713
10.0,9719487976,11892948992,428.54081851296337
26.0,9612519264,11892948992,393.77830281551485
13.0,6663048240,11892948992,585.480093676815
17.0,5618617320,11892948992,527.5652862041678
34.0,4888974848,11892948992,254.42055718102023
6.0,9680829792,11899240448,326.2642740619902
3.0,8900040608,11899240448,374.60198539052254
23.0,8483992984,11899240448,399.4407829039345
24.0,8428144528,11899240448,392.8501276762915
15.0,5039234208,11899240448,351.06196243637004
18.0,3129008176,11899240448,227.55717373990214
22.0,2813551424,11899240448,420.43304603741853
9.0,9907504240,11913396224,383.2151753209427
16.0,8143583904,11913396224,552.1811154058531
1.0,7519317344,11913396224,329.3807641633729
33.0,7430558984,11913396224,351.80299032541774
25.0,7375655408,11913396224,450.6534474988734
4.0,5874654104,11913396224,412.45617653124356
2.0,5351714392,11913396224,342.52440486384654
11.0,2692043104,11913396224,284.4545583842981
30.0,1351256288,11913396224,351.37034434293747
39.0,10793011960,11919163392,223.61359570661895
38.0,8264667984,11919163392,431.0344827586207
20.0,7462622920,11919163392,342.9355281207133
32.0,7050176032,11919163392,340.0782179901377
29.0,4317829696,11919163392,527.1481286241434
37.0,2802445200,11919163392,355.80857498665716
28.0,8830478552,11931222016,324.8862897985705
12.0,7961189920,11931222016,483.09178743961354
21.0,7004261944,11931222016,345.48281223009155
13.0,3307308984,11931222016,538.9382915656157
7.0,1538061120,11931222016,435.82479843103073
0.0,9786940040,11936989184,397.77247414478916
27.0,9361520528,11936989184,314.1196795979268
10.0,3545537136,11936989184,415.541242468315
5.0,3472295072,11936989184,368.1885125184094
17.0,3376677608,11936989184,447.02726866338844
19.0,1951733704,11936989184,386.69760247486465
36.0,11224177272,11948523520,312.84217112466763
26.0,11199645184,11948523520,396.9041476483429
35.0,10991058160,11948523520,321.285140562249
16.0,8117386432,11948523520,584.1121495327103
14.0,5374570504,11948523520,356.9516330537212
8.0,2512980376,11948523520,333.000333000333
31.0,2311000032,11948523520,265.42800265428
15.0,1649621328,11948523520,438.5964912280702
22.0,11229782920,11953766400,449.9437570303712
23.0,10565352632,11953766400,401.8485031143259
24.0,9680512616,11953766400,396.6679888932963
3.0,7151290368,11953766400,378.1433163168841
25.0,6955269984,11953766400,463.1773969430292
9.0,6310840864,11953766400,436.68122270742356
18.0,10870261184,11963203584,372.6476616359232
29.0,10220076728,11963203584,525.7623554153523
6.0,5783594920,11963203584,316.0056881023858
33.0,4298368480,11963203584,370.0277520814061
34.0,1413297504,11963203584,279.56388034665923
13.0,11243786384,11968446464,547.1956224350205
1.0,10815428512,11968446464,348.31069313827936
7.0,10446650824,11968446464,559.9104143337066
30.0,6206358256,11968446464,356.3791874554526
4.0,4883524432,11968446464,328.1916639317361
10.0,2492046912,11968446464,566.2514156285391
17.0,1827732496,11968446464,559.4405594405595
2.0,1111685752,11968446464,314.51486082717406
12.0,11056450872,11977359360,407.1661237785016
20.0,9806492888,11977359360,343.17089910775564
32.0,9402159872,11977359360,343.4065934065934
38.0,6960898904,11977359360,326.4240248082259
35.0,2425608784,11977359360,481.3477737665463
37.0,2304399944,11977359360,329.9241174529858
21.0,9323853208,11982077952,342.23134839151265
26.0,8775616088,11982077952,443.26241134751774
39.0,8584716200,11982077952,283.16579357213647
28.0,8347563744,11982077952,329.48929159802304
11.0,6442526360,11982077952,269.25148088314484
36.0,2472092536,11982077952,397.85160135269547
19.0,1898190136,11982077952,386.62284941040014
16.0,10857075176,11988893696,403.8772213247173
27.0,10299548840,11988893696,335.62678301728477
5.0,10293767464,11988893696,365.4970760233918
24.0,5349884144,11988893696,428.7245444801715
15.0,5219708784,11988893696,410.2564102564103
9.0,4828230784,11988893696,451.46726862302484
14.0,2229163792,11988893696,368.8675765400221
0.0,1978399480,11988893696,299.7601918465228
23.0,1749853496,11988893696,397.6933784052496
22.0,1553503704,11988893696,391.77277179236046
25.0,9577835232,11993612288,403.7956793862306
13.0,7308194736,11993612288,531.9148936170212
18.0,6032223040,11993612288,425.26047203912395
3.0,5757310592,11993612288,378.64445285876565
7.0,5383533072,11993612288,518.5377236193933
8.0,2935671672,11993612288,334.1687552213868
29.0,1591286960,11993612288,399.6003996003996
33.0,1556271160,11993612288,442.4778761061947
17.0,9613704336,11999379456,547.7951246233908
6.0,8039203736,12003573760,343.2297923459756
12.0,7896423624,12003573760,439.85045084671214
31.0,7531306936,12003573760,273.7101409607226
10.0,6459029600,12003573760,414.5077720207254
30.0,3258898296,12003573760,371.26415444588827
1.0,1361094784,12003573760,337.8378378378378
2.0,1110686088,12003573760,389.0293717175647
4.0,5970778776,12009865216,338.12341504649197
34.0,5282002216,12009865216,305.25030525030525
24.0,5049445856,12009865216,580.046403712297
16.0,3717171384,12009865216,499.62528103922057
32.0,3712294272,12009865216,356.44270183567994
38.0,3353982240,12009865216,367.98528058877645
20.0,2244470536,12009865216,347.041471455839
26.0,2023382984,12009865216,413.99296211964395
36.0,1120751984,12009865216,455.4771122751082
35.0,9134594744,12013535232,366.7705849990831
21.0,6212864072,12013535232,370.919881305638
9.0,5804803880,12013535232,475.51117451260103
13.0,3304099400,12013535232,532.6231691078561
37.0,2092262328,12013535232,332.1707357581797
19.0,10349015240,12016680960,376.2227238525207
17.0,7253050360,12016680960,550.9641873278237
5.0,5469580080,12016680960,361.20642947444463
7.0,3857865088,12016680960,453.10376076121435
23.0,2834553368,12016680960,395.41320680110715
22.0,1534162984,12016680960,388.5758694385079
33.0,972706144,12016680960,460.72333563695
27.0,849636432,12016680960,338.12341504649197
18.0,10584476504,12020350976,418.0602006688963
15.0,9149517312,12020350976,351.30862462673457
14.0,8580697424,12020350976,363.7686431429611
28.0,8515602120,12020350976,291.75784099197665
11.0,6644357344,12020350976,291.8004085205719
39.0,5500673600,12020350976,280.74115665356544
3.0,3655034384,12020350976,375.44584193730054
29.0,2704053272,12020350976,394.3217665615142
25.0,9818391872,12023496704,333.2777870354941
0.0,8146075592,12023496704,314.07035175879395
12.0,7545888896,12023496704,461.4674665436087
16.0,3759680704,12023496704,580.7200929152149
8.0,3238720600,12023496704,333.7783711615487
10.0,1138898504,12023496704,422.3864836325238
24.0,7514404968,12027166720,487.8048780487805
36.0,7307616056,12027166720,526.7316302343955
13.0,3710858512,12027166720,587.0267097152921
2.0,11302887488,12029788160,385.50501156515037
6.0,9774857112,12029788160,340.0782179901377
30.0,8348283440,12029788160,357.0153516601214
1.0,3644059960,12029788160,342.99434059338023
26.0,2898271392,12029788160,393.3910306845004
17.0,1750922584,12029788160,515.0656708730363
35.0,9404591168,12032933888,389.4080996884735
4.0,7905145136,12032933888,341.29692832764505
14.0,7745353232,12032933888,571.9187875321704
19.0,6448988952,12032933888,433.6513443191674
20.0,5470086472,12032933888,347.70514603616135
32.0,4655129008,12032933888,336.7003367003367
9.0,3055562256,12032933888,371.74721189591077
31.0,2632994432,12032933888,274.95188342040143
33.0,2417040872,12032933888,478.9272030651341
34.0,10941880824,12033982464,311.7692907248636
38.0,7444136264,12033982464,305.6701818737582
21.0,6874524632,12033982464,335.4579000335458
7.0,6202561024,12033982464,402.98206729800523
23.0,4885882152,12033982464,401.1231448054553
25.0,4549662944,12033982464,519.3456245131134
22.0,2619727608,12033982464,394.5551390806865
5.0,2603213304,12033982464,371.0575139146568
37.0,6489524024,12037652480,306.37254901960785
29.0,6108711344,12037652480,409.5004095004095
27.0,5750429464,12037652480,355.36602700781805
16.0,5692667184,12037652480,482.392667631452
15.0,4919066840,12037652480,363.3720930232558
3.0,3750000928,12037652480,388.2741215298
10.0,1568001944,12037652480,468.9331770222743
12.0,9967604336,12038701056,402.98206729800523
36.0,9697717360,12038701056,486.49963512527364
28.0,8589783592,12038701056,332.72334054233903
11.0,8434578168,12038701056,340.83162917518746
13.0,7791134336,12038701056,503.77833753148616
2.0,5139485856,12038701056,506.84237202230105
18.0,10136295976,12041846784,289.3937201562726
17.0,7879600824,12041846784,525.7623554153523
24.0,7806840440,12041846784,389.48393378773125
0.0,6871995968,12041846784,326.797385620915
39.0,5413432584,12041846784,290.86678301337986
8.0,2364218256,12041846784,328.83919763235775
26.0,1716148592,12041846784,454.85558335228563
35.0,6850825600,12041846784,444.04973357015984
30.0,4604535704,12041846784,365.89828027808267
6.0,2550713360,12041846784,348.18941504178275
19.0,2088182832,12041846784,429.553264604811
7.0,1318540496,12041846784,520.6977349648529
14.0,9486500176,12044992512,397.85160135269547
25.0,4933123688,12044992512,467.3989249824725
33.0,4066705008,12044992512,397.37730975561294
4.0,3901295088,12044992512,364.0334910811795
32.0,9864959808,12047089664,356.5697985380638
20.0,8662150800,12047089664,346.5003465003465
13.0,8396366880,12047089664,589.4488653109343
27.0,6618359448,12047089664,473.1488052992666
23.0,6496072608,12047089664,396.7466772465781
16.0,4981471888,12047089664,459.34772622875516
1.0,3077103040,12047089664,288.43380444188057
22.0,2855931536,12047089664,388.42493688094777
29.0,2750257336,12047089664,437.7325454147516
9.0,1953009568,12047089664,326.797385620915
5.0,1745856144,12047089664,381.7522427944264
10.0,1678351336,12047089664,465.76618537494176
34.0,7218520048,12049186816,315.5569580309246
38.0,6967799232,12049186816,329.2181069958848
21.0,6838025888,12049186816,331.1806590495115
11.0,6704456488,12049186816,449.53922229714544
17.0,6595927392,12049186816,562.7462014631401
3.0,3913221440,12049186816,388.12342324859304
36.0,10433581200,12048662528,391.3894324853229
15.0,9798764976,12048662528,355.1136363636364
28.0,8797465816,12048662528,388.19875776397515
31.0,8607199080,12048662528,275.0653280154037
39.0,6736860424,12048662528,475.51117451260103
37.0,5347747888,12048662528,327.01111837802483
26.0,1837196144,12048662528,465.22447080716444
2.0,8855167544,12050759680,349.5281370150297
24.0,8326510160,12050759680,390.1677721420211
35.0,7308288024,12050759680,468.05523051720104
12.0,4751119320,12050759680,310.55900621118013
7.0,1559697392,12050759680,467.07146193367583
0.0,1312877664,12050759680,356.44270183567994
8.0,9418013592,12051808256,366.83785766691125
19.0,8909719832,12051808256,433.9336081579518
14.0,8119979712,12051808256,453.51473922902494
30.0,1616385736,12051808256,370.0962250185048
4.0,9851015208,12053381120,427.80748663101605
18.0,6873610400,12053381120,279.9552071668533
32.0,4122914616,12053381120,420.6098843322818
33.0,3720950576,12053381120,386.0258637328701
20.0,1405069768,12053381120,410.0881689563256
13.0,1209535352,12053381120,410.4247896572953
25.0,11315581544,12053905408,363.7024913620658
6.0,11130741888,12053905408,323.62459546925567
23.0,7922043704,12053905408,397.37730975561294
9.0,7569170224,12053905408,426.43923240938165
28.0,6597507472,12053905408,555.5555555555555
16.0,5905991488,12053905408,394.16633819471815
11.0,5610426504,12053905408,457.5611988103409
22.0,3880418184,12053905408,395.02271380604384
29.0,3741199440,12053905408,394.86673247778873
17.0,2565990944,12053905408,433.9336081579518
27.0,1362490472,12053905408,359.0019745108598
15.0,9799034000,12054953984,467.7268475210477
26.0,5067533400,12054953984,497.6362279173924
36.0,3601667440,12054953984,414.4218814753419
3.0,3250443432,12054953984,385.579332947754
34.0,2307927760,12054953984,361.4022406938923
31.0,7312078936,12055478272,381.53376573826785
1.0,7152228272,12055478272,306.1849357011635
21.0,6212052608,12055478272,330.52388035035534
38.0,5396783992,12055478272,326.47730982696703
0.0,4832893992,12055478272,500.0
19.0,4794403680,12055478272,531.9148936170212
5.0,1320338176,12055478272,290.2336380786533
39.0,10753953440,12056526848,352.98270384751146
24.0,9607888720,12056526848,397.1405877680699
35.0,7860658240,12056526848,392.4646781789639
10.0,6771982584,12056526848,273.8600575106121
2.0,5257849008,12056526848,368.3919690550746
25.0,1767703136,12056526848,600.0600060006001
8.0,10685414448,12056526848,397.06174310105223
33.0,8861875880,12056526848,517.3305742369374
7.0,8405990120,12056526848,367.5119441381845
12.0,8088982712,12056526848,349.34497816593887
9.0,3678384016,12056526848,535.3319057815846
28.0,3248989192,12056526848,541.7118093174431
37.0,1517244688,12056526848,279.72027972027973
13.0,1473019136,12056526848,470.14574518100613
14.0,10674728432,12057575424,345.84125886218226
4.0,8272798360,12057575424,380.44512079132585
30.0,6875754368,12057575424,359.5182455509617
23.0,6732856512,12057575424,457.351932311914
15.0,3146928632,12057575424,505.8168942842691
16.0,9803912920,12057575424,415.19618019514223
29.0,7973561536,12057575424,417.62372102735435
32.0,5513299856,12057575424,340.4834865509023
22.0,5083653568,12057575424,397.37730975561294
17.0,4882133208,12057575424,404.4489383215369
20.0,2882991496,12057575424,340.94783498124787
27.0,2626017360,12057575424,397.6933784052496
36.0,6723284128,12058624000,409.8360655737705
6.0,6432166168,12058624000,314.1196795979268
25.0,2388035656,12058624000,593.8242280285035
3.0,1077011368,12058624000,376.86074995289243
18.0,11123672480,12059672576,271.9608376393799
26.0,10173180280,12059672576,358.61574323112785
19.0,9220056448,12059672576,419.1993292810732
31.0,9187300600,12059672576,401.8485031143259
34.0,7998496928,12059672576,361.794500723589
33.0,7745265872,12059672576,570.1254275940707
0.0,6092330840,12059672576,397.77247414478916
11.0,4618583080,12059672576,288.8920988010978
1.0,4311399200,12059672576,373.2039559619332
38.0,1689318192,12059672576,368.7315634218289
24.0,10829875784,12060196864,397.5352812562115
9.0,10615894160,12060196864,537.7789728421619
35.0,10561040480,12060196864,407.24903278354714
28.0,9852937112,12060196864,534.1880341880342
23.0,6345310952,12060196864,579.2064871126556
15.0,2778925664,12060196864,579.2064871126556
8.0,2645166656,12060196864,406.669377795852
5.0,10957768424,12060721152,329.81530343007915
39.0,10074668592,12060721152,330.96144299189143
2.0,8194700984,12060721152,347.7656059815684
16.0,8017107336,12060721152,560.5381165919282
12.0,2814473792,12060721152,359.6475454055026
13.0,2132930408,12060721152,393.0817610062893
4.0,7164151168,12060721152,382.189948404357
32.0,3520765832,12060721152,448.8330341113106
21.0,2736227744,12060721152,250.31289111389236
25.0,2692547584,12060721152,585.8230814294083
7.0,2167498936,12060721152,307.5030750307503
37.0,9294599960,12060721152,320.41012495994875
29.0,8763043624,12060721152,392.54170755642787
33.0,7527052488,12060721152,577.2005772005772
14.0,6962270048,12060721152,316.75641431738995
22.0,5961695288,12060721152,392.77297721916733
17.0,4763177616,12060721152,386.62284941040014
27.0,4140616984,12060721152,396.58933174697603
24.0,10933921976,12060721152,580.5515239477504
35.0,9522377552,12060721152,564.8121999435187
10.0,9511429800,12060721152,239.0343014222541
30.0,9205160600,12060721152,298.81966233378154
9.0,7777487312,12060721152,542.5935973955508
23.0,6587465088,12060721152,581.0575246949448
20.0,4840093232,12060721152,340.3675970047652
6.0,4648832296,12060721152,376.01052829479227
3.0,1786186944,12060721152,390.39625219597895
19.0,1545273992,12060721152,404.61258345134536
0.0,10915737680,12061245440,417.18815185648725
36.0,5338786760,12061245440,324.728040266277
18.0,5057252280,12061245440,352.0506953001232
26.0,3204523736,12061245440,347.5238922675934
31.0,9292894744,12061245440,330.7972213033411
34.0,7505174152,12061245440,327.97638570022957
1.0,6570245296,12061245440,341.12229234180455
28.0,5221285408,12061245440,358.48718408316904
15.0,4562814984,12061245440,395.02271380604384
8.0,2627225496,12061245440,383.7298541826554
25.0,2249885600,12061245440,569.1519635742743
32.0,9440038360,12061245440,517.5983436853002
38.0,8079256456,12061245440,312.01248049922
11.0,7953019712,12061245440,300.57108506161705
16.0,2874170120,12061245440,355.36602700781805
2.0,2493615872,12061245440,352.60930888575456
12.0,1627107304,12061245440,376.7897513187641
24.0,1382035392,12061245440,590.6674542232723
5.0,11098721800,12061769728,329.65221691115875
39.0,10719212224,12061769728,332.22591362126246
23.0,8858270216,12061769728,608.457560085184
35.0,8792227824,12061769728,566.4117813650524
33.0,5759314632,12061769728,446.1298237787196
4.0,3873195736,12061769728,365.16341062625526
29.0,10603656016,12062818304,394.9447077409163
22.0,9635473160,12062818304,407.000407000407
27.0,6493632312,12062818304,397.9307600477517
30.0,6308065352,12062818304,436.01482450403313
7.0,4880613976,12062818304,340.88972217487645
9.0,1532719416,12062818304,411.6073266104137
6.0,9809834832,12060196864,417.0141784820684
37.0,6967295688,12060196864,318.6235462800701
0.0,4684113640,12060196864,411.6073266104137
26.0,3524209424,12060196864,462.53469010175763
25.0,967258168,12060196864,557.4136008918617
3.0,10965419840,12061769728,374.3916136278547
1.0,9796850920,12061769728,489.1171435558816
20.0,8644708216,12061769728,345.9609064175748
14.0,8391044880,12061769728,292.18407596785977
19.0,6660647984,12061769728,352.36081747709653
21.0,5159641872,12061769728,261.84865147944487
28.0,3240915664,12061769728,442.8697962798937
18.0,9921673680,12062294016,350.938761186173
12.0,9207239880,12062294016,534.1880341880342
34.0,9000919768,12062294016,391.77277179236046
38.0,7130580704,12062294016,450.6534474988734
39.0,7032380640,12062294016,526.8703898840885
35.0,6926257760,12062294016,547.945205479452
15.0,6078522416,12062294016,391.77277179236046
32.0,4781849536,12062294016,421.674045962471
8.0,3645750640,12062294016,388.7269193391642
22.0,8466075120,12061769728,557.1030640668523
10.0,8420443824,12061769728,252.20680958385876
24.0,7491234624,12061769728,422.11903756859436
11.0,7457213504,12061769728,379.1469194312796
36.0,5971678840,12061769728,289.05911258852433
23.0,5192999728,12061769728,428.2655246252677
31.0,9389086224,12062294016,287.0264064293915
2.0,7434467392,12062294016,350.3240497460151
33.0,5987345784,12062294016,382.3360734085261
6.0,4627021904,12062294016,509.4243504839531
29.0,2330953928,12062294016,395.7261574990107
37.0,2210998736,12062294016,513.874614594039
4.0,1647523392,12062294016,367.91758646063283
30.0,10642790464,12063342592,408.8307440719542
5.0,9569201888,12063342592,320.35880185808105
1.0,7637156280,12063342592,544.2176870748299
27.0,6747280168,12063342592,382.99502106472613
26.0,2125017808,12063342592,446.03033006244425
20.0,9780333400,12063342592,467.2897196261682
12.0,4605920512,12063342592,516.795865633075
9.0,4557261416,12063342592,340.83162917518746
0.0,2313450888,12063342592,368.052999631947
34.0,9891284232,12063342592,466.4179104477612
3.0,9070986240,12063342592,370.78235076010384
7.0,7804595480,12063342592,296.55990510083035
28.0,7775773664,12063342592,411.09969167523127
32.0,5159803944,12063342592,462.214005084354
35.0,5029899296,12063342592,442.77175116227585
39.0,4629091208,12063342592,438.8852315119596
19.0,3338265936,12063342592,363.17414200108954
8.0,3054274960,12063342592,453.4119247336205
15.0,1247262416,12063342592,420.6098843322818
18.0,7381938152,12063342592,366.9724770642202
14.0,5864728736,12063342592,316.1555485298767
21.0,3298144840,12063342592,318.92840057407113
6.0,2547241080,12063342592,545.8515283842795
38.0,10477849912,12062294016,341.93879295606087
10.0,8421362032,12062294016,380.8798324128737
31.0,6217319896,12062294016,430.94160741219565
37.0,5206266544,12062294016,483.9099927413501
36.0,4632544336,12062294016,372.5782414307005
27.0,2879248960,12062294016,523.0125523012553
11.0,2243728536,12062294016,351.80299032541774
4.0,9552856184,12062818304,433.7453914552158
1.0,8925303696,12062818304,466.9624095260331
20.0,7416535576,12062818304,539.2289026691831
2.0,7289109808,12062818304,378.931413414172
30.0,4849154824,12062818304,411.1842105263158
34.0,6190294752,12063866880,520.5622071837585
8.0,4929727448,12063866880,590.8419497784342
5.0,3601328696,12063866880,346.5003465003465
32.0,10971764200,12063866880,504.54086781029264
18.0,9773382296,12063866880,593.4718100890208
28.0,9248819376,12063866880,462.42774566473986
0.0,5780179984,12063866880,396.1180431768667
6.0,4419141424,12063866880,582.7505827505828
3.0,3514542616,12063866880,406.00893219650834
38.0,3305797872,12063866880,606.4281382656155
14.0,2101068864,12063866880,512.0327700972862
39.0,9663944496,12063866880,402.8197381671702
36.0,8638508296,12063866880,607.5334143377886
27.0,8384579560,12063866880,630.9148264984227
31.0,7203030464,12063866880,562.429696287964
37.0,6978753552,12063866880,572.0823798627002
11.0,6860416080,12063866880,613.3088009812941
21.0,6284561416,12063866880,466.4179104477612
4.0,3079264752,12063866880,601.3229104028864
1.0,9111345728,12063866880,541.5651232060656
20.0,8712045248,12063866880,554.9389567147614
10.0,5293331560,12063866880,409.9200655872105
30.0,5175669096,12063866880,539.8110661268556
34.0,8761989216,12063866880,561.6399887672002
5.0,7828138704,12063866880,584.28279287175
2.0,7262513792,12063866880,427.99058420714744
18.0,6487254544,12063866880,634.5177664974619
21.0,5869409536,12063866880,659.4131223211342
39.0,5684141968,12063866880,593.2957579353308
11.0,5632231824,12063866880,641.8485237483953
31.0,5413970128,12063866880,629.3266205160478
37.0,5310049776,12063866880,631.7119393556538
38.0,2439232880,12063866880,481.811611659841
34.0,5180861856,12063866880,672.0430107526881
18.0,3955065920,12063866880,666.2225183211193
21.0,10409868768,12063866880,716.8458781362007
39.0,10071682696,12063866880,704.4734061289187
31.0,9721883632,12063866880,689.4174422612892
