copy_id,@freememory,@totalmemory,@datarate
5.0,3787450192,11942756352,382.9216925138809
37.0,10057678560,11957436416,296.428042092782
8.0,6146336344,11957436416,358.74439461883406
27.0,5427406416,11957436416,379.65072133637057
17.0,3496002920,11957436416,262.95030239284773
3.0,1830657632,11957436416,364.29872495446267
19.0,9485882352,11962679296,229.30520522815868
35.0,8598399400,11962679296,232.26106143305074
45.0,6222068160,11962679296,336.53037186606093
30.0,5768549056,11962679296,377.0028275212064
33.0,3849344440,11962679296,390.2439024390244
34.0,3316201808,11962679296,373.4129947722181
24.0,1142590240,11962679296,360.1008282319049
13.0,9676197344,11977359360,374.88284910965325
39.0,6983426736,11977359360,369.48087936449286
15.0,6815483904,11977359360,361.85996019540437
28.0,6736446120,11977359360,340.4255319148936
11.0,6397117272,11977359360,322.32070910556
1.0,5148962368,11977359360,333.83408446002335
2.0,5100578064,11977359360,311.7692907248636
12.0,4869519760,11977359360,337.4957813027337
40.0,3954962704,11977359360,375.5868544600939
20.0,3268819736,11977359360,323.88663967611336
4.0,2558192728,11977359360,194.00523814142983
21.0,2512720664,11977359360,340.0782179901377
31.0,2426012152,11977359360,330.6878306878307
44.0,1096287944,11977359360,286.3278453829635
10.0,11184699624,11982602240,328.62306933946763
26.0,10477470312,11982602240,188.82175226586102
32.0,9873189240,11982602240,202.1018593371059
41.0,9345160592,11982602240,349.7726477789437
36.0,9131540992,11982602240,345.48281223009155
7.0,8786638784,11982602240,328.3533081595797
23.0,6510978144,11982602240,199.26272790674506
0.0,10979562776,11996233728,315.2585119798235
38.0,8097541664,11996233728,305.2037234854265
22.0,4027447856,11996233728,201.6942315449778
16.0,1559127432,11996233728,222.37046920169
9.0,1088502008,11996233728,280.0728189329226
25.0,10130429112,12001476608,220.8968411751712
29.0,9631955096,12001476608,391.23630672926447
6.0,7003493264,12001476608,333.2777870354941
5.0,6461612680,12001476608,384.0983291722681
43.0,6474322504,12012486656,308.83261272390365
18.0,4522314416,12012486656,277.0083102493075
14.0,2736552056,12012486656,254.67974022666496
42.0,1921664416,12012486656,288.6002886002886
8.0,1432873624,12012486656,341.93879295606087
30.0,7734902472,12017729536,380.01140034201023
3.0,6273060952,12017729536,336.53037186606093
45.0,4937838352,12017729536,360.55525509284297
34.0,4260734544,12017729536,373.76191366099795
33.0,1940892272,12017729536,357.0790930191037
13.0,1036527272,12017729536,378.57278061707365
27.0,10802164624,12028215296,294.9852507374631
24.0,8730263632,12028215296,352.54715318173805
35.0,8075665968,12028215296,313.38138514572233
37.0,7264230528,12028215296,267.4154298703035
12.0,3504033648,12028215296,360.75036075036076
17.0,2752927608,12028215296,273.8975623116954
19.0,10295707496,12033458176,278.74564459930315
11.0,9928552912,12033458176,331.61996352180404
15.0,8691085520,12033458176,324.09658078107276
41.0,8673456256,12033458176,366.09921288669227
20.0,6525953320,12033458176,331.12582781456956
32.0,5977827376,12033458176,348.31069313827936
21.0,5882969760,12033458176,331.9502074688797
31.0,5811252592,12033458176,332.11557622052476
39.0,5158832448,12033458176,308.11893390848866
40.0,5158832448,12033458176,321.44005143040823
36.0,4045982392,12033458176,342.2899195618689
1.0,1213035872,12033458176,299.7601918465228
10.0,1191961192,12033458176,318.92840057407113
2.0,910034528,12033458176,298.7303958177745
44.0,10148527760,12041322496,310.6072371486256
28.0,8522293160,12041322496,282.2068576266403
7.0,2832246696,12041322496,293.040293040293
0.0,2088057656,12041322496,324.2016534284325
29.0,1889956872,12041322496,386.24951718810354
4.0,11225086976,12046565376,270.6726214643389
38.0,9540356408,12046565376,323.36297493936945
5.0,8889732072,12046565376,384.24591738712775
6.0,8204869752,12046565376,376.50602409638554
23.0,4331610944,12046565376,270.4895861509332
26.0,3529979832,12046565376,255.91810620601407
18.0,4958495376,12054429696,372.3008190618019
16.0,11072870776,12059148288,274.27317608337904
30.0,10890435440,12059148288,388.42493688094777
25.0,7727588688,12059148288,269.43284386366696
8.0,5515085960,12059148288,335.345405767941
22.0,3865414136,12059148288,246.03272235207282
43.0,3309947376,12059148288,303.3060357901122
9.0,3251036232,12059148288,252.36593059936908
34.0,2121211368,12059148288,356.8242640499554
13.0,1667095864,12059148288,372.92560134253216
45.0,11193665032,12065439744,345.36349507857017
33.0,9348156784,12065439744,351.8648838845883
3.0,8817824016,12065439744,327.33224222585926
42.0,8515461888,12065439744,300.39050765995796
24.0,5797161272,12065439744,351.80299032541774
12.0,3524112168,12065439744,368.3241252302026
27.0,3974044536,12069634048,288.6419396738346
19.0,3617423848,12069634048,332.5573661456601
11.0,3592316232,12069634048,334.2245989304813
32.0,3477074000,12069634048,353.73187124159887
41.0,2881759272,12069634048,336.7003367003367
15.0,1376751080,12069634048,329.27230819888047
20.0,10384605448,12074876928,332.39155725444573
31.0,10396892856,12074876928,335.9086328518643
2.0,9118332480,12074876928,354.735721887194
39.0,9082872544,12074876928,332.667997338656
21.0,8020266112,12074876928,324.3593902043464
14.0,7369703128,12074876928,231.107002542177
36.0,7211956976,12074876928,329.0014805066623
35.0,5879790968,12074876928,268.5284640171858
40.0,5566197688,12074876928,316.5057762304162
17.0,3472613896,12074876928,277.85495971103086
29.0,3203261696,12074876928,374.88284910965325
10.0,2203949440,12074876928,319.0810465858328
1.0,1369500384,12074876928,315.30821377896893
5.0,909544496,12074876928,381.9709702062643
0.0,10561138984,12079071232,355.1767004084532
38.0,6378438632,12079071232,348.97923573547376
44.0,6106140792,12079071232,298.1959147159684
28.0,5628947464,12079071232,302.43459851807046
23.0,3067833936,12079071232,359.0019745108598
37.0,10442526744,12084314112,226.86025408348456
4.0,6703460592,12084314112,296.340198547933
30.0,3331175960,12084314112,383.0683777054204
6.0,1900464528,12084314112,289.14269191846176
25.0,8809415512,12087459840,370.919881305638
7.0,7974304208,12087459840,258.26446280991735
22.0,3450616376,12087459840,362.4501631025734
13.0,1041779920,12087459840,361.14120621162874
33.0,11118706328,12091129856,374.8125937031484
24.0,5810024712,12091129856,364.63081130355516
9.0,4056716944,12091129856,316.05562579013906
12.0,3315868920,12091129856,363.3720930232558
3.0,984061576,12091129856,324.3593902043464
34.0,11057937256,12093751296,305.43677458766035
32.0,6028260480,12093751296,379.5066413662239
19.0,3847991240,12093751296,365.6307129798903
43.0,3458328808,12093751296,273.9350773866594
8.0,2161642416,12093751296,262.95030239284773
2.0,9926404112,12097945600,368.66359447004606
27.0,9184993208,12097945600,336.19095646327116
39.0,9064592296,12097945600,364.1660597232338
20.0,8892451744,12097945600,355.99857600569595
15.0,8148105504,12097945600,344.0564252537416
16.0,8104055512,12097945600,235.87687227267367
11.0,7143608024,12097945600,328.1916639317361
45.0,6730938560,12097945600,259.77399662293806
26.0,5474001128,12097945600,202.77805941397142
18.0,5138103208,12097945600,219.37040693210486
29.0,4939987520,12097945600,375.0937734433608
21.0,3455001080,12097945600,340.0782179901377
17.0,2528880112,12097945600,359.5182455509617
41.0,2227165056,12097945600,309.7893432465923
42.0,1705750808,12097945600,252.97242600556538
35.0,997060232,12097945600,338.40947546531305
10.0,10017092352,12100042752,349.58923265163435
0.0,9616268928,12100042752,359.6475454055026
36.0,7737615152,12100042752,314.96062992125985
38.0,6511341024,12100042752,365.89828027808267
1.0,3829641576,12100042752,323.9915762190183
23.0,3825954992,12100042752,369.8224852071006
31.0,3085648024,12100042752,284.7380410022779
40.0,5599182888,12102664192,274.310794129749
5.0,4815031640,12102664192,287.68699654775605
30.0,4483367264,12102664192,372.92560134253216
44.0,2827238912,12102664192,300.2101471029721
25.0,8081392456,12104761344,362.2532149972831
22.0,4222304320,12104761344,371.540033438603
33.0,3021844216,12104761344,381.7522427944264
13.0,1095157248,12104761344,367.4444240308653
4.0,9800127136,12107907072,285.06271379703537
28.0,7185964560,12107907072,248.35465044082952
24.0,6279041632,12107907072,369.9593044765076
14.0,6057450232,12107907072,216.84918139434023
12.0,10935272224,12109479936,350.3240497460151
34.0,8636031056,12109479936,354.10764872521247
32.0,6501375112,12109479936,370.3703703703704
9.0,5104875240,12109479936,319.3357815743254
19.0,1696981904,12109479936,355.55555555555554
2.0,8784062144,12111577088,361.3369467028004
7.0,8681763392,12111577088,246.21445278837868
20.0,8332928648,12111577088,364.4979041370512
39.0,6442245088,12111577088,353.045013239188
29.0,5345953032,12111577088,370.0277520814061
6.0,5197011864,12111577088,227.0663033605813
15.0,2737571688,12111577088,338.46674564224065
45.0,1868020000,12111577088,341.12229234180455
37.0,1510681128,12111577088,202.67531414673692
17.0,11309979296,12113149952,357.5259206292456
21.0,11309962344,12113149952,352.11267605633805
11.0,11309947544,12113149952,333.2222592469177
41.0,10696357024,12113149952,355.55555555555554
27.0,10305224448,12113149952,319.642000958926
3.0,9887456648,12113149952,269.83270372369134
8.0,9597294528,12113149952,302.0691738408095
10.0,7241605664,12113149952,351.92679922576104
35.0,7203544200,12113149952,343.7016669530847
38.0,7147443016,12113149952,370.78235076010384
43.0,6079756600,12113149952,283.9295854628052
23.0,3389377448,12113149952,363.57025995273585
42.0,2903603144,12113149952,319.2338387869114
0.0,1761885120,12113149952,325.67985670086307
31.0,1186050496,12113149952,355.3028957186001
1.0,11263805224,12115247104,348.12880765883375
18.0,6201774256,12115247104,278.473962684489
36.0,6054499784,12115247104,307.0310101320233
30.0,2352881120,12115247104,353.544281421248
16.0,10734658424,12116819968,250.87807325639739
25.0,6666302624,12116819968,357.0790930191037
44.0,4711924352,12116819968,321.44005143040823
33.0,3345687360,12116819968,366.5689149560117
22.0,3087665816,12116819968,358.1661891117478
13.0,1230451528,12116819968,365.23009495982467
40.0,8664624808,12117344256,284.1716396703609
24.0,3624141640,12117344256,349.4060097833683
26.0,10278036752,12118917120,207.81379883624274
34.0,6655608160,12118917120,353.045013239188
32.0,5652706544,12118917120,358.9375448671931
12.0,5494950496,12118917120,335.7394661742488
29.0,4577395672,12118917120,429.64554242749733
5.0,9894059104,12120489984,229.91148407862974
19.0,9625797400,12120489984,348.91835310537334
20.0,8675044368,12120489984,365.09675063891933
9.0,6738224624,12120489984,318.57279388340237
45.0,4209004696,12120489984,377.2873042822109
2.0,3303152792,12120489984,334.39224209998326
28.0,887155120,12120489984,253.9037704709915
11.0,9394565968,12121538560,352.7336860670194
38.0,8092961864,12121538560,368.2563063892469
41.0,7797650536,12121538560,346.98126301179735
21.0,5649264096,12121538560,333.16674995835416
17.0,5560797256,12121538560,332.4468085106383
10.0,5350497496,12121538560,352.23670306445933
15.0,5093563272,12121538560,321.18194957443393
27.0,3020896680,12121538560,325.1503820516989
4.0,2923919016,12121538560,226.06533288120266
39.0,1724600032,12121538560,292.0987293705272
35.0,11344008592,12122587136,328.7310979618672
31.0,9781451416,12122587136,351.6792685071215
14.0,9421350880,12122587136,225.07314877335133
42.0,9418029832,12122587136,341.00596760443307
23.0,7867933408,12122587136,331.2903760145768
1.0,5067717528,12122587136,331.56498673740055
43.0,4121514680,12122587136,303.12215822976657
0.0,2464793928,12122587136,314.7623544224111
30.0,9895110568,12123111424,346.44032565390614
7.0,9199065000,12123111424,243.3682161109759
8.0,8914828896,12123111424,269.97840172786175
6.0,5748457264,12123111424,243.2794063982484
36.0,5326370016,12123111424,308.02402587401815
22.0,4373361312,12123111424,370.4389701796629
18.0,3838951328,12123111424,301.38637733574444
33.0,3269689000,12123111424,362.38448994383043
37.0,10106209264,12124684288,236.93875133278047
13.0,9616348200,12124684288,350.69261792039276
44.0,8659391352,12124684288,328.4611594678929
3.0,7661133728,12124684288,236.43456673365645
24.0,3776322304,12124684288,363.3720930232558
25.0,3753493312,12124684288,299.0430622009569
29.0,7988949768,12124684288,381.82512409316536
40.0,6295516520,12124684288,300.57108506161705
32.0,4820948224,12124684288,357.0790930191037
34.0,2195322664,12124684288,338.18058843422386
12.0,10893541160,12126257152,334.2804613070366
16.0,8094145688,12126257152,235.12814483893723
20.0,7284119536,12126257152,354.10764872521247
19.0,6668431752,12126257152,345.7216940363008
45.0,6120723808,12126257152,372.85607755406414
38.0,9272450560,12126257152,369.139904023625
11.0,8505633528,12126257152,357.2066440435792
2.0,7983987608,12126257152,331.3452617627568
9.0,6758375688,12126257152,310.65548306927616
41.0,4613754896,12126257152,345.24426031417227
17.0,2107089424,12126257152,343.93809114359414
27.0,1614278504,12126257152,354.924578527063
26.0,1267221032,12126257152,246.06299212598427
15.0,1211309280,12126257152,341.7634996582365
31.0,9468681168,12127305728,361.4022406938923
35.0,8967201408,12127305728,349.83382893125764
21.0,8733610672,12127305728,324.04406999351914
23.0,6769782928,12127305728,356.8242640499554
10.0,5778485560,12127305728,312.84217112466763
39.0,4983637328,12127305728,325.626831650928
42.0,11322837168,12127305728,319.59092361776925
28.0,9606362600,12127305728,266.3825253063399
1.0,7452063304,12127305728,321.90568163528087
30.0,7206705496,12127305728,348.7966515521451
4.0,6580327840,12127305728,285.10334996436205
22.0,4555501656,12127305728,364.7638154295094
36.0,3836147608,12127305728,355.36602700781805
33.0,3600270392,12127305728,365.764447695684
43.0,2605718848,12127305728,305.57677616501144
13.0,9110986296,12128354304,361.20642947444463
18.0,8523118832,12128354304,332.94489761944396
0.0,7281702808,12128354304,289.35185185185185
5.0,5563490424,12128354304,209.51183741881417
24.0,4160344296,12128354304,366.905155017428
7.0,3637640240,12128354304,290.1915264074289
44.0,2733530936,12128354304,333.16674995835416
37.0,9512387952,12128354304,309.4059405940594
25.0,3371101656,12128354304,311.04199066874025
32.0,3082862160,12128354304,356.06195478013177
29.0,2227365936,12128354304,335.401643468053
14.0,10931282632,12128878592,221.8770800976259
34.0,10294050584,12128878592,352.0506953001232
16.0,9046999288,12128878592,371.8163227365681
6.0,5549912160,12128878592,242.5418384671356
20.0,4981959152,12128878592,353.4817956875221
40.0,3152015992,12128878592,300.8876184744998
12.0,1910413448,12128878592,320.92426187419767
19.0,1429515976,12128878592,338.3522246658772
45.0,8347148544,12128878592,323.41526520051747
38.0,6789255616,12128878592,352.29874933943984
8.0,3081725720,12128878592,207.06077233668083
27.0,2899356816,12128878592,373.2736095558044
2.0,2600412432,12128878592,336.870473303015
11.0,1039860624,12128878592,327.01111837802483
3.0,11337726304,12129402880,226.01423889705052
41.0,10528733544,12129402880,339.7893306150187
31.0,10402887016,12129402880,370.4389701796629
35.0,6544404728,12129402880,351.80299032541774
15.0,3670301040,12129402880,323.25844512687894
23.0,9896602096,12129402880,326.0515161395501
9.0,9585319656,12129402880,282.6455624646693
30.0,4606794400,12129402880,349.34497816593887
22.0,4053821624,12129402880,360.75036075036076
21.0,2695132112,12129402880,288.9755815633579
33.0,2646482408,12129402880,358.03795202291445
39.0,2430015376,12129402880,301.7956843217142
17.0,1615415736,12129402880,271.66530834012497
36.0,1322344104,12129402880,349.5281370150297
10.0,932053000,12129402880,293.040293040293
13.0,10082346784,12129402880,368.7315634218289
24.0,9784556104,12129402880,397.85160135269547
26.0,5560568264,12129402880,254.12960609911056
43.0,4613560144,12129402880,319.9488081906895
1.0,4217579648,12129402880,298.46291598268914
28.0,3733992632,12129402880,288.6836027713626
42.0,3442947488,12129402880,281.96813760045114
7.0,1489240544,12129402880,350.385423966363
0.0,9551888552,12129927168,320.5128205128205
4.0,9146511128,12129927168,280.7805699845571
44.0,2914363104,12129927168,311.67212092878293
37.0,1581868944,12129927168,322.73680813296755
16.0,10931844144,12130975744,372.50884708511825
32.0,9880958656,12130975744,341.646737273659
18.0,8618898856,12130975744,272.3682418629988
20.0,5469991488,12130975744,364.29872495446267
25.0,4654715968,12130975744,316.05562579013906
34.0,4287604312,12130975744,330.7972213033411
14.0,10293303408,12128354304,307.59766225776684
12.0,10122619304,12128354304,348.31069313827936
29.0,8859846928,12128354304,294.6375957572186
40.0,8595196344,12128354304,334.39224209998326
6.0,5283264096,12128354304,308.73726458783574
45.0,2016721720,12128354304,328.2455276546857
5.0,1102972360,12128354304,230.62730627306274
27.0,11165625664,12130451456,349.34497816593887
19.0,9626063408,12130451456,299.0877822640945
38.0,9499101024,12130451456,320.41012495994875
11.0,8164524416,12130451456,341.93879295606087
2.0,7798472296,12130451456,332.39155725444573
31.0,7392487000,12130451456,345.0060376056581
41.0,4972358544,12130451456,332.33632436025255
35.0,4194757544,12130451456,348.5535029627048
3.0,6360248664,12130451456,291.0784456411003
22.0,5077910768,12130451456,368.1207436039021
15.0,4837573312,12130451456,315.5569580309246
33.0,3789911248,12130451456,369.07178446207786
23.0,1233786648,12130451456,319.28480204342276
36.0,8887503384,12131500032,346.44032565390614
24.0,8694582736,12131500032,356.9516330537212
30.0,8238592112,12131500032,327.11808963035656
9.0,6772315864,12131500032,299.85007496251876
13.0,3359665024,12131500032,328.4611594678929
39.0,2136840544,12131500032,309.98140111593307
7.0,10964326376,12129402880,357.2066440435792
17.0,10935128808,12129402880,305.7169061449098
43.0,8992679504,12129402880,330.63316250619937
0.0,6557114216,12129402880,347.46351633078524
1.0,5386324200,12129402880,316.7062549485352
8.0,5052855680,12129402880,221.80326050792948
10.0,4355618504,12129402880,284.1312686461145
28.0,3769803568,12129402880,312.0611639881417
42.0,3700480136,12129402880,312.98904538341156
26.0,1190438112,12129402880,294.6375957572186
16.0,9838181416,12130975744,358.48718408316904
4.0,9642615704,12130975744,314.51486082717406
32.0,9494556360,12130975744,362.3188405797101
37.0,4510337672,12130975744,325.8390355164549
34.0,10907959360,12130975744,343.9972480220158
12.0,10892053448,12130975744,370.30179596371045
25.0,10419989160,12130975744,339.67391304347825
21.0,4916118632,12130975744,223.73867322966774
44.0,4674651256,12130975744,280.1120448179272
40.0,3449825392,12130975744,339.21302578019
27.0,927867096,12130975744,371.0575139146568
6.0,9115835208,12130975744,331.8400530944085
38.0,2183965880,12130975744,330.7972213033411
20.0,815026664,12130975744,260.62027625749283
31.0,10611468800,12131500032,330.25099075297226
41.0,10250321544,12131500032,340.13605442176873
29.0,10058578600,12131500032,279.0567880563695
2.0,9837343448,12131500032,324.99187520311995
14.0,8745593344,12131500032,270.160745643658
35.0,7881363480,12131500032,332.4468085106383
33.0,5647569632,12131500032,379.4346423828496
19.0,5559789544,12131500032,299.356383774884
45.0,4407843424,12131500032,283.5270768358378
5.0,4038485640,12131500032,285.6326763781777
23.0,10922617296,12131500032,362.38448994383043
22.0,10256560080,12131500032,338.75338753387535
3.0,10075402248,12131500032,331.6749585406302
24.0,8638983160,12131500032,367.37692872887584
18.0,8579858896,12131500032,219.4666959288928
30.0,6834603256,12131500032,359.45363048166786
15.0,6309274360,12131500032,321.23353678123993
36.0,2841655144,12131500032,335.1206434316354
11.0,11105421688,12129927168,252.30225810521003
13.0,7349349680,12129927168,332.33632436025255
28.0,5364004440,12129927168,376.3643206624012
39.0,4746338456,12129927168,325.89212970506765
7.0,4676555008,12129927168,334.1129301703976
17.0,4216686424,12129927168,332.1707357581797
43.0,4063468128,12129927168,340.77355597205656
26.0,1946045856,12129927168,370.71362372567194
32.0,1689240280,12129927168,383.0683777054204
1.0,912454056,12129927168,342.58307639602606
16.0,845571064,12129927168,375.8691975192633
0.0,9279863344,12130975744,326.1046796021523
42.0,8288614008,12130975744,334.5600535296086
12.0,1846284112,12130975744,373.8317757009346
37.0,1322927800,12130975744,347.34282737061477
25.0,1105827496,12130975744,372.09302325581393
9.0,11340113144,12130975744,256.1803509670808
4.0,11150395912,12130975744,319.9488081906895
10.0,9732344824,12130975744,292.91154071470413
34.0,5534246072,12130975744,336.30401883302505
27.0,4165725032,12130975744,383.2151753209427
40.0,8448287192,12132024320,334.5600535296086
44.0,4269976112,12132024320,310.5107902499612
2.0,9017686704,12132024320,358.29451809387314
38.0,8987387824,12132024320,342.4657534246575
33.0,8158421120,12132024320,377.64350453172204
8.0,7748027696,12132024320,224.94657518839276
35.0,7706295624,12132024320,361.72906493036714
29.0,3041844016,12132024320,326.9576589831617
41.0,2701558336,12132024320,324.6226261970459
22.0,9440532040,12132024320,358.9375448671931
6.0,8151630888,12132024320,269.72353337828724
5.0,4094691600,12132024320,311.7692907248636
23.0,2807516504,12132024320,322.52862441541686
36.0,1661451496,12132024320,357.2066440435792
19.0,1185183592,12132024320,294.1609060155905
30.0,9138471768,12132024320,321.646831778707
15.0,9080870504,12132024320,323.78177108628785
28.0,5414709472,12132024320,364.23238025860496
7.0,4375169552,12132024320,362.515860068878
26.0,2911826184,12132024320,370.0277520814061
39.0,2751913200,12132024320,353.16969803990816
3.0,2624895952,12132024320,283.60748723766307
21.0,2615287880,12132024320,213.94950791613178
43.0,2425915560,12132024320,355.1767004084532
24.0,2407751872,12132024320,287.8111958555188
45.0,1430522408,12132024320,263.6783124588003
14.0,1054537824,12132024320,250.1876407305479
32.0,10917069096,12132024320,356.69698591046904
42.0,10120438920,12132024320,375.5868544600939
20.0,7876083584,12132024320,233.8907730090048
16.0,7033555320,12132024320,341.00596760443307
17.0,5958599512,12132024320,320.0512081933109
13.0,5311208960,12132024320,304.1825095057034
1.0,4525275680,12132024320,328.7310979618672
25.0,4510922488,12132024320,386.32412594166505
11.0,3381684416,12132024320,283.5672763363108
31.0,1624510600,12132024320,221.92632046160674
12.0,8678119168,12130451456,345.4231433506045
34.0,6939161224,12130451456,374.3215422047539
37.0,5325268488,12130451456,331.6749585406302
4.0,4984896032,12130451456,333.72267645586516
0.0,2346103696,12130451456,286.65615594094885
18.0,1302533496,12130451456,226.1675901843266
10.0,917218208,12130451456,321.75032175032175
27.0,4150705424,12131500032,314.1196795979268
40.0,9231840400,12131500032,317.51071598666454
38.0,9117176432,12131500032,368.052999631947
2.0,6488912968,12131500032,353.1073446327684
9.0,6406946768,12131500032,259.60539979231567
35.0,4935853512,12131500032,352.17467864060575
29.0,1638985624,12131500032,359.25992455541586
44.0,981355592,12131500032,300.84235860409143
8.0,5351985984,12132548608,305.0175385084642
36.0,3219799976,12132548608,377.2161448509996
41.0,1786295072,12132548608,311.18717908822157
22.0,9260371848,12132548608,314.36655139893116
6.0,6742735864,12132548608,309.3580819798917
15.0,5575036128,12132548608,349.04013961605585
28.0,4766029264,12132548608,364.5643456069996
26.0,2799235352,12132548608,367.71465342893913
23.0,2505669832,12132548608,314.26775612822127
7.0,1899780864,12132548608,354.54706612302783
5.0,1873465280,12132548608,306.2787136294028
19.0,1847991728,12132548608,318.3699458771092
32.0,8911418688,12132548608,357.14285714285717
43.0,7707673128,12132548608,339.7316120264991
25.0,7273201552,12132548608,384.6893633391037
39.0,6189249536,12132548608,330.7972213033411
3.0,5135765136,12132548608,326.53061224489795
21.0,3404806776,12132548608,318.8267176789415
16.0,2765243424,12132548608,344.76814342354766
42.0,11359479264,12132548608,320.41012495994875
17.0,8065577808,12132548608,324.14910858995137
1.0,8013673472,12132548608,330.3600925008259
11.0,3179043624,12132548608,313.72549019607845
45.0,1039839736,12132548608,274.16038382453735
4.0,10876845112,12132548608,340.88972217487645
20.0,4524124160,12132548608,264.8305084745763
10.0,3380434608,12132548608,324.78077297823967
31.0,2865877408,12132548608,279.2516056967328
14.0,10951969032,12132548608,242.63011039670022
37.0,10411896616,12132548608,292.0987293705272
18.0,9316721672,12132548608,303.12215822976657
0.0,6969340040,12132548608,290.2757619738752
40.0,3276528264,12132548608,334.001336005344
35.0,2299839160,12132548608,350.5082369435682
44.0,9518623728,12132548608,352.85815102328866
8.0,9082195832,12132548608,386.1749372465727
9.0,11360469608,12132548608,288.85037550548816
26.0,10349118440,12132548608,408.3299305839118
7.0,9976361016,12132548608,411.7768169652049
28.0,8368811136,12132548608,381.6065636328945
6.0,8301660912,12132548608,369.34441366574333
23.0,6990363296,12132548608,386.77238445175016
22.0,4563393584,12132548608,335.6831151393085
5.0,4145715680,12132548608,372.71710771524414
21.0,3166182504,12132548608,427.99058420714744
3.0,3085112024,12132548608,413.99296211964395
17.0,2301899136,12132548608,472.3665564478035
19.0,10947590208,12132548608,350.5082369435682
43.0,9970338920,12132548608,371.26415444588827
16.0,9456167400,12132548608,399.6003996003996
42.0,4617135680,12132548608,380.3004373455029
4.0,10086271888,12132548608,419.5510803440319
45.0,4901136616,12132548608,376.081233546446
37.0,2640221640,12132548608,444.1483455474128
18.0,9890580536,12132548608,423.2804232804233
14.0,8601090640,12132548608,400.5607850991388
8.0,2962149056,12132548608,450.14629754670267
26.0,2927613928,12132548608,554.4774050457444
44.0,1320163760,12132548608,430.38519474930064
