copy_id,@freememory,@totalmemory,@datarate
4.0,2021005920,11929124864,642.4670735624799
5.0,1743723432,11929124864,657.2461386789353
6.0,1042308832,11929124864,626.3701847792045
1.0,11509423384,11933319168,646.8305304010349
3.0,10239232424,11933319168,642.0545746388443
11.0,10226084024,11933319168,651.4657980456026
10.0,7461084032,11933319168,658.3278472679394
9.0,6177741144,11933319168,644.3298969072165
8.0,3995355832,11933319168,627.9434850863422
14.0,3373194832,11933319168,659.6306068601583
12.0,2314698776,11933319168,645.7862447529868
13.0,11324721728,11934367744,651.253663301856
7.0,5255594248,11934367744,662.0324395895399
2.0,3785047592,11934367744,657.6783952647155
0.0,10256185320,11938037760,650.4065040650406
15.0,9620770240,11938037760,671.366230278617
5.0,8323803888,11938037760,657.030223390276
4.0,8204596632,11938037760,649.1398896462188
1.0,7066431856,11938037760,647.6683937823834
6.0,6987732784,11938037760,642.0545746388443
3.0,5583806400,11938037760,643.707756678468
11.0,4604278336,11938037760,621.8905472636816
10.0,3638544952,11938037760,664.6726487205051
9.0,2646077624,11938037760,673.8544474393531
14.0,10043779800,11938562048,661.5944426066822
8.0,10043763328,11938562048,644.9532408900354
12.0,8111509392,11938562048,635.7279084551811
13.0,6760951040,11938562048,642.4670735624799
