copy_id,@freememory,@totalmemory,@datarate
4.0,6475419064,11588337664,632.9113924050633
7.0,6224444280,11588337664,610.3143118706133
3.0,6042408000,11588337664,651.253663301856
12.0,5271136928,11588337664,621.6972334473112
1.0,4558883928,11588337664,628.3380458686773
8.0,2472110584,11588337664,623.0529595015577
10.0,808375152,11588337664,637.3486297004462
11.0,4365425984,11601969152,669.5681285570806
5.0,4015716440,11601969152,683.0601092896175
2.0,1054427304,11601969152,637.7551020408164
14.0,9292742080,11598299136,671.8172657037286
0.0,9095912728,11598299136,605.5101422948834
9.0,8028684504,11598299136,652.3157208088714
6.0,6751577784,11598299136,569.4760820045558
13.0,4155894264,11598299136,628.3380458686773
3.0,3665749088,11598299136,647.878198898607
7.0,2443815352,11598299136,614.8170919151553
12.0,2150541864,11598299136,629.9212598425197
4.0,2150524752,11598299136,600.9615384615385
1.0,1799434416,11598299136,641.025641025641
10.0,9303264640,11610357760,663.5700066357001
8.0,9107472896,11610357760,615.3846153846154
11.0,2504696272,11610357760,677.0480704129993
5.0,2323373432,11610357760,681.8956699624957
2.0,9103134624,11607212032,655.7377049180328
14.0,7178586408,11607212032,668.2258603407952
0.0,5353082736,11607212032,622.0839813374805
9.0,4931750584,11607212032,637.7551020408164
6.0,4299888608,11607212032,654.4502617801047
13.0,1308533336,11607212032,642.8801028608165
3.0,1154884048,11607212032,652.1030322791001
4.0,9940455072,11616649216,645.1612903225806
12.0,9940439752,11616649216,644.5375443119561
7.0,9729388664,11616649216,630.9148264984227
1.0,8268153928,11616649216,610.8735491753207
10.0,6131233272,11616649216,633.3122229259025
8.0,6116964344,11616649216,636.1323155216285
11.0,11204043896,11614027776,664.0106241699867
5.0,10782015312,11614027776,660.5019815059445
2.0,6254685880,11614027776,641.4368184733804
14.0,4820157960,11614027776,656.1679790026246
0.0,3344252016,11614027776,668.002672010688
6.0,1164472712,11614027776,639.7952655150352
9.0,897510128,11614027776,615.3846153846154
13.0,9326612048,11622940672,653.1678641410842
3.0,8762385824,11622940672,643.707756678468
12.0,7862545992,11622940672,667.334000667334
4.0,7426034888,11622940672,654.8788474132285
7.0,6750009104,11622940672,642.0545746388443
1.0,4019586768,11622940672,609.570252971655
10.0,3786170496,11622940672,659.1957811470006
8.0,2608335048,11622940672,630.3183107469272
11.0,8586434552,11090264064,670.2412868632708
5.0,8157657432,11090264064,666.000666000666
2.0,2972019744,11090264064,649.1398896462188
14.0,2195167136,11090264064,665.1147322913203
0.0,10224122568,10614734848,661.5944426066822
6.0,7376606920,10614734848,639.1818472355385
9.0,6570497200,10614734848,625.0
3.0,5154437408,10614734848,662.0324395895399
13.0,3979194224,10614734848,616.9031462060457
12.0,3774929592,10614734848,648.9292667099286
4.0,2394749960,10614734848,624.02496099844
7.0,1539466704,10614734848,620.3473945409429
10.0,8684506952,10187964416,643.293663557414
1.0,7903211920,10187964416,618.0469715698393
8.0,7063149216,10187964416,628.7331027978623
11.0,4746346472,10187964416,679.5786612300374
5.0,3404182728,10187964416,654.6644844517185
14.0,7183719488,9733406720,683.7606837606837
2.0,6533545296,9733406720,642.8801028608165
0.0,4729658336,9733406720,659.8482349059716
6.0,1566823224,9733406720,652.9546196539341
9.0,8847144904,9347006464,647.4587245063127
3.0,8025220904,9347006464,661.5944426066822
12.0,6613589152,9347006464,659.1957811470006
13.0,6237127456,9347006464,643.915003219575
4.0,3892415584,9347006464,623.2471174820816
7.0,2814203352,9347006464,617.0934896636841
1.0,1714495176,9347006464,662.9101756711965
10.0,1459899336,9347006464,635.7279084551811
8.0,7448172152,8938061824,624.8047485160887
