copy_id,@freememory,@totalmemory,@datarate
23.0,9936815440,11778129920,336.30401883302505
1.0,9461527376,11778129920,547.7951246233908
6.0,7876395936,11778129920,568.9900426742532
17.0,6051876200,11778129920,492.97510475720975
25.0,4637487208,11778129920,564.9717514124294
3.0,1165593816,11778129920,375.0234389649353
26.0,7070496736,11797528576,417.7982034677251
18.0,6319184264,11797528576,625.1953735542357
29.0,5554450040,11797528576,440.33465433729634
31.0,5237512272,11797528576,553.0973451327434
14.0,3069231888,11797528576,361.99095022624437
19.0,2157737560,11797528576,592.9439667951378
27.0,1667538520,11797528576,434.87714720591435
10.0,11168178376,11789664256,567.6979846721545
21.0,9733058864,11789664256,416.2330905306972
24.0,9378762736,11789664256,451.3653802753329
22.0,9362208488,11789664256,595.7700327673518
8.0,8847721184,11789664256,373.62226788716606
30.0,7826256600,11789664256,591.5409642117717
2.0,7247826616,11789664256,361.07600649936813
13.0,6298108424,11789664256,553.2503457814661
16.0,3955649032,11789664256,530.7855626326964
5.0,2029515064,11789664256,385.579332947754
28.0,10645817936,11817451520,440.04400440044003
12.0,9543953864,11817451520,364.29872495446267
11.0,9013545112,11817451520,381.2428516965307
1.0,8491692512,11817451520,559.4405594405595
6.0,7541080016,11817451520,567.0541536716756
4.0,6523316880,11817451520,484.8484848484849
0.0,6413903504,11817451520,499.001996007984
9.0,6413903504,11817451520,344.76814342354766
15.0,5987869144,11817451520,383.9508542906508
25.0,4276508496,11817451520,565.2911249293386
17.0,1568972776,11817451520,513.6106831022086
7.0,8069911584,11809062912,373.97157816005983
20.0,2221516760,11809062912,328.0301787764474
18.0,9493676656,11834753024,609.0133982947625
19.0,4056209344,11834753024,589.4488653109343
31.0,3687138664,11834753024,542.5935973955508
23.0,3597325152,11834753024,343.17089910775564
3.0,2897268824,11834753024,388.7269193391642
10.0,2597437776,11834753024,587.1990604815032
22.0,1484507312,11834753024,598.4440454817475
30.0,9777983328,11826888704,590.1445854234288
2.0,8275169240,11826888704,576.2028233938346
27.0,8217319120,11826888704,514.9330587023687
24.0,6339052408,11826888704,524.1090146750524
26.0,2771393976,11826888704,416.2330905306972
13.0,2666000056,11826888704,516.795865633075
29.0,11227761112,11850481664,412.45617653124356
1.0,4815921176,11850481664,515.331100231899
25.0,2911234568,11850481664,544.5140212360468
16.0,1407662088,11850481664,428.35724994645534
21.0,11012631856,11843665920,382.70187523918867
8.0,11006284800,11843665920,388.2741215298
14.0,10765532856,11843665920,359.5828838547285
17.0,9607356704,11843665920,532.7650506126798
0.0,8484230360,11843665920,467.50818139317437
4.0,5708608304,11843665920,442.3800044238
15.0,5005335928,11843665920,441.11160123511246
5.0,2443270136,11843665920,377.1450122572129
18.0,1924375816,11843665920,605.5101422948834
6.0,9788989496,11865686016,387.8975950349108
11.0,8090120176,11865686016,368.45983787767136
12.0,6894209192,11865686016,358.8087549336204
28.0,6472479344,11865686016,350.56967572304995
19.0,5311130808,11865686016,580.5515239477504
10.0,4538985264,11865686016,590.318772136954
31.0,4110998376,11865686016,569.1519635742743
22.0,3901888224,11865686016,597.9073243647234
9.0,1893142944,11865686016,348.8574917146346
27.0,9404877720,11859394560,578.0346820809249
30.0,9382009864,11859394560,555.401277422938
24.0,6288145640,11859394560,560.2240896358544
2.0,6102074304,11859394560,532.9070077271516
20.0,3119371928,11859394560,379.8670465337132
29.0,10649314152,11879317504,552.1811154058531
3.0,6353206072,11879317504,395.4913980620922
7.0,3138380208,11879317504,300.3003003003003
25.0,2880214168,11879317504,558.8153115395362
23.0,2678622600,11879317504,368.3919690550746
17.0,8376811440,11874074624,542.2993492407809
26.0,8074046024,11874074624,407.49796251018745
1.0,7336696448,11874074624,469.9248120300752
13.0,7058622728,11874074624,401.1231448054553
14.0,5176203464,11874074624,493.33991119881597
18.0,4452833992,11874074624,593.6479667557138
15.0,3896671560,11874074624,543.4782608695652
6.0,9228677392,11891376128,550.357732526142
0.0,8948754864,11891376128,450.34902049088043
21.0,8819213704,11891376128,428.6326618088298
10.0,6489374536,11891376128,584.6243788365974
31.0,6385820752,11891376128,589.101620029455
19.0,6286073272,11891376128,570.9391949757351
8.0,3455194648,11891376128,391.08330074305826
27.0,10627938176,11886657536,575.0431282346176
9.0,8847003000,11886657536,515.1983513652756
28.0,7702319120,11886657536,457.87545787545787
4.0,5368111368,11886657536,370.8511032820323
5.0,4949223704,11886657536,388.2741215298
24.0,3932049880,11886657536,530.363298859719
16.0,2377146984,11886657536,324.3593902043464
29.0,10211235856,11901861888,554.7850208044383
20.0,7943855288,11901861888,493.9491232403062
22.0,6005677040,11901861888,386.0258637328701
12.0,5099109808,11901861888,362.84470246734395
25.0,2351344752,11901861888,554.7850208044383
1.0,9391055800,11897667584,590.1445854234288
30.0,9036669800,11897667584,371.6090672612412
11.0,8787043856,11897667584,322.99741602067184
18.0,6108945248,11897667584,584.9663644340451
2.0,1999842136,11897667584,351.12359550561797
14.0,1918791120,11897667584,521.5123859191656
6.0,10246621000,11911823360,575.5395683453237
15.0,10128532184,11911823360,509.29462694168575
3.0,9442513640,11911823360,393.0817610062893
7.0,9423689600,11911823360,415.28239202657807
21.0,9229824768,11911823360,567.6979846721545
31.0,8400451568,11911823360,590.1445854234288
10.0,8253419896,11911823360,586.5102639296188
23.0,7983671064,11911823360,408.4133142740453
19.0,7466387304,11911823360,578.0346820809249
17.0,5954540600,11911823360,428.9084280506112
26.0,2623906672,11911823360,407.24903278354714
8.0,11277783440,11908153344,527.0092226613966
27.0,11092529024,11908153344,568.3432793407218
0.0,8975486632,11908153344,449.438202247191
9.0,6251957720,11908153344,528.9605924358635
20.0,9605377784,11919163392,583.2604257801108
29.0,9261284296,11919163392,548.9980785067253
13.0,9010247760,11919163392,329.48929159802304
25.0,1545884960,11919163392,550.6607929515418
1.0,10888262488,11916017664,582.5808330905913
4.0,10272728600,11916017664,405.67951318458415
18.0,9196314216,11916017664,605.5101422948834
28.0,7237728864,11916017664,371.3330857779428
5.0,5831226488,11916017664,379.57866767887646
16.0,4459582128,11916017664,386.9969040247678
6.0,937582984,11916017664,579.5421616922631
15.0,10674746888,11926503424,568.6664771111743
2.0,10263813528,11926503424,532.0563979781857
22.0,9830871136,11926503424,398.0891719745223
24.0,9789895512,11926503424,348.12880765883375
21.0,9643239112,11926503424,567.3758865248227
19.0,9159835296,11926503424,584.7953216374269
31.0,8558140424,11926503424,563.3802816901408
12.0,3486597808,11926503424,364.963503649635
8.0,2548410224,11926503424,588.0623346074684
14.0,8683739488,11923881984,418.848167539267
30.0,8359102624,11923881984,370.4389701796629
0.0,5309672112,11923881984,517.196793379881
7.0,3153180912,11923881984,402.0100502512563
11.0,2295337664,11923881984,339.7316120264991
23.0,2047078880,11923881984,404.4489383215369
20.0,1293977424,11923881984,594.5303210463734
3.0,1140131272,11923881984,388.8780867198133
27.0,1064419520,11923881984,454.4421722335833
10.0,11104238608,11933319168,392.31071008238524
29.0,8503496128,11933319168,551.7241379310345
26.0,8371508480,11933319168,411.7768169652049
17.0,6032528424,11933319168,374.9531308586427
18.0,1806161880,11933319168,607.7180188392585
1.0,1440326248,11933319168,577.0340450086555
25.0,933000992,11933319168,553.5566011624688
13.0,8215601424,11931222016,442.77175116227585
6.0,2381425984,11931222016,581.0575246949448
2.0,1373915688,11931222016,584.7953216374269
15.0,958689592,11931222016,573.8880918220947
9.0,8442454032,11938562048,330.4146704113663
31.0,6425857248,11938562048,533.9028296849973
16.0,5611049992,11938562048,458.40018336007336
22.0,5017510528,11938562048,503.77833753148616
8.0,4533113944,11938562048,588.0623346074684
4.0,3758977824,11938562048,399.6003996003996
19.0,2908001120,11938562048,488.8780249327793
21.0,9923356824,11936464896,450.8566275924256
5.0,6932346048,11936464896,380.44512079132585
28.0,6221155048,11936464896,367.98528058877645
30.0,2203578000,11936464896,488.6391399951136
0.0,1961153992,11936464896,518.9413596263622
10.0,9636941472,11942756352,540.3944879762226
29.0,7858316544,11942756352,550.9641873278237
14.0,6059007544,11942756352,426.9854824935952
24.0,5751180520,11942756352,351.37034434293747
18.0,5159792776,11942756352,606.9802731411229
1.0,2546987016,11942756352,573.7234652897304
12.0,2405797448,11942756352,367.2420124862284
26.0,1286334720,11942756352,479.1566842357451
25.0,11061786448,11941183488,552.1811154058531
7.0,7709112648,11941183488,401.60642570281124
23.0,6882042512,11941183488,403.5512510088781
20.0,6231992976,11941183488,404.2037186742118
13.0,5374536992,11941183488,523.8344683080147
6.0,4471826328,11941183488,587.3715124816447
3.0,4210810448,11941183488,391.6193459956922
2.0,3660124280,11941183488,590.8419497784342
15.0,2031802408,11941183488,573.5589331803843
11.0,10798887664,11946426368,360.55525509284297
27.0,9569803680,11946426368,360.49026676279743
22.0,8428057240,11946426368,606.6120715802244
31.0,7108956760,11946426368,567.8591709256104
19.0,5078492408,11946426368,588.5815185403178
8.0,3407886672,11946426368,544.2176870748299
17.0,1939627152,11946426368,349.9562554680665
16.0,5100668944,11944853504,442.5757911042266
0.0,10356830472,11949047808,531.632110579479
18.0,8149277728,11949047808,602.7727546714889
4.0,7910865024,11949047808,398.8831272437176
30.0,7699662728,11949047808,499.001996007984
29.0,7151990080,11949047808,550.6607929515418
10.0,7077690584,11949047808,528.1225244256667
26.0,3505308920,11949047808,590.1445854234288
9.0,2427194944,11949047808,340.59945504087193
21.0,1271351872,11949047808,384.61538461538464
25.0,10606534520,11947999232,554.1701302299806
5.0,7672149904,11947999232,377.57221068529356
6.0,6563950040,11947999232,590.1445854234288
2.0,5515573288,11947999232,587.0267097152921
28.0,4139385136,11947999232,361.794500723589
23.0,3205077544,11947999232,516.795865633075
13.0,1325123752,11947999232,513.083632632119
15.0,1119560664,11947999232,550.05500550055
22.0,11133766184,11952717824,601.8657839301836
1.0,9122905024,11952717824,417.7109440267335
31.0,7535347632,11952717824,569.4760820045558
19.0,6904808496,11952717824,589.2751915144372
7.0,6290768288,11952717824,438.5964912280702
12.0,4943256976,11952717824,390.2439024390244
14.0,4803047616,11952717824,367.5794890645102
20.0,4060084120,11952717824,432.6195111399524
24.0,3680510888,11952717824,363.10820624546113
3.0,6794315288,11951669248,391.92631785224376
30.0,9878142560,11954814976,599.1611743559017
11.0,9171664032,11954814976,367.5119441381845
16.0,7654521496,11954814976,477.5549188156638
27.0,6453543056,11954814976,359.84166966534724
18.0,4844423016,11954814976,527.0092226613966
26.0,4571329480,11954814976,585.480093676815
4.0,3098721488,11954814976,511.11679018655764
21.0,2280265736,11954814976,584.7953216374269
8.0,1321946928,11954814976,366.36746656896867
25.0,9226420136,11953766400,553.2503457814661
10.0,8189855912,11953766400,465.1162790697674
6.0,8087164072,11953766400,592.2416345869115
17.0,7492259488,11953766400,350.754121360926
2.0,6729312464,11953766400,588.2352941176471
0.0,6315123816,11953766400,423.2804232804233
15.0,1478104048,11953766400,576.7012687427913
29.0,1056223056,11953766400,409.24902803355843
23.0,10925565744,11956912128,535.0454788657036
19.0,9392192576,11956912128,607.3489219556635
13.0,7766059064,11956912128,520.2913631633714
22.0,7673098912,11956912128,528.4015852047556
20.0,6513232496,11956912128,607.1645415907711
12.0,4469595200,11956912128,565.7708628005657
9.0,3103478064,11956912128,384.9114703618168
5.0,7728252488,11956387840,380.8073115003808
1.0,6243990536,11956387840,433.4633723450368
31.0,3871608112,11956387840,427.71599657827204
28.0,1422590328,11956387840,365.36353671903544
24.0,11330827832,11957960704,432.80675178532783
7.0,9346959400,11957960704,399.8400639744102
18.0,8140067984,11957960704,619.0034045187249
14.0,6901443872,11957960704,393.623302499508
26.0,5764885248,11957960704,587.3715124816447
4.0,5067822960,11957960704,598.9817310572028
30.0,4569775576,11957960704,508.00101600203203
3.0,10039666272,11957436416,401.4452027298274
6.0,9666833584,11957436416,593.4718100890208
21.0,8937405560,11957436416,522.875816993464
2.0,7756875744,11957436416,585.6515373352855
27.0,6272251624,11957436416,456.10034207525655
25.0,2130228016,11957436416,490.79754601226995
19.0,1259221184,11957436416,608.8280060882801
16.0,10731926672,11960057856,401.2036108324975
8.0,10494957056,11960057856,445.43429844097994
10.0,10275680928,11960057856,476.7580452920143
15.0,9598800352,11960057856,539.8110661268556
20.0,8992676968,11960057856,607.5334143377886
22.0,8992662232,11960057856,590.8419497784342
11.0,8208898624,11960057856,376.29350893697085
0.0,6921689832,11960057856,463.1773969430292
13.0,4386752384,11960057856,530.6447333510215
23.0,4386737632,11960057856,496.1548002976929
17.0,10805569496,11961106432,343.17089910775564
12.0,10653979776,11961106432,423.5493434985176
29.0,6730842600,11961106432,354.10764872521247
30.0,5967485840,11961106432,593.6479667557138
26.0,4531384320,11961106432,557.4136008918617
4.0,4481774272,11961106432,565.6108597285067
24.0,2537019552,11961106432,475.05938242280286
14.0,1744150840,11961106432,511.2474437627812
6.0,11167457488,11961106432,593.8242280285035
9.0,10935443984,11961106432,365.16341062625526
2.0,9086641888,11961106432,590.4930617065249
31.0,8750562752,11961106432,412.79669762641896
1.0,5979685432,11961106432,380.01140034201023
5.0,5760755800,11961106432,370.0962250185048
27.0,4841624400,11961106432,553.4034311012729
3.0,1947875224,11961106432,480.1920768307323
7.0,1178472776,11961106432,396.5107057890563
20.0,1097278040,11961106432,609.1989034419738
21.0,898561968,11961106432,480.3073967339097
28.0,9252962832,11961630720,364.4979041370512
22.0,8911957336,11961630720,568.5048322910744
16.0,8567478376,11961630720,541.2719891745602
25.0,6867754816,11961630720,499.87503124218944
0.0,6056485472,11961630720,557.4136008918617
13.0,3747565288,11961630720,560.0672080649678
11.0,2907807216,11961630720,505.8168942842691
8.0,1991838728,11961630720,474.3833017077799
23.0,10751064240,11961630720,516.6623611469904
15.0,7943980360,11961630720,441.11160123511246
30.0,8710130304,11962155008,602.5911419102139
10.0,8521981264,11962155008,367.91758646063283
24.0,5202610952,11962155008,601.3229104028864
26.0,2642828680,11962155008,540.1026194977046
2.0,11120367824,11962679296,590.1445854234288
31.0,9272087968,11962679296,569.9629524080934
27.0,4769681184,11962679296,560.2240896358544
5.0,2703078776,11962679296,524.3838489774515
21.0,11351867360,11963727872,557.8800557880056
29.0,11199702928,11963727872,402.65753976243207
12.0,10381507648,11963727872,372.3701359150996
16.0,8807006680,11963727872,561.7977528089888
20.0,8459546360,11963727872,518.8067444876783
4.0,8431516592,11963727872,398.0891719745223
7.0,7112338152,11963727872,502.3863350916855
3.0,6663132400,11963727872,489.83590497183445
0.0,6531774432,11963727872,563.2216277105041
11.0,5720561456,11963727872,595.5926146515783
17.0,5589870816,11963727872,344.7087211306446
13.0,4350165216,11963727872,563.5390250774866
23.0,3597638976,11963727872,603.6824630244491
14.0,3159348752,11963727872,380.8073115003808
9.0,1966613168,11963727872,382.262996941896
28.0,1156429208,11963727872,467.94571829667757
1.0,10452367776,11963727872,398.96269698783163
15.0,5860287800,11963727872,527.7044854881267
8.0,1167766920,11963727872,436.3953742090334
24.0,8986855752,11963727872,602.0469596628537
26.0,6979875536,11963727872,609.570252971655
27.0,8719296616,11963727872,595.7700327673518
29.0,4142923032,11963727872,585.480093676815
20.0,4134120680,11963727872,629.9212598425197
4.0,2003491104,11963727872,594.7071067499256
7.0,1072922632,11963727872,600.2400960384153
21.0,10808382048,11963727872,528.1225244256667
5.0,10540940040,11963727872,501.2531328320802
16.0,10130842784,11963727872,551.8763796909492
3.0,9344815824,11963727872,569.4760820045558
23.0,8952615072,11963727872,609.0133982947625
11.0,8533598992,11963727872,570.1254275940707
14.0,8249111872,11963727872,603.5003017501509
28.0,5961351104,11963727872,594.3536404160476
12.0,4323921144,11963727872,463.284688441047
9.0,2886135672,11963727872,536.1930294906166
17.0,11189577024,11964252160,466.63555762949136
8.0,7739350384,11964252160,597.3715651135007
24.0,5519589192,11964252160,600.7810153199159
7.0,3576680208,11965300736,634.3165239454488
5.0,2204413232,11965300736,617.0934896636841
3.0,2165598984,11965300736,637.9585326953749
11.0,1714764024,11965300736,639.7952655150352
14.0,1215505288,11965300736,630.119722747322
23.0,11285617928,11965300736,601.1421701232341
28.0,10620852392,11965300736,635.3240152477764
12.0,9059723952,11965300736,618.8118811881188
9.0,8793809312,11965300736,638.1620931716656
17.0,6224580144,11965300736,608.6427267194157
11.0,6985231624,11965300736,739.9186089530152
5.0,5996032120,11965300736,669.5681285570806
28.0,4815258848,11965300736,678.8866259334691
9.0,4581219744,11965300736,733.6757153338225
12.0,3881439192,11965300736,674.7638326585695
