copy_id,@freememory,@totalmemory,@datarate
22.0,5067544304,11896094720,337.55274261603375
39.0,4486566176,11896094720,354.29583702391494
36.0,4237457072,11896094720,367.0398238208846
35.0,3504649112,11896094720,351.493848857645
0.0,3128710824,11896094720,324.25421530479895
23.0,3065309472,11896094720,362.58158085569255
38.0,1355148136,11896094720,355.87188612099646
15.0,11097606144,11897143296,295.90176061547567
13.0,9752157672,11897143296,274.8763056624519
34.0,9659032544,11897143296,359.38903863432165
43.0,8778326448,11897143296,327.76138970829237
27.0,8441294840,11897143296,325.30904359141186
33.0,7715030304,11897143296,340.59945504087193
16.0,7005454120,11897143296,302.3888720895071
32.0,6568372936,11897143296,329.54358213873786
2.0,5503719376,11897143296,317.1079752655779
26.0,5110366608,11897143296,341.180484476288
14.0,4991355936,11897143296,295.24653085326247
42.0,3808929304,11897143296,368.59565057132323
37.0,1997711800,11897143296,346.32034632034635
24.0,10258594432,11922833408,307.5503613716746
28.0,10201907912,11922833408,341.8219107844813
41.0,7192094400,11922833408,333.2222592469177
29.0,5007614000,11922833408,318.26861871419476
18.0,1425159168,11922833408,326.47730982696703
6.0,10043180824,11922833408,312.89111389236547
7.0,2472029992,11922833408,285.2660105548424
21.0,6595055608,11945902080,378.57278061707365
31.0,7929766616,11944853504,292.01343261790043
4.0,7439112208,11944853504,304.9245311785333
17.0,6400655784,11944853504,350.01750087504377
3.0,6319158080,11944853504,347.82608695652175
20.0,4966317416,11944853504,382.4091778202677
11.0,2973197016,11944853504,343.9972480220158
19.0,2793595312,11944853504,359.84166966534724
9.0,1165960696,11944853504,332.8340822100183
1.0,10225398976,11966873600,324.2016534284325
10.0,8014075696,11966873600,345.18467380048327
40.0,5217577408,11966873600,362.9764065335753
22.0,5103884640,11966873600,384.24591738712775
30.0,2756458176,11966873600,335.1206434316354
12.0,2609804272,11966873600,349.4060097833683
36.0,2275030952,11966873600,372.3701359150996
39.0,1817757328,11966873600,368.3919690550746
23.0,10755418688,11964776448,368.7995574405311
25.0,10005912536,11964776448,346.38032559750604
8.0,7428344168,11964776448,316.0056881023858
38.0,7034520288,11964776448,357.9098067287044
0.0,5830052032,11964776448,342.58307639602606
34.0,5602231848,11964776448,361.4675582866438
5.0,5077192376,11964776448,321.07882485150105
43.0,4930331336,11964776448,362.4501631025734
33.0,3761804584,11964776448,362.1220351258374
15.0,10580702976,11985747968,327.3858241938124
42.0,9513119128,11985747968,358.03795202291445
35.0,9357653760,11985747968,310.17369727047145
2.0,8808796368,11985747968,345.54250172771253
32.0,8215616992,11985747968,337.609723160027
28.0,7451553664,11985747968,368.59565057132323
24.0,6901666688,11985747968,365.23009495982467
26.0,5254478112,11985747968,330.7972213033411
29.0,3017479512,11985747968,373.13432835820896
41.0,2330766064,11985747968,357.14285714285717
37.0,9634894984,11982602240,317.81344350866044
27.0,7710421952,11982602240,285.8776443682104
14.0,4873085360,11982602240,288.05991646262424
16.0,1702628888,11982602240,271.1864406779661
13.0,1453845824,11982602240,262.0201755535176
18.0,10235545328,12002000896,322.3726627981947
6.0,7108426648,12002000896,316.25553447185325
21.0,6578948784,12002000896,383.28861632809503
4.0,5933843008,12002000896,447.02726866338844
19.0,4221513160,11998330880,391.6960438699569
22.0,2059057896,11998330880,433.4633723450368
31.0,2011948528,11998330880,349.4670627293378
20.0,9833799280,12017205248,351.000351000351
17.0,8145840224,12017205248,335.795836131632
3.0,5492996752,12017205248,323.9915762190183
7.0,3733402520,12017205248,258.6652871184687
40.0,2918259664,12017205248,368.59565057132323
9.0,2738675456,12017205248,334.8401138456387
10.0,2178225520,12017205248,349.28396786587496
39.0,1113001008,12017205248,377.7148253068933
11.0,11261861464,12013010944,317.9650238473768
1.0,8772725856,12013010944,320.87277394513075
30.0,6356315408,12013010944,343.9972480220158
43.0,5460160336,12013010944,384.39361906592353
23.0,4806099864,12013010944,348.37136387388955
0.0,4506291240,12013010944,373.13432835820896
38.0,4025750240,12013010944,363.6363636363636
25.0,4006617968,12013010944,347.82608695652175
36.0,3891778808,12013010944,334.5600535296086
34.0,2935307184,12013010944,365.29680365296804
12.0,2344408096,12013010944,325.89212970506765
33.0,7231175152,12029788160,342.3485107839781
5.0,6297132064,12029788160,331.8400530944085
15.0,6259017744,12029788160,355.9352197899982
8.0,5429424656,12029788160,317.6115610608226
42.0,5236378568,12029788160,356.06195478013177
24.0,3401036112,12029788160,360.1008282319049
2.0,2373719112,12029788160,344.94653328734046
26.0,1960271152,12029788160,361.01083032490976
29.0,11246744448,12025593856,366.70333700036673
28.0,8237248904,12025593856,329.27230819888047
32.0,7300402272,12025593856,321.6985684413704
35.0,3952906848,12025593856,303.3980582524272
41.0,2992368632,12025593856,328.5690816494168
37.0,8672827144,12040798208,320.92426187419767
4.0,7713189496,12040798208,389.7875657766517
21.0,5305230840,12040798208,371.26415444588827
22.0,1802915480,12040798208,452.07956600361666
18.0,11038889104,12036603904,327.8688524590164
27.0,10161664528,12036603904,292.654375182909
14.0,7374659824,12036603904,292.95444558371173
6.0,5472495216,12036603904,317.6115610608226
31.0,9725820528,12050235392,362.1220351258374
19.0,5599833312,12050235392,330.3600925008259
17.0,4922580464,12050235392,359.6475454055026
10.0,2441154488,12050235392,379.65072133637057
3.0,2209377032,12050235392,359.3244699964068
16.0,2153188264,12050235392,253.64616360177553
13.0,1863484120,12050235392,253.58184354000252
20.0,1808542488,12050235392,335.4579000335458
39.0,11043812416,12046565376,373.69207772795215
43.0,7510877568,12046565376,389.9395593682979
9.0,6389394744,12046565376,340.5414609228674
40.0,4564958376,12046565376,331.12582781456956
30.0,3258538384,12046565376,359.9064243296743
11.0,2358307520,12046565376,331.01621979476994
34.0,2052966080,12046565376,372.2315280104225
0.0,11106337584,12059148288,355.23978685612786
38.0,10833385544,12059148288,356.18878005342833
7.0,10355666160,12059148288,307.21966205837174
12.0,10167021448,12059148288,361.794500723589
25.0,5595172472,12059148288,330.7972213033411
36.0,4832024248,12059148288,327.7076847452073
1.0,4573360488,12059148288,305.99755201958385
42.0,4511815552,12059148288,372.92560134253216
23.0,3944588096,12059148288,319.59092361776925
24.0,3341451568,12059148288,376.7897513187641
33.0,975208496,12059148288,343.17089910775564
4.0,11039003576,12056002560,481.9277108433735
5.0,9871687416,12056002560,339.328130302002
26.0,7521733104,12056002560,349.28396786587496
15.0,6300210944,12056002560,323.10177705977384
2.0,4608464888,12056002560,333.0557868442964
8.0,4424119056,12056002560,318.6743148502231
32.0,1755440024,12056002560,346.26038781163436
29.0,10933107096,12065439744,321.07882485150105
35.0,10153001840,12065439744,351.8648838845883
28.0,9909237160,12065439744,329.76092333058534
21.0,5417755280,12065439744,376.29350893697085
41.0,4971563800,12065439744,331.01621979476994
22.0,3729350232,12065439744,387.3716831299632
37.0,3793417840,12062818304,302.2517757291824
17.0,5548831224,12072255488,379.21880925293897
14.0,5255257640,12072255488,313.18509238960223
6.0,4598885944,12072255488,318.3699458771092
19.0,2875859760,12072255488,360.1008282319049
10.0,1476518984,12072255488,369.8224852071006
31.0,1355871592,12072255488,332.06043499916984
43.0,1035637648,12072255488,401.76777822418643
18.0,11243316800,12069634048,282.56569652444193
3.0,10205727720,12069634048,360.81544290095616
20.0,8003659344,12069634048,351.30862462673457
27.0,6518735032,12069634048,270.37988373665
39.0,5893585840,12069634048,347.9471120389701
40.0,3825929728,12069634048,371.540033438603
16.0,3268182144,12069634048,327.1716015049894
34.0,1502379488,12069634048,372.85607755406414
30.0,850975704,12069634048,362.3188405797101
9.0,10849650040,12077498368,342.64176803152304
0.0,7935025896,12077498368,357.78175313059035
11.0,7174376376,12077498368,344.5899379738112
4.0,5248884064,12077498368,407.000407000407
25.0,5059538288,12077498368,372.6476616359232
12.0,4697236736,12077498368,346.1405330564209
36.0,2693433688,12077498368,363.7686431429611
24.0,2397467208,12077498368,370.4389701796629
38.0,1629333672,12077498368,328.3533081595797
42.0,6666333640,12075401216,331.5100281783524
33.0,5430687152,12075401216,342.52440486384654
1.0,5415451288,12075401216,325.46786004882017
26.0,5171303648,12075401216,362.2532149972831
13.0,4656530912,12075401216,258.0312217778351
5.0,4440700848,12075401216,346.20045006058507
23.0,11250845440,12082216960,307.73965225419295
2.0,10363352480,12082216960,348.7966515521451
8.0,8476288792,12082216960,340.1939105290015
32.0,8471637376,12082216960,353.544281421248
15.0,7048366600,12082216960,324.93907392363934
7.0,5207424200,12082216960,265.1816494298595
21.0,5149123080,12082216960,374.1814780168382
28.0,2587086728,12082216960,336.53037186606093
22.0,2024743176,12082216960,365.6975681111721
35.0,6973519240,12080644096,308.26140567200986
41.0,6418816888,12080644096,327.97638570022957
29.0,5891769240,12080644096,300.84235860409143
31.0,1571885936,12085886976,375.0937734433608
43.0,1557103936,12085886976,376.71877943115464
10.0,10183997280,12084314112,362.9764065335753
19.0,9449928496,12084314112,351.6792685071215
6.0,8717706600,12084314112,339.328130302002
37.0,8327199168,12084314112,296.7359050445104
3.0,8273536800,12084314112,362.71309394269133
17.0,7264273240,12084314112,328.2455276546857
39.0,5700683600,12084314112,372.50884708511825
40.0,4174815856,12084314112,375.5868544600939
14.0,1672095496,12084314112,305.95074193054916
4.0,1622954216,12084314112,418.7604690117253
30.0,11139943368,12088508416,371.6090672612412
34.0,10356598280,12088508416,363.3720930232558
9.0,6602151016,12088508416,350.3240497460151
11.0,6432565424,12088508416,369.07178446207786
20.0,5303480528,12088508416,309.3102381688834
0.0,4209294896,12088508416,352.85815102328866
12.0,2590362704,12088508416,361.20642947444463
25.0,1412828968,12088508416,352.85815102328866
24.0,1266980544,12088508416,366.83785766691125
42.0,8490930728,12087459840,384.5414343395501
27.0,7151533008,12087459840,282.60562385191463
38.0,5775438384,12087459840,339.04051534158333
16.0,3124925024,12087459840,279.91602519244225
13.0,2122229976,12087459840,359.25992455541586
26.0,1238644728,12087459840,351.98873636043646
36.0,11322363712,12092178432,311.4779629341224
18.0,11142386568,12092178432,249.4387627837366
2.0,10515181280,12092178432,374.8125937031484
5.0,9204881624,12092178432,342.23134839151265
32.0,8184884080,12092178432,372.3701359150996
23.0,7628691632,12092178432,354.17035594120773
1.0,3043854832,12092178432,310.75201988812927
33.0,2812427664,12092178432,309.6934035305048
15.0,2365841656,12092178432,348.5535029627048
21.0,2069580696,12092178432,356.9516330537212
8.0,8891544872,12091129856,322.4246332419797
7.0,8069994712,12091129856,333.667000333667
22.0,7505141888,12091129856,346.20045006058507
28.0,5119832776,12091129856,332.06043499916984
29.0,6991414624,12093751296,325.78595862518324
41.0,4504085920,12093751296,312.7932436659368
35.0,3445414192,12093751296,306.37254901960785
10.0,8081988064,12093227008,362.71309394269133
43.0,6637941880,12093227008,345.0060376056581
31.0,5814546456,12093227008,340.83162917518746
4.0,5721142224,12093227008,400.4805766920304
3.0,5480922880,12093227008,359.0664272890485
34.0,4813746008,12093227008,407.1661237785016
19.0,4166961152,12093227008,346.1405330564209
30.0,1976331976,12093227008,383.4355828220859
39.0,10259667112,12095848448,342.3485107839781
6.0,6261260632,12095848448,311.13876789047913
37.0,6247204416,12095848448,312.5
9.0,6114638192,12095848448,371.8854592785422
0.0,2783983304,12095848448,366.7705849990831
14.0,1361738632,12095848448,320.0512081933109
40.0,10106588896,12095324160,302.16044719746185
12.0,8894927200,12095324160,351.1852502194908
42.0,8328935960,12095324160,373.69207772795215
25.0,7921374928,12095324160,352.17467864060575
11.0,7693449216,12095324160,326.63726931242854
24.0,6897149152,12095324160,347.64470710933426
13.0,2857594896,12095324160,379.29072634174094
20.0,2829103376,12095324160,310.9936246306951
38.0,2722638040,12095324160,357.78175313059035
17.0,1850768040,12095324160,264.41036488630357
15.0,888701736,12095324160,437.54101947057535
2.0,9079360760,12097945600,366.5017408832692
26.0,7670468032,12097945600,351.80299032541774
36.0,6046932320,12097945600,346.38032559750604
27.0,5467568376,12097945600,314.16902293433867
32.0,4118930952,12097945600,352.36081747709653
5.0,2171234136,12097945600,337.4957813027337
23.0,888777728,12097945600,338.9256058295204
1.0,9067988304,12097421312,349.28396786587496
18.0,8028811496,12097421312,308.3089255433945
7.0,6804963544,12097421312,367.6470588235294
22.0,5961383824,12097421312,366.09921288669227
28.0,10914860712,12098994176,348.31069313827936
8.0,8766846576,12098994176,320.6155819172812
33.0,8763146152,12098994176,301.97795560924055
16.0,7448251192,12098994176,261.67735182519954
29.0,3720030480,12098994176,356.3791874554526
35.0,8958661952,12098469888,346.6204506065858
4.0,7873397720,12098469888,387.74718883288097
21.0,3048807808,12098469888,252.17500945656286
30.0,2900743512,12098469888,379.9392097264438
41.0,2656235832,12098469888,313.18509238960223
31.0,1161157376,12098469888,349.16201117318434
34.0,11357079912,12100042752,351.5556336790297
10.0,11133711928,12100042752,334.8401138456387
0.0,10435010408,12100042752,424.8088360237893
3.0,9978626200,12100042752,341.53005464480873
43.0,9831401248,12100042752,335.28918692372173
19.0,9792858472,12100042752,347.2825143254037
9.0,5713056576,12100042752,372.09302325581393
39.0,3794597576,12100042752,340.13605442176873
37.0,1416113112,12100042752,348.2500435312554
15.0,8401606992,12099518464,424.26813746287655
11.0,7754113192,12099518464,375.0234389649353
12.0,5324187960,12099518464,354.735721887194
42.0,4457617600,12099518464,353.35689045936397
24.0,2807053000,12099518464,352.11267605633805
6.0,2286608472,12099518464,304.8780487804878
40.0,1756889200,12099518464,331.61996352180404
14.0,1643313040,12099518464,322.26877215597807
38.0,10029677184,12101091328,355.99857600569595
20.0,9554704208,12101091328,352.98270384751146
2.0,4938923448,12101091328,351.8648838845883
1.0,4456427512,12101091328,413.8216428719222
26.0,4075750240,12101091328,354.6728143287817
25.0,2857219880,12101091328,300.84235860409143
36.0,1563395352,12101091328,350.14005602240894
5.0,11315157896,12101091328,365.9652333028362
32.0,6480636328,12101091328,331.56498673740055
23.0,4541606920,12101091328,337.66672294445385
27.0,2838598024,12101091328,310.2699348433137
8.0,2396442392,12101091328,401.8485031143259
7.0,2370703296,12101091328,350.0787677227376
13.0,9534323800,12101091328,268.42034626224665
17.0,8038119704,12101091328,267.022696929239
28.0,6236194088,12101091328,349.2229788720098
22.0,3621491592,12101091328,311.284046692607
18.0,2768399120,12101091328,299.85007496251876
29.0,2546961208,12101091328,368.1207436039021
4.0,10015633488,12101615616,388.19875776397515
35.0,6145628024,12101615616,359.38903863432165
33.0,3216322296,12101615616,299.1325157044571
30.0,9223184440,12102664192,351.6792685071215
41.0,9164784784,12102664192,352.7959075674722
0.0,8189119512,12102664192,363.04229442730076
43.0,6002708024,12102664192,354.3586109142452
9.0,5498913456,12102664192,374.11148522259634
34.0,5450697240,12102664192,343.878954607978
10.0,5161494920,12102664192,343.4065934065934
15.0,4902056384,12102664192,422.654268808115
31.0,4334731176,12102664192,336.07797008906067
16.0,1616200768,12102664192,263.1578947368421
37.0,1605922784,12102664192,376.3643206624012
19.0,1209325176,12102664192,330.7972213033411
3.0,9232052600,12102664192,318.6743148502231
11.0,8380740696,12102664192,378.85963250615646
39.0,8142938936,12102664192,341.4717432132491
42.0,3995473816,12102664192,372.3701359150996
21.0,3187742912,12102664192,281.928390188892
12.0,936467048,12102664192,350.81564637782844
40.0,11103281520,12102664192,367.17459151826694
24.0,6288390808,12102664192,336.7570298029971
20.0,6211998008,12102664192,356.06195478013177
38.0,5148976320,12102664192,348.0682213713888
6.0,5018405128,12102664192,333.3333333333333
2.0,1038108696,12102664192,352.6714865103156
14.0,9440301696,12102664192,308.73726458783574
5.0,9016360784,12102664192,360.6853020739405
26.0,7484452200,12102664192,335.1768057650411
1.0,6874550544,12102664192,330.57851239669424
36.0,4274668272,12102664192,331.9502074688797
8.0,3194920336,12102664192,377.57221068529356
23.0,2369668672,12102664192,360.6853020739405
32.0,11322567104,12102664192,341.9972640218878
25.0,9611839816,12102664192,303.7205770690964
7.0,2605321704,12102664192,320.30749519538756
4.0,1625192328,12102664192,385.4307188282906
29.0,1502838848,12102664192,366.09921288669227
28.0,1402746104,12102664192,345.9010722933241
18.0,1074355896,12102664192,362.4501631025734
27.0,10909508384,12103188480,308.54674483184203
22.0,3435428520,12103188480,317.1582619727244
13.0,3397305104,12103188480,294.0311673037342
17.0,1930249192,12103188480,294.0311673037342
35.0,1930249192,12103188480,347.46351633078524
9.0,6367959424,12104237056,374.53183520599254
0.0,6290721504,12104237056,358.8087549336204
30.0,5810797496,12104237056,350.87719298245617
43.0,5683480584,12104237056,367.4444240308653
41.0,3370528152,12104237056,338.810774182619
15.0,2923672288,12104237056,358.29451809387314
34.0,1600930520,12104237056,348.37136387388955
31.0,1162613632,12104237056,351.80299032541774
33.0,11086694904,12104237056,305.57677616501144
3.0,10627780848,12104237056,376.9317753486619
10.0,9295381440,12104237056,335.0644999162339
37.0,9130664616,12104237056,351.92679922576104
11.0,8807092888,12104237056,371.12636852848397
19.0,7619707960,12104237056,346.02076124567475
42.0,10187708576,12104237056,343.3476394849785
39.0,8227110904,12104237056,315.5071777882947
12.0,7355926368,12104237056,344.3526170798898
24.0,5374858048,12104237056,361.4675582866438
21.0,5364365776,12104237056,324.09658078107276
38.0,3769956208,12104237056,358.9375448671931
16.0,7352421712,12101615616,260.8242044861763
40.0,6874618096,12101615616,297.6190476190476
5.0,6673293256,12101615616,353.6067892503536
8.0,4588941824,12101615616,373.8317757009346
20.0,4580759496,12101615616,306.9367710251688
14.0,4048960680,12101615616,337.4388392103931
36.0,3199988016,12101615616,359.71223021582733
2.0,1338668520,12101615616,314.96062992125985
32.0,8813191088,12103712768,352.17467864060575
26.0,7376397264,12103712768,313.9224611520954
1.0,5388551984,12103712768,308.26140567200986
6.0,4475193832,12103712768,273.07482250136536
4.0,4442205800,12103712768,382.55547054322875
23.0,4398025312,12103712768,322.8410008071025
29.0,10153069704,12103712768,354.86160397444996
28.0,8592569536,12103712768,347.16195105016493
25.0,2830113232,12103712768,287.3976145997988
7.0,10402301880,12104761344,301.75015087507546
9.0,8508629520,12104761344,378.0718336483932
27.0,8094607496,12104761344,301.7956843217142
22.0,7675615800,12104761344,332.667997338656
35.0,6818754944,12104761344,335.6831151393085
0.0,6581307472,12104761344,367.2420124862284
3.0,5910323528,12104761344,402.7386226339106
17.0,5019103208,12104761344,327.2786777941417
41.0,2110471864,12104761344,358.55145213338113
43.0,1625880224,12104761344,343.9972480220158
15.0,10687749448,12104761344,349.83382893125764
11.0,10297668680,12104761344,374.3215422047539
34.0,9578466272,12104761344,351.000351000351
13.0,8748546344,12104761344,293.2121389825539
18.0,7620227120,12104761344,261.95153896529143
30.0,6882163784,12104761344,318.3699458771092
31.0,6823231352,12104761344,339.21302578019
10.0,6201190592,12104761344,348.7966515521451
19.0,5068705496,12104761344,351.5556336790297
37.0,4136087680,12104761344,338.8681802778719
33.0,3417948896,12104761344,326.4240248082259
24.0,3726577688,12104761344,356.9516330537212
42.0,3493996816,12104761344,331.45508783559825
21.0,2764661888,12104761344,351.8648838845883
39.0,2644694312,12104761344,336.7003367003367
38.0,2349658376,12104761344,358.03795202291445
12.0,1167842224,12104761344,333.7783711615487
5.0,6023930544,12104761344,362.64732547597464
2.0,2634004816,12104761344,373.97157816005983
8.0,11356768400,12104761344,345.4231433506045
20.0,10588569504,12104761344,341.4717432132491
14.0,10189901336,12104761344,342.1727972626176
32.0,9809200448,12104761344,371.4710252600297
36.0,3412937840,12104761344,314.96062992125985
4.0,2896497360,12104761344,357.0153516601214
40.0,11092006360,12104761344,288.6002886002886
16.0,9982751776,12104761344,283.04557033682426
26.0,9374919104,12104761344,322.21685194135654
28.0,6010035408,12104761344,351.30862462673457
9.0,3858035568,12104761344,403.9587962027873
6.0,10773819560,12104761344,295.9893443836022
34.0,9514978888,12104761344,437.25404459991256
29.0,9490971592,12104761344,310.07751937984494
35.0,6229528456,12104761344,362.0564808110065
1.0,5208002160,12104761344,273.4855736359907
23.0,2827208680,12104761344,269.14278024491995
3.0,2351808136,12104761344,346.1405330564209
0.0,2186821008,12104761344,341.9972640218878
43.0,896010400,12104761344,361.271676300578
22.0,11086865680,12103188480,328.4072249589491
30.0,9882724672,12103188480,383.0683777054204
41.0,9566218792,12103188480,348.0682213713888
7.0,8542569168,12103188480,305.95074193054916
13.0,7229602328,12103188480,356.76061362825544
27.0,6636594624,12103188480,307.6449776957391
37.0,6340637280,12103188480,378.57278061707365
17.0,5505851064,12103188480,315.4076644062451
11.0,5341314992,12103188480,339.097999321804
15.0,5287841560,12103188480,336.92722371967653
10.0,5113784776,12103188480,359.1954022988506
25.0,2932885280,12103188480,274.8385323622372
31.0,10885487424,12104237056,330.85194375516954
33.0,10215281984,12104237056,344.47123665173956
19.0,5616892552,12104237056,314.86146095717885
21.0,3063277456,12104237056,366.09921288669227
38.0,9287289680,12104237056,344.3526170798898
12.0,8277303296,12104237056,345.24426031417227
42.0,7620938968,12104237056,330.7972213033411
39.0,5597655584,12104237056,325.30904359141186
24.0,4299066912,12104237056,314.81189988981583
8.0,2927345976,12104237056,377.5009437523594
18.0,2000707816,12104237056,256.278831368529
20.0,8762917288,12104237056,353.6693191865606
14.0,7724218152,12104237056,350.2626970227671
2.0,2993772544,12104237056,313.47962382445144
32.0,2752163912,12104237056,328.0839895013123
5.0,8216939976,12104761344,280.4655728509326
28.0,5631827032,12104761344,361.99095022624437
40.0,4368961048,12104761344,329.5978905735003
36.0,2975555432,12104761344,310.36623215394167
26.0,1502264480,12104761344,323.88663967611336
29.0,927237832,12104761344,376.4351590438547
35.0,5338822744,12104761344,359.0019745108598
1.0,1325507728,12104761344,343.2297923459756
16.0,1126586328,12104761344,278.9789370902497
37.0,9000270984,12104761344,379.29072634174094
6.0,6421572192,12104761344,294.811320754717
41.0,4782246856,12104761344,338.29499323410016
23.0,3638082240,12104761344,315.1095005514416
27.0,3212615376,12104761344,344.5899379738112
33.0,1477154160,12104761344,374.1814780168382
31.0,9241281640,12105285632,353.544281421248
13.0,8239230064,12105285632,315.059861373661
17.0,6404027120,12105285632,314.16902293433867
7.0,5859634872,12105285632,299.62546816479403
14.0,3306302216,12105285632,491.0385465259023
25.0,7836332256,12105285632,285.46959748786753
18.0,4750407208,12105285632,308.6896125945362
16.0,3310650648,12105285632,521.5123859191656
13.0,9422842616,12105285632,605.143721633888
7.0,8421453280,12105285632,608.272506082725
27.0,8054885744,12105285632,490.31625398381954
6.0,7207969488,12105285632,441.306266548985
18.0,1412654760,12105285632,672.0430107526881
16.0,1294539200,12105285632,705.7163020465773
