copy_id,@freememory,@totalmemory,@datarate
4.0,3328980856,11921784832,554.3237250554324
1.0,2716975632,11921784832,569.9629524080934
11.0,2478869904,11921784832,536.0493165371214
22.0,1446549904,11921784832,569.6382796923954
5.0,8144303720,11920211968,559.5970900951315
15.0,3797362360,11920211968,617.6652254478073
9.0,2183720552,11920211968,429.36882782310005
14.0,1294637944,11920211968,386.24951718810354
20.0,11349231624,11924406272,360.8805485384338
16.0,8753027448,11924406272,581.5644082582146
7.0,8578889640,11924406272,425.62247286656736
3.0,8368870152,11924406272,582.2416302765648
0.0,7943484504,11924406272,619.0034045187249
26.0,7937509528,11924406272,610.6870229007634
2.0,7476470240,11924406272,592.5925925925926
27.0,5759044896,11924406272,619.1950464396285
23.0,3745196432,11924406272,412.96716911005575
10.0,2230171496,11924406272,609.3845216331505
24.0,7796576408,11923357696,551.5719801434087
18.0,7525644200,11923357696,548.9980785067253
21.0,4433026288,11923357696,577.8676683039583
19.0,3550644016,11923357696,368.59565057132323
25.0,2761793384,11923357696,488.8780249327793
12.0,2560981624,11923357696,587.3715124816447
6.0,11105412832,11927552000,537.345513164965
17.0,9238979584,11927552000,571.9187875321704
13.0,6587638920,11927552000,387.14672861014327
1.0,4166892408,11927552000,575.2085130859937
4.0,3747815640,11927552000,561.7977528089888
11.0,1265014496,11927552000,540.8328826392644
5.0,8767020872,11926503424,562.7462014631401
8.0,7847065792,11926503424,374.1814780168382
15.0,4977774120,11926503424,569.9629524080934
22.0,4480189848,11926503424,470.47753469771817
7.0,3010383336,11926503424,628.930817610063
9.0,1707653904,11926503424,548.0953685941354
0.0,1701378824,11926503424,616.7129201356769
26.0,11183426792,11930697728,598.623166716552
16.0,10797422880,11930697728,581.9028222286878
2.0,10693819152,11930697728,597.9073243647234
3.0,10489282248,11930697728,581.9028222286878
27.0,10317325208,11930697728,618.6204763377668
10.0,5810952304,11930697728,602.5911419102139
24.0,7992774936,11929649152,553.5566011624688
18.0,7172752112,11929649152,546.8963631391852
21.0,5853151224,11929649152,570.287995437696
14.0,4183763880,11929649152,385.6536829926726
19.0,2367059104,11929649152,536.1930294906166
20.0,994578832,11929649152,370.16472330186934
17.0,11023741656,11932794880,575.5395683453237
23.0,10651339960,11932794880,412.20115416323165
13.0,7105762920,11932794880,556.3282336578582
12.0,6534238248,11932794880,476.07712449416806
1.0,6305537368,11932794880,578.5363031530228
4.0,5426165176,11932794880,571.9187875321704
6.0,2292400848,11932794880,456.62100456621005
5.0,10038044480,11932270592,567.0541536716756
15.0,9562170536,11932270592,616.3328197226502
11.0,7921407920,11932270592,502.3863350916855
25.0,6720176600,11932270592,391.3894324853229
26.0,5918575504,11932270592,629.7229219143577
22.0,5620641800,11932270592,564.8121999435187
27.0,4450878528,11932270592,620.1550387596899
9.0,4157437104,11932270592,583.9416058394161
2.0,3048085048,11932270592,593.2957579353308
16.0,2468274440,11932270592,582.4111822947001
3.0,2032944000,11932270592,581.0575246949448
0.0,1487417096,11932270592,547.645125958379
10.0,4615108784,11934367744,535.6186395286556
8.0,2718851472,11934367744,401.5257980325236
24.0,8645477480,11934367744,558.9714924538848
7.0,8639375216,11934367744,402.09087253719343
21.0,7319800712,11934367744,569.6382796923954
17.0,2264222216,11934367744,574.7126436781609
18.0,11146802392,11935940608,474.6084480303749
19.0,10742029376,11935940608,521.2405525149857
13.0,9654104600,11935940608,583.9416058394161
14.0,8422261072,11935940608,477.09923664122135
4.0,7994473016,11935940608,584.4535359438925
6.0,5133054136,11935940608,588.4083553986467
5.0,11378311432,11936464896,564.1748942172073
23.0,9886270600,11936464896,427.6245456489203
9.0,9680593752,11936464896,617.0934896636841
2.0,8265407920,11936464896,608.0875646093037
22.0,7678667416,11936464896,561.324726354196
1.0,7678667416,11936464896,441.69611307420496
27.0,7464834048,11936464896,573.7234652897304
11.0,3345030040,11936464896,477.21307563827247
16.0,2056286440,11936464896,519.4805194805194
3.0,1187790512,11936464896,513.874614594039
0.0,10689045072,11936464896,505.4334091483447
12.0,9009584840,11936464896,367.1071953010279
20.0,8112160928,11936464896,335.1206434316354
10.0,4228069928,11936464896,512.6890540886952
25.0,3065901816,11936464896,393.0817610062893
21.0,2484358664,11936464896,593.2957579353308
7.0,1932886488,11936464896,566.0911406736485
24.0,11103459880,11936989184,545.404963185165
8.0,9276589416,11936989184,472.4781478856603
13.0,4823437448,11936989184,591.1912503694946
14.0,2640270936,11936989184,576.5350245027386
17.0,2379240880,11936989184,515.4639175257732
19.0,11190346712,11937513472,519.7505197505197
23.0,7257857112,11937513472,634.1154090044388
4.0,6564705664,11937513472,497.2650422675286
9.0,6527474712,11937513472,625.9780907668231
18.0,5861375072,11937513472,459.45325063174823
1.0,10448937464,11938037760,558.1914596706671
27.0,7753282112,11938037760,525.4860746190226
6.0,7615649136,11938037760,431.77892918825563
11.0,7307890880,11938037760,581.2263876780006
12.0,1400240936,11938037760,564.8121999435187
7.0,10172802336,11938562048,642.8801028608165
25.0,6417953208,11938562048,553.5566011624688
20.0,3465178096,11938562048,455.58086560364467
24.0,3067184648,11938562048,533.1911490269262
8.0,2569489360,11938562048,548.3959418700301
14.0,897821792,11938562048,612.7450980392157
17.0,10244478480,11939086336,589.101620029455
19.0,8743476744,11939086336,586.3383172090296
9.0,6798854672,11939086336,617.6652254478073
18.0,4533735096,11939086336,576.8676088837611
27.0,2083575488,11939086336,665.7789613848203
20.0,2827409136,11940134912,626.1740763932373
19.0,1108501704,11940134912,654.0222367560497
20.0,8698293328,11934892032,781.25
19.0,8141454664,11934892032,796.4954201513341
20.0,5516813464,11934892032,790.5138339920949
20.0,3648846720,11934892032,716.5890361877463
